Time,Channel A,Channel B
(ms),(mV),(V)

-2.29846795,0.39370080,-0.07874016
-2.29805995,0.39370080,0.00000000
-2.29765195,0.00000000,0.00000000
-2.29724395,0.39370080,0.00000000
-2.29683595,0.39370080,0.00000000
-2.29642795,0.39370080,-0.07874016
-2.29601995,0.39370080,0.00000000
-2.29561195,0.39370080,0.00000000
-2.29520395,0.39370080,-0.07874016
-2.29479595,0.39370080,0.00000000
-2.29438795,0.00000000,-0.07874016
-2.29397995,0.39370080,-0.07874016
-2.29357195,0.39370080,0.00000000
-2.29316395,0.00000000,0.00000000
-2.29275595,0.39370080,-0.07874016
-2.29234795,0.39370080,0.00000000
-2.29193995,0.00000000,0.00000000
-2.29153195,0.39370080,0.00000000
-2.29112395,0.39370080,-0.07874016
-2.29071595,0.39370080,0.00000000
-2.29030795,0.39370080,0.00000000
-2.28989995,0.39370080,0.00000000
-2.28949195,0.39370080,0.00000000
-2.28908395,0.39370080,0.00000000
-2.28867595,0.39370080,0.00000000
-2.28826795,0.39370080,0.00000000
-2.28785995,0.39370080,0.00000000
-2.28745195,0.78740160,0.00000000
-2.28704395,0.78740160,0.00000000
-2.28663595,0.39370080,-0.07874016
-2.28622795,0.39370080,0.00000000
-2.28581995,0.78740160,0.00000000
-2.28541195,0.78740160,-0.07874016
-2.28500395,0.78740160,0.00000000
-2.28459595,0.78740160,0.00000000
-2.28418795,0.78740160,-0.07874016
-2.28377995,0.78740160,0.00000000
-2.28337195,0.78740160,-0.07874016
-2.28296395,0.78740160,0.00000000
-2.28255595,0.39370080,0.00000000
-2.28214795,0.39370080,-0.07874016
-2.28173995,0.78740160,0.00000000
-2.28133195,0.78740160,0.00000000
-2.28092395,0.39370080,0.00000000
-2.28051595,0.78740160,0.00000000
-2.28010795,0.78740160,-0.07874016
-2.27969995,1.18110200,-0.07874016
-2.27929195,0.78740160,0.00000000
-2.27888395,0.78740160,0.00000000
-2.27847595,0.39370080,-0.07874016
-2.27806795,0.78740160,-0.07874016
-2.27765995,0.39370080,0.00000000
-2.27725195,0.78740160,-0.07874016
-2.27684395,0.78740160,-0.07874016
-2.27643595,0.39370080,-0.07874016
-2.27602795,0.39370080,0.00000000
-2.27561995,0.78740160,-0.07874016
-2.27521195,0.39370080,0.00000000
-2.27480395,0.78740160,0.00000000
-2.27439595,0.00000000,0.00000000
-2.27398795,0.39370080,-0.07874016
-2.27357995,0.39370080,0.00000000
-2.27317195,0.39370080,-0.07874016
-2.27276395,0.39370080,0.00000000
-2.27235595,0.39370080,0.00000000
-2.27194795,0.39370080,0.00000000
-2.27153995,0.39370080,0.00000000
-2.27113195,0.00000000,0.00000000
-2.27072395,0.39370080,0.00000000
-2.27031595,0.39370080,-0.07874016
-2.26990795,0.39370080,-0.07874016
-2.26949995,0.39370080,0.00000000
-2.26909195,0.00000000,0.00000000
-2.26868395,0.00000000,-0.07874016
-2.26827595,0.00000000,0.00000000
-2.26786795,0.39370080,0.00000000
-2.26745995,0.39370080,-0.07874016
-2.26705195,0.00000000,-0.07874016
-2.26664395,0.39370080,-0.07874016
-2.26623595,0.39370080,0.00000000
-2.26582795,0.39370080,-0.07874016
-2.26541995,0.78740160,0.00000000
-2.26501195,0.78740160,0.00000000
-2.26460395,0.78740160,0.00000000
-2.26419595,0.39370080,0.00000000
-2.26378795,0.39370080,-0.07874016
-2.26337995,0.39370080,0.00000000
-2.26297195,0.78740160,0.00000000
-2.26256395,0.39370080,0.00000000
-2.26215595,0.39370080,0.00000000
-2.26174795,1.18110200,-0.07874016
-2.26133995,0.39370080,0.00000000
-2.26093195,0.78740160,-0.07874016
-2.26052395,0.39370080,0.00000000
-2.26011595,0.39370080,-0.07874016
-2.25970795,0.78740160,0.00000000
-2.25929995,0.39370080,0.00000000
-2.25889195,0.78740160,0.00000000
-2.25848395,0.78740160,-0.07874016
-2.25807595,0.78740160,0.00000000
-2.25766795,0.78740160,0.00000000
-2.25725995,0.78740160,-0.07874016
-2.25685195,0.39370080,0.00000000
-2.25644395,0.78740160,0.00000000
-2.25603595,1.18110200,-0.07874016
-2.25562795,0.78740160,0.00000000
-2.25521995,0.78740160,-0.07874016
-2.25481195,0.78740160,0.00000000
-2.25440395,0.39370080,-0.07874016
-2.25399595,0.39370080,0.00000000
-2.25358795,0.78740160,0.00000000
-2.25317995,0.78740160,0.00000000
-2.25277195,0.39370080,0.00000000
-2.25236395,0.39370080,0.00000000
-2.25195595,0.39370080,0.00000000
-2.25154795,0.39370080,-0.07874016
-2.25113995,0.39370080,0.00000000
-2.25073195,0.00000000,0.00000000
-2.25032395,0.39370080,0.00000000
-2.24991595,0.39370080,0.00000000
-2.24950795,0.39370080,0.00000000
-2.24909995,0.39370080,-0.07874016
-2.24869195,0.39370080,0.00000000
-2.24828395,0.39370080,0.00000000
-2.24787595,0.00000000,0.00000000
-2.24746795,0.00000000,0.00000000
-2.24705995,0.39370080,-0.07874016
-2.24665195,0.39370080,0.00000000
-2.24624395,0.00000000,0.00000000
-2.24583595,0.39370080,0.00000000
-2.24542795,0.39370080,-0.07874016
-2.24501995,0.39370080,0.00000000
-2.24461195,0.39370080,0.00000000
-2.24420395,0.00000000,0.00000000
-2.24379595,0.39370080,0.00000000
-2.24338796,0.39370080,0.00000000
-2.24297996,0.39370080,0.00000000
-2.24257196,0.39370080,0.00000000
-2.24216396,0.39370080,-0.07874016
-2.24175596,0.39370080,0.00000000
-2.24134796,0.39370080,-0.07874016
-2.24093996,0.39370080,0.00000000
-2.24053196,0.39370080,-0.07874016
-2.24012396,0.39370080,-0.07874016
-2.23971596,0.39370080,0.00000000
-2.23930796,0.78740160,0.00000000
-2.23889996,0.39370080,-0.07874016
-2.23849196,0.39370080,0.00000000
-2.23808396,0.78740160,0.00000000
-2.23767596,0.78740160,0.00000000
-2.23726796,0.39370080,-0.07874016
-2.23685996,0.78740160,-0.07874016
-2.23645196,0.78740160,-0.07874016
-2.23604396,0.78740160,-0.07874016
-2.23563596,0.39370080,0.00000000
-2.23522796,0.78740160,0.00000000
-2.23481996,0.78740160,0.00000000
-2.23441196,0.78740160,0.00000000
-2.23400396,0.78740160,-0.07874016
-2.23359596,0.78740160,0.00000000
-2.23318796,0.78740160,-0.07874016
-2.23277996,0.78740160,0.00000000
-2.23237196,0.39370080,0.00000000
-2.23196396,0.39370080,0.00000000
-2.23155596,0.78740160,0.00000000
-2.23114796,0.39370080,0.00000000
-2.23073996,0.78740160,0.00000000
-2.23033196,0.39370080,0.00000000
-2.22992396,0.78740160,-0.07874016
-2.22951596,0.78740160,0.00000000
-2.22910796,0.78740160,0.00000000
-2.22869996,0.78740160,0.00000000
-2.22829196,0.39370080,0.00000000
-2.22788396,0.39370080,0.00000000
-2.22747596,0.78740160,0.00000000
-2.22706796,0.39370080,0.00000000
-2.22665996,0.78740160,-0.07874016
-2.22625196,0.78740160,0.00000000
-2.22584396,1.18110200,0.00000000
-2.22543596,0.39370080,0.00000000
-2.22502796,0.00000000,-0.07874016
-2.22461996,0.00000000,0.00000000
-2.22421196,0.39370080,0.00000000
-2.22380396,0.39370080,-0.07874016
-2.22339596,0.39370080,-0.07874016
-2.22298796,0.39370080,0.00000000
-2.22257996,0.00000000,-0.07874016
-2.22217196,0.00000000,0.00000000
-2.22176396,0.00000000,-0.07874016
-2.22135596,0.00000000,0.00000000
-2.22094796,0.39370080,0.00000000
-2.22053996,0.39370080,0.00000000
-2.22013196,0.39370080,0.00000000
-2.21972396,0.39370080,0.00000000
-2.21931596,0.39370080,-0.07874016
-2.21890796,0.39370080,0.00000000
-2.21849996,0.39370080,-0.07874016
-2.21809196,0.39370080,0.00000000
-2.21768396,0.39370080,0.00000000
-2.21727596,0.39370080,0.00000000
-2.21686796,0.39370080,-0.07874016
-2.21645996,0.39370080,0.00000000
-2.21605196,0.39370080,0.00000000
-2.21564396,0.78740160,-0.07874016
-2.21523596,0.78740160,0.00000000
-2.21482796,0.39370080,0.00000000
-2.21441996,0.39370080,-0.07874016
-2.21401196,0.78740160,0.00000000
-2.21360396,0.78740160,0.00000000
-2.21319596,0.39370080,0.00000000
-2.21278796,0.39370080,-0.07874016
-2.21237996,0.78740160,0.00000000
-2.21197196,0.78740160,0.00000000
-2.21156396,0.39370080,0.00000000
-2.21115596,0.78740160,0.00000000
-2.21074796,0.39370080,-0.07874016
-2.21033996,0.78740160,-0.07874016
-2.20993196,0.39370080,0.00000000
-2.20952396,0.78740160,-0.07874016
-2.20911596,0.78740160,-0.07874016
-2.20870796,1.18110200,0.00000000
-2.20829996,0.39370080,0.00000000
-2.20789196,0.78740160,-0.07874016
-2.20748396,0.78740160,0.00000000
-2.20707596,0.78740160,0.00000000
-2.20666796,0.39370080,0.00000000
-2.20625996,0.78740160,0.00000000
-2.20585196,0.39370080,0.00000000
-2.20544396,0.78740160,-0.07874016
-2.20503596,0.39370080,0.00000000
-2.20462796,0.78740160,-0.07874016
-2.20421996,0.39370080,-0.07874016
-2.20381196,0.39370080,0.00000000
-2.20340396,0.39370080,0.00000000
-2.20299596,0.78740160,-0.07874016
-2.20258796,0.78740160,0.00000000
-2.20217996,0.39370080,-0.07874016
-2.20177196,0.39370080,0.00000000
-2.20136396,0.39370080,0.00000000
-2.20095596,0.39370080,0.00000000
-2.20054796,0.39370080,0.00000000
-2.20013996,0.39370080,0.00000000
-2.19973196,0.39370080,-0.07874016
-2.19932396,0.39370080,0.00000000
-2.19891596,0.39370080,0.00000000
-2.19850796,0.00000000,0.00000000
-2.19809996,0.78740160,0.00000000
-2.19769196,0.00000000,0.00000000
-2.19728396,0.39370080,-0.07874016
-2.19687596,0.39370080,0.00000000
-2.19646796,0.39370080,-0.07874016
-2.19605996,0.00000000,0.00000000
-2.19565196,0.39370080,-0.07874016
-2.19524396,0.39370080,0.00000000
-2.19483596,0.78740160,0.00000000
-2.19442796,0.00000000,0.00000000
-2.19401996,0.39370080,0.00000000
-2.19361196,0.39370080,0.00000000
-2.19320396,0.39370080,0.00000000
-2.19279596,0.39370080,0.00000000
-2.19238796,0.78740160,-0.07874016
-2.19197996,0.39370080,0.00000000
-2.19157196,0.00000000,0.00000000
-2.19116396,0.39370080,0.00000000
-2.19075596,0.39370080,-0.07874016
-2.19034796,0.78740160,0.00000000
-2.18993996,0.39370080,-0.07874016
-2.18953196,0.39370080,-0.07874016
-2.18912396,0.78740160,-0.07874016
-2.18871596,0.39370080,0.00000000
-2.18830796,0.78740160,0.00000000
-2.18789996,0.78740160,0.00000000
-2.18749196,0.78740160,0.00000000
-2.18708396,0.39370080,0.00000000
-2.18667596,0.39370080,0.00000000
-2.18626796,0.00000000,0.00000000
-2.18585996,0.78740160,0.00000000
-2.18545196,0.39370080,0.00000000
-2.18504396,1.18110200,-0.07874016
-2.18463596,0.78740160,0.00000000
-2.18422796,0.39370080,0.00000000
-2.18381996,0.78740160,0.00000000
-2.18341196,0.78740160,-0.07874016
-2.18300396,0.78740160,0.00000000
-2.18259596,0.78740160,-0.07874016
-2.18218796,0.39370080,0.00000000
-2.18177996,0.78740160,0.00000000
-2.18137196,0.39370080,0.00000000
-2.18096396,0.78740160,0.00000000
-2.18055596,0.78740160,0.00000000
-2.18014796,0.39370080,-0.07874016
-2.17973996,0.39370080,0.00000000
-2.17933196,0.78740160,0.00000000
-2.17892396,0.39370080,0.00000000
-2.17851596,0.39370080,0.00000000
-2.17810796,0.78740160,0.00000000
-2.17769996,0.39370080,-0.07874016
-2.17729196,0.78740160,0.00000000
-2.17688396,0.39370080,0.00000000
-2.17647596,0.39370080,0.00000000
-2.17606796,0.39370080,-0.07874016
-2.17565996,0.39370080,0.00000000
-2.17525196,0.39370080,0.00000000
-2.17484396,0.39370080,-0.07874016
-2.17443596,0.39370080,-0.07874016
-2.17402796,0.00000000,0.00000000
-2.17361996,0.00000000,0.00000000
-2.17321196,0.00000000,0.00000000
-2.17280396,0.39370080,-0.07874016
-2.17239596,0.00000000,0.00000000
-2.17198796,0.39370080,0.00000000
-2.17157996,0.39370080,0.00000000
-2.17117196,0.00000000,0.00000000
-2.17076396,0.00000000,0.00000000
-2.17035596,0.39370080,0.00000000
-2.16994796,0.39370080,0.00000000
-2.16953996,0.39370080,-0.07874016
-2.16913196,0.39370080,0.00000000
-2.16872396,0.00000000,0.00000000
-2.16831596,0.00000000,0.00000000
-2.16790796,0.39370080,0.00000000
-2.16749996,0.39370080,0.00000000
-2.16709196,0.78740160,0.00000000
-2.16668396,0.39370080,0.00000000
-2.16627596,0.39370080,0.00000000
-2.16586796,0.39370080,-0.07874016
-2.16545996,0.39370080,0.00000000
-2.16505196,0.78740160,-0.07874016
-2.16464396,0.78740160,-0.07874016
-2.16423596,0.78740160,-0.07874016
-2.16382796,0.39370080,-0.07874016
-2.16341996,0.39370080,0.00000000
-2.16301196,0.39370080,-0.07874016
-2.16260396,0.39370080,-0.07874016
-2.16219596,0.78740160,0.00000000
-2.16178796,0.78740160,-0.07874016
-2.16137996,0.39370080,-0.07874016
-2.16097196,0.39370080,0.00000000
-2.16056396,0.78740160,-0.07874016
-2.16015596,0.78740160,0.00000000
-2.15974796,0.78740160,0.00000000
-2.15933996,0.39370080,0.00000000
-2.15893196,0.78740160,0.00000000
-2.15852396,0.78740160,0.00000000
-2.15811596,0.39370080,0.00000000
-2.15770796,0.39370080,0.00000000
-2.15729996,0.78740160,-0.07874016
-2.15689196,0.39370080,0.00000000
-2.15648396,0.78740160,0.00000000
-2.15607596,0.39370080,0.00000000
-2.15566796,0.39370080,0.00000000
-2.15525996,0.39370080,0.00000000
-2.15485196,0.78740160,-0.07874016
-2.15444396,0.39370080,0.00000000
-2.15403596,0.78740160,0.00000000
-2.15362796,0.39370080,-0.07874016
-2.15321996,0.39370080,-0.07874016
-2.15281196,0.39370080,-0.07874016
-2.15240396,0.39370080,-0.07874016
-2.15199596,0.78740160,0.00000000
-2.15158796,0.39370080,-0.07874016
-2.15117996,0.00000000,0.00000000
-2.15077196,0.39370080,-0.07874016
-2.15036396,0.39370080,0.00000000
-2.14995596,0.39370080,-0.07874016
-2.14954796,0.39370080,0.00000000
-2.14913996,0.00000000,0.00000000
-2.14873196,0.39370080,0.00000000
-2.14832396,0.39370080,0.00000000
-2.14791596,0.00000000,0.00000000
-2.14750796,0.00000000,0.00000000
-2.14709996,0.39370080,0.00000000
-2.14669196,0.39370080,0.00000000
-2.14628396,0.39370080,0.00000000
-2.14587596,0.78740160,0.00000000
-2.14546796,0.00000000,0.00000000
-2.14505996,0.39370080,0.00000000
-2.14465196,0.39370080,0.00000000
-2.14424396,0.78740160,0.00000000
-2.14383596,0.39370080,0.00000000
-2.14342796,0.39370080,0.00000000
-2.14301996,0.39370080,0.00000000
-2.14261196,0.00000000,0.00000000
-2.14220396,0.39370080,0.00000000
-2.14179596,0.39370080,-0.07874016
-2.14138796,0.39370080,0.00000000
-2.14097996,0.78740160,0.00000000
-2.14057196,0.00000000,-0.07874016
-2.14016396,0.39370080,0.00000000
-2.13975596,0.39370080,0.00000000
-2.13934796,0.78740160,-0.07874016
-2.13893996,0.39370080,0.00000000
-2.13853196,0.39370080,-0.07874016
-2.13812396,0.78740160,0.00000000
-2.13771596,0.78740160,0.00000000
-2.13730796,0.78740160,0.00000000
-2.13689996,0.39370080,0.00000000
-2.13649196,0.39370080,0.00000000
-2.13608396,0.78740160,0.00000000
-2.13567596,0.78740160,0.00000000
-2.13526796,0.78740160,-0.07874016
-2.13485996,0.78740160,0.00000000
-2.13445196,0.78740160,-0.07874016
-2.13404396,0.39370080,0.00000000
-2.13363596,0.39370080,0.00000000
-2.13322796,0.78740160,-0.07874016
-2.13281996,0.78740160,0.00000000
-2.13241196,0.39370080,0.00000000
-2.13200396,0.39370080,-0.07874016
-2.13159596,0.39370080,0.00000000
-2.13118796,0.78740160,0.00000000
-2.13077996,0.78740160,0.00000000
-2.13037196,0.78740160,-0.07874016
-2.12996396,0.39370080,0.00000000
-2.12955596,0.78740160,-0.07874016
-2.12914796,0.39370080,0.00000000
-2.12873996,0.39370080,-0.07874016
-2.12833196,0.39370080,-0.07874016
-2.12792396,0.39370080,0.00000000
-2.12751596,0.78740160,0.00000000
-2.12710796,0.39370080,0.00000000
-2.12669996,0.39370080,0.00000000
-2.12629196,0.39370080,-0.07874016
-2.12588396,0.39370080,0.00000000
-2.12547596,0.39370080,-0.07874016
-2.12506796,0.00000000,0.00000000
-2.12465996,0.39370080,-0.07874016
-2.12425196,0.39370080,0.00000000
-2.12384396,0.39370080,-0.07874016
-2.12343596,0.39370080,0.00000000
-2.12302796,0.00000000,-0.07874016
-2.12261996,0.00000000,-0.07874016
-2.12221196,0.39370080,-0.07874016
-2.12180396,0.39370080,0.00000000
-2.12139596,0.78740160,0.00000000
-2.12098796,0.39370080,-0.07874016
-2.12057996,0.78740160,0.00000000
-2.12017196,0.39370080,0.00000000
-2.11976396,0.39370080,0.00000000
-2.11935596,0.39370080,-0.07874016
-2.11894796,0.78740160,0.00000000
-2.11853996,0.39370080,0.00000000
-2.11813196,0.00000000,0.00000000
-2.11772396,0.00000000,0.00000000
-2.11731596,0.39370080,0.00000000
-2.11690796,0.39370080,0.00000000
-2.11649996,0.39370080,0.00000000
-2.11609196,0.39370080,0.00000000
-2.11568396,0.39370080,0.00000000
-2.11527596,0.39370080,0.00000000
-2.11486796,0.39370080,-0.07874016
-2.11445996,0.00000000,-0.07874016
-2.11405196,0.78740160,0.00000000
-2.11364396,0.78740160,0.00000000
-2.11323596,0.39370080,-0.07874016
-2.11282796,0.39370080,0.00000000
-2.11241996,0.78740160,0.00000000
-2.11201196,0.39370080,0.00000000
-2.11160396,0.39370080,0.00000000
-2.11119596,1.18110200,0.00000000
-2.11078796,0.39370080,0.00000000
-2.11037996,0.39370080,-0.07874016
-2.10997196,0.78740160,-0.07874016
-2.10956396,0.39370080,0.00000000
-2.10915596,0.78740160,-0.07874016
-2.10874796,0.39370080,0.00000000
-2.10833996,0.78740160,-0.07874016
-2.10793196,0.78740160,0.00000000
-2.10752396,0.39370080,-0.07874016
-2.10711596,0.78740160,0.00000000
-2.10670796,0.78740160,0.00000000
-2.10629996,0.78740160,0.00000000
-2.10589196,0.78740160,-0.07874016
-2.10548396,0.39370080,0.00000000
-2.10507596,0.39370080,-0.07874016
-2.10466796,0.78740160,0.00000000
-2.10425996,0.39370080,0.00000000
-2.10385196,0.39370080,-0.07874016
-2.10344396,0.39370080,0.00000000
-2.10303596,0.39370080,0.00000000
-2.10262796,0.39370080,-0.07874016
-2.10221996,0.00000000,0.00000000
-2.10181196,0.39370080,-0.07874016
-2.10140396,0.39370080,0.00000000
-2.10099596,0.39370080,0.00000000
-2.10058796,0.39370080,0.00000000
-2.10017996,0.39370080,-0.07874016
-2.09977196,0.39370080,0.00000000
-2.09936396,0.39370080,-0.07874016
-2.09895596,0.39370080,0.00000000
-2.09854796,0.39370080,0.00000000
-2.09813996,0.39370080,-0.07874016
-2.09773196,0.39370080,0.00000000
-2.09732396,0.39370080,0.00000000
-2.09691596,0.39370080,0.00000000
-2.09650796,0.00000000,0.00000000
-2.09609996,0.39370080,0.00000000
-2.09569196,0.39370080,0.00000000
-2.09528396,0.78740160,0.00000000
-2.09487596,0.39370080,0.00000000
-2.09446796,0.39370080,0.00000000
-2.09405996,0.39370080,0.00000000
-2.09365196,0.39370080,-0.07874016
-2.09324396,0.39370080,0.00000000
-2.09283596,0.78740160,-0.07874016
-2.09242796,0.00000000,-0.07874016
-2.09201996,0.78740160,0.00000000
-2.09161196,0.39370080,0.00000000
-2.09120396,0.39370080,-0.07874016
-2.09079596,0.78740160,-0.07874016
-2.09038796,0.39370080,0.00000000
-2.08997996,0.78740160,0.00000000
-2.08957196,0.39370080,-0.07874016
-2.08916396,0.39370080,0.00000000
-2.08875596,0.78740160,0.00000000
-2.08834796,0.78740160,0.00000000
-2.08793996,0.39370080,0.00000000
-2.08753196,0.78740160,0.00000000
-2.08712396,0.78740160,0.00000000
-2.08671596,0.39370080,0.00000000
-2.08630796,0.78740160,0.00000000
-2.08589996,0.39370080,0.00000000
-2.08549196,0.78740160,0.00000000
-2.08508396,0.39370080,-0.07874016
-2.08467596,0.78740160,0.00000000
-2.08426796,0.78740160,0.00000000
-2.08385996,0.39370080,-0.07874016
-2.08345196,0.39370080,-0.07874016
-2.08304396,0.78740160,-0.07874016
-2.08263596,0.78740160,0.00000000
-2.08222796,0.78740160,-0.07874016
-2.08181996,0.78740160,0.00000000
-2.08141196,0.39370080,0.00000000
-2.08100396,0.78740160,0.00000000
-2.08059596,0.78740160,-0.07874016
-2.08018796,0.39370080,0.00000000
-2.07977996,0.78740160,-0.07874016
-2.07937196,0.39370080,0.00000000
-2.07896396,0.39370080,-0.07874016
-2.07855596,0.39370080,0.00000000
-2.07814796,0.39370080,-0.07874016
-2.07773996,0.39370080,0.00000000
-2.07733196,0.39370080,-0.07874016
-2.07692396,0.39370080,-0.07874016
-2.07651596,0.78740160,-0.07874016
-2.07610796,0.39370080,0.00000000
-2.07569996,0.39370080,0.00000000
-2.07529196,0.39370080,0.00000000
-2.07488396,0.39370080,0.00000000
-2.07447596,0.39370080,0.00000000
-2.07406796,0.39370080,0.00000000
-2.07365996,0.00000000,0.00000000
-2.07325196,0.00000000,-0.07874016
-2.07284396,0.39370080,0.00000000
-2.07243596,0.39370080,0.00000000
-2.07202796,0.39370080,-0.07874016
-2.07161996,0.39370080,-0.07874016
-2.07121196,0.39370080,0.00000000
-2.07080396,0.39370080,0.00000000
-2.07039596,0.00000000,-0.07874016
