Time,Channel A,Channel B
-2.29803729,0.00000000,0.00000000
-2.29762929,0.39370080,0.00000000
-2.29722129,0.00000000,0.00000000
-2.29681329,0.00000000,0.00000000
-2.29640529,0.00000000,0.00000000
-2.29599729,0.00000000,-0.07874016
-2.29558929,0.00000000,0.00000000
-2.29518129,0.39370080,0.00000000
-2.29477329,0.00000000,0.00000000
-2.29436529,0.00000000,-0.07874016
-2.29395729,0.39370080,-0.07874016
-2.29354929,0.00000000,-0.07874016
-2.29314129,0.00000000,-0.07874016
-2.29273329,0.00000000,0.00000000
-2.29232529,0.00000000,0.00000000
-2.29191729,0.78740160,-0.07874016
-2.29150929,0.39370080,0.00000000
-2.29110129,0.00000000,-0.07874016
-2.29069329,0.39370080,0.00000000
-2.29028529,0.39370080,0.00000000
-2.28987729,0.00000000,-0.07874016
-2.28946929,0.00000000,-0.07874016
-2.28906129,0.39370080,0.00000000
-2.28865329,0.78740160,-0.07874016
-2.28824529,0.39370080,-0.07874016
-2.28783729,0.39370080,0.00000000
-2.28742929,0.39370080,0.00000000
-2.28702129,0.39370080,0.00000000
-2.28661329,0.39370080,0.00000000
-2.28620529,0.78740160,0.00000000
-2.28579729,0.78740160,0.00000000
-2.28538929,0.78740160,-0.07874016
-2.28498129,0.39370080,0.00000000
-2.28457329,0.78740160,0.00000000
-2.28416529,1.18110200,0.00000000
-2.28375729,0.78740160,0.00000000
-2.28334929,0.78740160,-0.07874016
-2.28294129,0.78740160,0.00000000
-2.28253329,0.78740160,0.00000000
-2.28212529,0.78740160,0.00000000
-2.28171729,0.78740160,0.00000000
-2.28130929,0.78740160,0.00000000
-2.28090129,0.78740160,0.00000000
-2.28049329,0.78740160,-0.07874016
-2.28008529,0.78740160,0.00000000
-2.27967729,0.39370080,-0.07874016
-2.27926929,0.39370080,0.00000000
-2.27886129,0.39370080,-0.07874016
-2.27845329,0.39370080,0.00000000
-2.27804529,0.39370080,-0.07874016
-2.27763729,0.00000000,0.00000000
-2.27722929,0.39370080,0.00000000
-2.27682129,0.39370080,0.00000000
-2.27641329,0.39370080,-0.07874016
-2.27600529,0.39370080,0.00000000
-2.27559729,0.39370080,0.00000000
-2.27518929,0.39370080,0.00000000
-2.27478129,0.39370080,0.00000000
-2.27437329,0.39370080,0.00000000
-2.27396529,0.39370080,0.00000000
-2.27355729,0.00000000,0.00000000
-2.27314929,0.00000000,0.00000000
-2.27274129,0.39370080,-0.07874016
-2.27233329,0.00000000,0.00000000
-2.27192529,0.00000000,0.00000000
-2.27151729,0.39370080,-0.07874016
-2.27110929,0.39370080,0.00000000
-2.27070129,0.39370080,0.00000000
-2.27029329,0.39370080,-0.07874016
-2.26988529,0.00000000,-0.07874016
-2.26947729,0.00000000,0.00000000
-2.26906929,0.39370080,-0.07874016
-2.26866129,0.00000000,-0.07874016
-2.26825329,0.39370080,-0.07874016
-2.26784529,0.00000000,0.00000000
-2.26743729,0.00000000,0.00000000
-2.26702929,0.00000000,0.00000000
-2.26662129,0.39370080,-0.07874016
-2.26621329,0.00000000,0.00000000
-2.26580529,0.39370080,-0.07874016
-2.26539729,0.39370080,0.00000000
-2.26498929,0.39370080,-0.07874016
-2.26458129,0.78740160,0.00000000
-2.26417329,0.39370080,0.00000000
-2.26376529,0.78740160,0.00000000
-2.26335729,0.39370080,-0.07874016
-2.26294929,0.00000000,-0.07874016
-2.26254129,0.39370080,0.00000000
-2.26213329,0.39370080,0.00000000
-2.26172529,0.78740160,-0.07874016
-2.26131729,0.78740160,0.00000000
-2.26090929,0.78740160,0.00000000
-2.26050129,0.39370080,0.00000000
-2.26009329,0.78740160,0.00000000
-2.25968529,0.78740160,0.00000000
-2.25927729,0.39370080,0.00000000
-2.25886929,0.39370080,0.00000000
-2.25846129,0.78740160,-0.07874016
-2.25805329,0.78740160,-0.07874016
-2.25764529,0.00000000,-0.07874016
-2.25723729,0.39370080,-0.07874016
-2.25682929,0.78740160,0.00000000
-2.25642129,0.39370080,0.00000000
-2.25601329,0.78740160,-0.07874016
-2.25560529,0.78740160,0.00000000
-2.25519729,0.78740160,-0.07874016
-2.25478929,0.78740160,-0.07874016
-2.25438129,0.39370080,-0.07874016
-2.25397329,0.78740160,0.00000000
-2.25356529,0.39370080,0.00000000
-2.25315729,0.39370080,-0.07874016
-2.25274929,0.78740160,0.00000000
-2.25234129,0.39370080,0.00000000
-2.25193329,0.39370080,0.00000000
-2.25152529,0.39370080,0.00000000
-2.25111729,0.00000000,-0.07874016
-2.25070929,0.39370080,0.00000000
-2.25030129,0.78740160,-0.07874016
-2.24989329,0.00000000,0.00000000
-2.24948529,0.00000000,-0.07874016
-2.24907729,0.00000000,0.00000000
-2.24866929,0.00000000,0.00000000
-2.24826129,0.39370080,-0.07874016
-2.24785329,0.00000000,-0.07874016
-2.24744529,0.00000000,0.00000000
-2.24703729,0.39370080,0.00000000
-2.24662929,0.39370080,0.00000000
-2.24622129,0.00000000,0.00000000
-2.24581329,0.00000000,-0.07874016
-2.24540529,0.00000000,0.00000000
-2.24499729,0.00000000,-0.07874016
-2.24458929,0.39370080,-0.07874016
-2.24418129,0.00000000,-0.07874016
-2.24377329,0.00000000,0.00000000
-2.24336529,0.39370080,-0.07874016
-2.24295729,0.39370080,0.00000000
-2.24254929,0.39370080,0.00000000
-2.24214129,0.39370080,0.00000000
-2.24173329,0.39370080,0.00000000
-2.24132529,0.39370080,0.00000000
-2.24091729,0.39370080,0.00000000
-2.24050929,0.39370080,0.00000000
-2.24010129,0.39370080,-0.07874016
-2.23969329,0.00000000,0.00000000
-2.23928529,0.39370080,0.00000000
-2.23887729,0.39370080,0.00000000
-2.23846929,0.39370080,0.00000000
-2.23806129,0.39370080,0.00000000
-2.23765329,0.78740160,-0.07874016
-2.23724529,0.78740160,-0.07874016
-2.23683729,0.39370080,0.00000000
-2.23642929,0.39370080,-0.07874016
-2.23602129,0.78740160,0.00000000
-2.23561329,0.39370080,-0.07874016
-2.23520529,0.39370080,0.00000000
-2.23479729,0.39370080,-0.07874016
-2.23438929,0.78740160,0.00000000
-2.23398129,0.78740160,-0.07874016
-2.23357329,0.39370080,0.00000000
-2.23316529,0.39370080,0.00000000
-2.23275729,0.39370080,-0.07874016
-2.23234929,0.39370080,0.00000000
-2.23194129,0.39370080,-0.07874016
-2.23153329,0.78740160,0.00000000
-2.23112529,0.39370080,-0.07874016
-2.23071729,0.78740160,-0.07874016
-2.23030929,0.39370080,-0.07874016
-2.22990129,0.39370080,0.00000000
-2.22949329,0.39370080,0.00000000
-2.22908529,0.39370080,-0.07874016
-2.22867729,0.39370080,0.00000000
-2.22826929,0.78740160,0.00000000
-2.22786129,0.39370080,0.00000000
-2.22745329,0.39370080,-0.07874016
-2.22704529,0.39370080,0.00000000
-2.22663729,0.39370080,-0.07874016
-2.22622929,0.39370080,0.00000000
-2.22582129,0.39370080,-0.07874016
-2.22541329,0.39370080,0.00000000
-2.22500529,0.39370080,0.00000000
-2.22459729,0.39370080,0.00000000
-2.22418929,0.00000000,-0.07874016
-2.22378129,0.39370080,0.00000000
-2.22337329,0.39370080,-0.07874016
-2.22296529,0.39370080,0.00000000
-2.22255729,0.39370080,-0.07874016
-2.22214929,0.39370080,0.00000000
-2.22174129,0.00000000,-0.07874016
-2.22133329,0.39370080,0.00000000
-2.22092529,0.39370080,-0.07874016
-2.22051729,0.00000000,0.00000000
-2.22010929,0.00000000,0.00000000
-2.21970129,0.00000000,-0.07874016
-2.21929329,0.39370080,0.00000000
-2.21888529,0.00000000,-0.07874016
-2.21847729,0.00000000,-0.07874016
-2.21806929,0.39370080,0.00000000
-2.21766129,0.39370080,0.00000000
-2.21725329,0.00000000,-0.07874016
-2.21684529,0.39370080,0.00000000
-2.21643729,0.39370080,0.00000000
-2.21602929,0.39370080,0.00000000
-2.21562129,0.00000000,0.00000000
-2.21521329,0.39370080,0.00000000
-2.21480529,0.39370080,0.00000000
-2.21439729,0.39370080,0.00000000
-2.21398929,0.39370080,-0.07874016
-2.21358129,0.78740160,0.00000000
-2.21317329,0.00000000,-0.07874016
-2.21276529,0.39370080,-0.07874016
-2.21235729,0.39370080,-0.07874016
-2.21194929,0.39370080,0.00000000
-2.21154129,0.78740160,0.00000000
-2.21113329,0.39370080,0.00000000
-2.21072529,0.39370080,0.00000000
-2.21031729,0.78740160,-0.07874016
-2.20990929,0.78740160,-0.07874016
-2.20950129,0.78740160,0.00000000
-2.20909329,0.78740160,0.00000000
-2.20868529,0.78740160,0.00000000
-2.20827729,0.39370080,-0.07874016
-2.20786929,0.39370080,0.00000000
-2.20746129,0.39370080,0.00000000
-2.20705329,0.78740160,0.00000000
-2.20664529,0.39370080,0.00000000
-2.20623729,0.39370080,0.00000000
-2.20582929,0.78740160,0.00000000
-2.20542129,0.78740160,-0.07874016
-2.20501329,0.39370080,-0.07874016
-2.20460529,0.39370080,0.00000000
-2.20419729,0.00000000,0.00000000
-2.20378929,0.39370080,-0.07874016
-2.20338129,0.39370080,-0.07874016
-2.20297329,0.39370080,-0.07874016
-2.20256529,0.39370080,0.00000000
-2.20215729,0.39370080,0.00000000
-2.20174929,0.00000000,0.00000000
-2.20134129,0.39370080,-0.07874016
-2.20093329,0.39370080,0.00000000
-2.20052529,0.00000000,0.00000000
-2.20011729,0.00000000,0.00000000
-2.19970929,0.39370080,0.00000000
-2.19930129,0.39370080,0.00000000
-2.19889329,0.39370080,-0.07874016
-2.19848529,0.00000000,0.00000000
-2.19807729,0.39370080,-0.07874016
-2.19766929,0.39370080,0.00000000
-2.19726129,0.39370080,0.00000000
-2.19685329,0.00000000,0.00000000
-2.19644529,0.39370080,0.00000000
-2.19603729,0.00000000,0.00000000
-2.19562929,0.39370080,-0.07874016
-2.19522129,0.00000000,0.00000000
-2.19481329,0.39370080,-0.07874016
-2.19440529,0.39370080,0.00000000
-2.19399729,0.00000000,-0.07874016
-2.19358929,0.39370080,0.00000000
-2.19318129,0.39370080,-0.07874016
-2.19277329,0.00000000,0.00000000
-2.19236529,0.39370080,-0.07874016
-2.19195729,0.00000000,0.00000000
-2.19154929,0.39370080,-0.07874016
-2.19114129,0.78740160,-0.07874016
-2.19073329,0.39370080,-0.07874016
-2.19032529,0.39370080,-0.07874016
-2.18991729,0.39370080,-0.07874016
-2.18950929,0.39370080,0.00000000
-2.18910129,0.39370080,0.00000000
-2.18869329,0.39370080,0.00000000
-2.18828529,0.39370080,-0.07874016
-2.18787729,0.78740160,-0.07874016
-2.18746929,0.39370080,0.00000000
-2.18706129,0.39370080,0.00000000
-2.18665329,0.78740160,0.00000000
-2.18624529,0.39370080,0.00000000
-2.18583729,0.39370080,-0.07874016
-2.18542929,0.78740160,0.00000000
-2.18502129,0.39370080,0.00000000
-2.18461329,0.39370080,0.00000000
-2.18420529,0.39370080,0.00000000
-2.18379729,0.39370080,0.00000000
-2.18338929,0.39370080,-0.07874016
-2.18298129,0.39370080,0.00000000
-2.18257329,0.39370080,0.00000000
-2.18216529,0.78740160,-0.07874016
-2.18175729,0.78740160,0.00000000
-2.18134929,0.78740160,0.00000000
-2.18094129,0.39370080,-0.07874016
-2.18053329,0.39370080,0.00000000
-2.18012529,0.78740160,-0.07874016
-2.17971729,0.00000000,0.00000000
-2.17930929,0.78740160,-0.07874016
-2.17890129,0.00000000,0.00000000
-2.17849329,0.39370080,0.00000000
-2.17808529,0.39370080,-0.07874016
-2.17767729,0.39370080,-0.07874016
-2.17726929,0.39370080,0.00000000
-2.17686129,0.00000000,0.00000000
-2.17645329,0.39370080,-0.07874016
-2.17604529,0.39370080,0.00000000
-2.17563729,0.39370080,0.00000000
-2.17522929,0.00000000,0.00000000
-2.17482129,0.39370080,-0.07874016
-2.17441329,0.00000000,0.00000000
-2.17400529,0.39370080,-0.07874016
-2.17359729,0.00000000,-0.07874016
-2.17318929,0.00000000,0.00000000
-2.17278129,0.39370080,0.00000000
-2.17237329,0.39370080,0.00000000
-2.17196529,0.00000000,-0.07874016
-2.17155729,0.00000000,-0.07874016
-2.17114929,0.39370080,0.00000000
-2.17074129,0.00000000,0.00000000
-2.17033329,0.00000000,0.00000000
-2.16992529,0.39370080,0.00000000
-2.16951729,0.39370080,0.00000000
-2.16910929,0.39370080,-0.07874016
-2.16870129,0.39370080,0.00000000
-2.16829329,0.39370080,0.00000000
-2.16788529,0.39370080,-0.07874016
-2.16747729,0.39370080,0.00000000
-2.16706929,0.39370080,0.00000000
-2.16666129,0.39370080,0.00000000
-2.16625329,0.39370080,0.00000000
-2.16584529,0.39370080,0.00000000
-2.16543729,0.39370080,0.00000000
-2.16502929,0.39370080,0.00000000
-2.16462129,0.00000000,0.00000000
-2.16421329,0.39370080,0.00000000
-2.16380529,0.39370080,0.00000000
-2.16339729,0.39370080,0.00000000
-2.16298929,0.78740160,0.00000000
-2.16258129,0.39370080,0.00000000
-2.16217329,0.39370080,-0.07874016
-2.16176529,0.78740160,0.00000000
-2.16135729,0.39370080,0.00000000
-2.16094929,0.39370080,-0.07874016
-2.16054129,0.39370080,0.00000000
-2.16013329,0.78740160,0.00000000
-2.15972529,0.78740160,-0.07874016
-2.15931729,0.39370080,-0.07874016
-2.15890929,0.78740160,-0.07874016
-2.15850129,0.39370080,0.00000000
-2.15809329,0.39370080,-0.07874016
-2.15768529,0.39370080,0.00000000
-2.15727729,0.78740160,0.00000000
-2.15686929,0.39370080,0.00000000
-2.15646129,0.78740160,0.00000000
-2.15605329,0.78740160,0.00000000
-2.15564529,0.39370080,0.00000000
-2.15523729,0.39370080,0.00000000
-2.15482929,0.39370080,-0.07874016
-2.15442129,0.39370080,-0.07874016
-2.15401329,0.39370080,0.00000000
-2.15360529,0.00000000,0.00000000
-2.15319729,0.39370080,-0.07874016
-2.15278929,0.39370080,0.00000000
-2.15238129,0.39370080,-0.07874016
-2.15197329,0.39370080,-0.07874016
-2.15156529,0.00000000,0.00000000
-2.15115729,0.00000000,0.00000000
-2.15074929,0.39370080,-0.07874016
-2.15034129,0.39370080,0.00000000
-2.14993329,0.39370080,-0.07874016
-2.14952529,0.39370080,0.00000000
-2.14911729,0.00000000,-0.07874016
-2.14870929,0.39370080,0.00000000
-2.14830129,0.39370080,0.00000000
-2.14789329,0.00000000,-0.07874016
-2.14748529,0.39370080,-0.07874016
-2.14707729,0.39370080,0.00000000
-2.14666929,0.00000000,-0.07874016
-2.14626129,0.39370080,0.00000000
-2.14585329,0.39370080,-0.07874016
-2.14544529,0.00000000,0.00000000
-2.14503729,0.00000000,0.00000000
-2.14462929,0.00000000,0.00000000
-2.14422129,0.39370080,0.00000000
-2.14381329,0.39370080,-0.07874016
-2.14340529,0.39370080,-0.07874016
-2.14299729,0.39370080,0.00000000
-2.14258929,0.39370080,0.00000000
-2.14218129,0.39370080,0.00000000
-2.14177329,0.39370080,0.00000000
-2.14136529,0.39370080,-0.07874016
-2.14095729,0.39370080,-0.07874016
-2.14054929,0.78740160,0.00000000
-2.14014129,0.39370080,0.00000000
-2.13973329,0.39370080,-0.07874016
-2.13932529,0.39370080,-0.07874016
-2.13891729,0.39370080,0.00000000
-2.13850929,0.78740160,-0.07874016
-2.13810129,0.78740160,0.00000000
-2.13769329,0.39370080,-0.07874016
-2.13728529,0.39370080,0.00000000
-2.13687729,0.39370080,0.00000000
-2.13646929,0.78740160,0.00000000
-2.13606129,0.78740160,-0.07874016
-2.13565329,0.39370080,0.00000000
-2.13524529,0.39370080,-0.07874016
-2.13483729,0.39370080,-0.07874016
-2.13442929,0.78740160,-0.07874016
-2.13402129,0.39370080,-0.07874016
-2.13361329,0.78740160,-0.07874016
-2.13320529,0.78740160,0.00000000
-2.13279729,0.39370080,0.00000000
-2.13238929,0.39370080,-0.07874016
-2.13198129,0.78740160,-0.07874016
-2.13157329,0.39370080,0.00000000
-2.13116529,0.39370080,-0.07874016
-2.13075729,0.39370080,0.00000000
-2.13034929,0.00000000,-0.07874016
-2.12994129,0.39370080,0.00000000
-2.12953329,0.39370080,-0.07874016
-2.12912529,0.00000000,0.00000000
-2.12871729,0.39370080,-0.07874016
-2.12830929,0.00000000,-0.07874016
-2.12790129,0.39370080,-0.07874016
-2.12749329,0.39370080,0.00000000
-2.12708529,0.39370080,-0.07874016
-2.12667729,0.39370080,-0.07874016
-2.12626929,0.00000000,0.00000000
-2.12586129,0.00000000,0.00000000
-2.12545330,0.39370080,-0.07874016
-2.12504530,0.00000000,0.00000000
-2.12463730,0.00000000,0.00000000
-2.12422930,0.39370080,0.00000000
-2.12382130,0.39370080,0.00000000
-2.12341330,0.39370080,-0.07874016
-2.12300530,0.39370080,-0.07874016
-2.12259730,0.00000000,-0.07874016
-2.12218930,0.39370080,0.00000000
-2.12178130,0.00000000,0.00000000
-2.12137330,0.00000000,0.00000000
-2.12096530,0.39370080,0.00000000
-2.12055730,0.78740160,0.00000000
-2.12014930,0.00000000,0.00000000
-2.11974130,0.39370080,-0.07874016
-2.11933330,0.39370080,-0.07874016
-2.11892530,0.39370080,0.00000000
-2.11851730,0.00000000,-0.07874016
-2.11810930,0.39370080,0.00000000
-2.11770130,0.39370080,-0.07874016
-2.11729330,0.78740160,-0.07874016
-2.11688530,0.39370080,0.00000000
-2.11647730,0.39370080,-0.07874016
-2.11606930,0.00000000,-0.07874016
-2.11566130,0.78740160,-0.07874016
-2.11525330,0.78740160,0.00000000
-2.11484530,0.39370080,0.00000000
-2.11443730,0.78740160,0.00000000
-2.11402930,0.39370080,-0.07874016
-2.11362130,0.39370080,0.00000000
-2.11321330,0.78740160,0.00000000
-2.11280530,0.39370080,0.00000000
-2.11239730,0.78740160,0.00000000
-2.11198930,0.78740160,-0.07874016
-2.11158130,0.78740160,0.00000000
-2.11117330,0.39370080,0.00000000
-2.11076530,0.39370080,0.00000000
-2.11035730,0.78740160,0.00000000
-2.10994930,0.39370080,0.00000000
-2.10954130,0.39370080,-0.07874016
-2.10913330,0.78740160,-0.07874016
-2.10872530,0.39370080,0.00000000
-2.10831730,0.78740160,0.00000000
-2.10790930,0.78740160,0.00000000
-2.10750130,0.39370080,0.00000000
-2.10709330,0.39370080,0.00000000
-2.10668530,0.39370080,-0.07874016
-2.10627730,0.78740160,0.00000000
-2.10586930,0.78740160,-0.07874016
-2.10546130,0.39370080,0.00000000
-2.10505330,0.00000000,-0.07874016
-2.10464530,0.00000000,0.00000000
-2.10423730,0.00000000,-0.07874016
-2.10382930,0.00000000,0.00000000
-2.10342130,0.39370080,0.00000000
-2.10301330,0.39370080,0.00000000
-2.10260530,0.39370080,0.00000000
-2.10219730,0.00000000,-0.07874016
-2.10178930,0.39370080,-0.07874016
-2.10138130,0.00000000,0.00000000
-2.10097330,0.39370080,-0.07874016
-2.10056530,0.00000000,0.00000000
-2.10015730,0.39370080,-0.07874016
-2.09974930,0.78740160,0.00000000
-2.09934130,0.78740160,-0.07874016
-2.09893330,0.00000000,0.00000000
-2.09852530,0.00000000,0.00000000
-2.09811730,0.39370080,0.00000000
-2.09770930,0.39370080,-0.07874016
-2.09730130,0.39370080,-0.07874016
-2.09689330,0.00000000,0.00000000
-2.09648530,0.00000000,0.00000000
-2.09607730,0.39370080,-0.07874016
-2.09566930,0.39370080,0.00000000
-2.09526130,0.00000000,-0.07874016
-2.09485330,0.00000000,-0.07874016
-2.09444530,0.39370080,-0.07874016
-2.09403730,0.39370080,0.00000000
-2.09362930,0.39370080,0.00000000
-2.09322130,0.39370080,0.00000000
-2.09281330,0.78740160,0.00000000
-2.09240530,0.39370080,0.00000000
-2.09199730,0.39370080,-0.07874016
-2.09158930,0.39370080,0.00000000
-2.09118130,0.78740160,0.00000000
-2.09077330,0.78740160,0.00000000
-2.09036530,0.78740160,-0.07874016
-2.08995730,0.39370080,0.00000000
-2.08954930,0.78740160,-0.07874016
-2.08914130,0.78740160,0.00000000
-2.08873330,0.00000000,0.00000000
-2.08832530,0.39370080,0.00000000
-2.08791730,0.39370080,-0.07874016
-2.08750930,0.39370080,0.00000000
-2.08710130,0.39370080,0.00000000
-2.08669330,0.78740160,0.00000000
-2.08628530,0.78740160,-0.07874016
-2.08587730,0.39370080,-0.07874016
-2.08546930,0.39370080,-0.07874016
-2.08506130,0.39370080,0.00000000
-2.08465330,0.39370080,0.00000000
-2.08424530,0.39370080,-0.07874016
-2.08383730,0.78740160,0.00000000
-2.08342930,0.39370080,0.00000000
-2.08302130,0.39370080,0.00000000
-2.08261330,0.78740160,0.00000000
-2.08220530,0.39370080,0.00000000
-2.08179730,0.39370080,-0.07874016
-2.08138930,0.39370080,-0.07874016
-2.08098130,0.39370080,-0.07874016
-2.08057330,0.39370080,0.00000000
-2.08016530,0.00000000,0.00000000
-2.07975730,0.39370080,0.00000000
-2.07934930,0.39370080,0.00000000
-2.07894130,0.39370080,0.00000000
-2.07853330,0.00000000,0.00000000
-2.07812530,0.39370080,-0.07874016
-2.07771730,0.39370080,-0.07874016
-2.07730930,0.39370080,-0.07874016
-2.07690130,0.00000000,0.00000000
-2.07649330,0.39370080,-0.07874016
-2.07608530,0.39370080,0.00000000
-2.07567730,0.39370080,0.00000000
-2.07526930,0.00000000,0.00000000
-2.07486130,0.39370080,-0.07874016
-2.07445330,0.39370080,-0.07874016
-2.07404530,0.39370080,0.00000000
-2.07363730,0.39370080,0.00000000
-2.07322930,0.00000000,0.00000000
-2.07282130,0.00000000,-0.07874016
-2.07241330,0.39370080,-0.07874016
-2.07200530,0.00000000,0.00000000
-2.07159730,0.39370080,-0.07874016
-2.07118930,0.39370080,0.00000000
-2.07078130,0.39370080,0.00000000
