Time,Channel A,Channel B
-2.29818235,0.39370080,0.00000000
-2.29777435,0.39370080,-0.07874016
-2.29736635,0.00000000,0.00000000
-2.29695835,0.39370080,0.00000000
-2.29655035,0.00000000,0.00000000
-2.29614235,0.39370080,0.00000000
-2.29573435,0.39370080,0.00000000
-2.29532635,0.39370080,0.00000000
-2.29491835,0.78740160,0.00000000
-2.29451035,0.39370080,0.00000000
-2.29410235,0.00000000,0.00000000
-2.29369435,0.78740160,0.00000000
-2.29328635,0.39370080,0.00000000
-2.29287835,0.00000000,-0.07874016
-2.29247035,0.39370080,0.00000000
-2.29206235,0.78740160,0.00000000
-2.29165435,0.39370080,-0.07874016
-2.29124635,0.39370080,0.00000000
-2.29083835,0.39370080,0.00000000
-2.29043035,0.39370080,-0.07874016
-2.29002235,0.39370080,0.00000000
-2.28961435,0.39370080,-0.07874016
-2.28920635,0.39370080,0.00000000
-2.28879835,0.39370080,0.00000000
-2.28839035,0.39370080,0.00000000
-2.28798235,0.39370080,-0.07874016
-2.28757435,0.39370080,0.00000000
-2.28716635,0.39370080,-0.07874016
-2.28675835,0.39370080,0.00000000
-2.28635035,0.39370080,0.00000000
-2.28594235,0.39370080,0.00000000
-2.28553435,0.39370080,-0.07874016
-2.28512635,0.00000000,-0.07874016
-2.28471835,0.78740160,0.00000000
-2.28431035,0.00000000,0.00000000
-2.28390235,0.39370080,0.00000000
-2.28349435,0.78740160,0.00000000
-2.28308635,0.39370080,-0.07874016
-2.28267835,0.39370080,0.00000000
-2.28227035,0.39370080,-0.07874016
-2.28186235,0.00000000,0.00000000
-2.28145435,0.39370080,0.00000000
-2.28104635,0.39370080,0.00000000
-2.28063835,0.39370080,-0.07874016
-2.28023035,0.39370080,0.00000000
-2.27982235,0.39370080,0.00000000
-2.27941435,0.39370080,0.00000000
-2.27900635,0.00000000,0.00000000
-2.27859835,0.00000000,0.00000000
-2.27819035,0.39370080,0.00000000
-2.27778235,0.39370080,-0.07874016
-2.27737435,0.39370080,-0.07874016
-2.27696635,0.39370080,0.00000000
-2.27655835,0.39370080,-0.07874016
-2.27615035,0.00000000,0.00000000
-2.27574235,0.00000000,0.00000000
-2.27533435,0.39370080,0.00000000
-2.27492635,0.39370080,0.00000000
-2.27451835,0.39370080,0.00000000
-2.27411035,0.39370080,0.00000000
-2.27370235,0.00000000,0.00000000
-2.27329435,0.39370080,-0.07874016
-2.27288635,0.39370080,-0.07874016
-2.27247835,0.39370080,-0.07874016
-2.27207035,0.39370080,0.00000000
-2.27166235,0.78740160,-0.07874016
-2.27125435,0.39370080,0.00000000
-2.27084635,0.39370080,0.00000000
-2.27043835,0.39370080,0.00000000
-2.27003035,0.39370080,-0.07874016
-2.26962235,0.39370080,0.00000000
-2.26921435,0.39370080,-0.07874016
-2.26880635,0.39370080,0.00000000
-2.26839835,0.39370080,0.00000000
-2.26799035,0.39370080,0.00000000
-2.26758235,0.39370080,0.00000000
-2.26717435,0.78740160,0.00000000
-2.26676635,0.39370080,0.00000000
-2.26635835,0.78740160,-0.07874016
-2.26595035,0.78740160,0.00000000
-2.26554235,0.39370080,0.00000000
-2.26513435,0.39370080,0.00000000
-2.26472635,0.39370080,0.00000000
-2.26431835,0.39370080,0.00000000
-2.26391035,0.39370080,0.00000000
-2.26350235,0.78740160,-0.07874016
-2.26309435,0.39370080,0.00000000
-2.26268635,0.78740160,-0.07874016
-2.26227835,0.39370080,-0.07874016
-2.26187035,0.39370080,-0.07874016
-2.26146235,0.39370080,0.00000000
-2.26105435,0.78740160,-0.07874016
-2.26064635,0.39370080,0.00000000
-2.26023835,0.39370080,0.00000000
-2.25983035,0.78740160,-0.07874016
-2.25942235,0.39370080,0.00000000
-2.25901435,0.39370080,0.00000000
-2.25860635,0.39370080,0.00000000
-2.25819835,0.00000000,0.00000000
-2.25779035,0.39370080,0.00000000
-2.25738235,0.39370080,0.00000000
-2.25697435,0.39370080,0.00000000
-2.25656635,0.00000000,0.00000000
-2.25615835,0.39370080,-0.07874016
-2.25575035,0.00000000,0.00000000
-2.25534235,0.00000000,0.00000000
-2.25493435,0.00000000,0.00000000
-2.25452635,0.39370080,0.00000000
-2.25411835,0.39370080,0.00000000
-2.25371035,0.39370080,0.00000000
-2.25330235,0.39370080,0.00000000
-2.25289435,0.39370080,0.00000000
-2.25248635,0.00000000,0.00000000
-2.25207835,0.39370080,0.00000000
-2.25167035,0.39370080,0.00000000
-2.25126235,0.39370080,-0.07874016
-2.25085435,0.39370080,0.00000000
-2.25044635,0.39370080,0.00000000
-2.25003835,0.00000000,0.00000000
-2.24963035,0.39370080,-0.07874016
-2.24922235,0.00000000,0.00000000
-2.24881435,0.39370080,0.00000000
-2.24840635,0.00000000,0.00000000
-2.24799835,0.39370080,-0.07874016
-2.24759035,0.39370080,0.00000000
-2.24718235,0.39370080,0.00000000
-2.24677435,0.00000000,0.00000000
-2.24636635,0.00000000,0.00000000
-2.24595835,0.39370080,0.00000000
-2.24555035,0.39370080,0.00000000
-2.24514235,0.39370080,0.00000000
-2.24473435,0.39370080,0.00000000
-2.24432635,0.39370080,0.00000000
-2.24391835,0.39370080,-0.07874016
-2.24351036,0.39370080,0.00000000
-2.24310236,0.39370080,0.00000000
-2.24269436,0.78740160,-0.07874016
-2.24228636,0.39370080,-0.07874016
-2.24187836,0.39370080,0.00000000
-2.24147036,0.39370080,-0.07874016
-2.24106236,0.00000000,0.00000000
-2.24065436,0.39370080,-0.07874016
-2.24024636,0.78740160,0.00000000
-2.23983836,0.00000000,0.00000000
-2.23943036,0.39370080,0.00000000
-2.23902236,0.39370080,-0.07874016
-2.23861436,0.78740160,0.00000000
-2.23820636,0.39370080,0.00000000
-2.23779836,0.39370080,-0.07874016
-2.23739036,0.78740160,-0.07874016
-2.23698236,0.39370080,0.00000000
-2.23657436,0.78740160,-0.07874016
-2.23616636,0.39370080,0.00000000
-2.23575836,0.39370080,0.00000000
-2.23535036,0.39370080,-0.07874016
-2.23494236,0.39370080,0.00000000
-2.23453436,0.39370080,0.00000000
-2.23412636,0.39370080,0.00000000
-2.23371836,0.39370080,0.00000000
-2.23331036,0.39370080,0.00000000
-2.23290236,0.00000000,0.00000000
-2.23249436,0.39370080,0.00000000
-2.23208636,0.39370080,0.00000000
-2.23167836,0.39370080,-0.07874016
-2.23127036,0.00000000,-0.07874016
-2.23086236,0.39370080,-0.07874016
-2.23045436,0.39370080,-0.07874016
-2.23004636,0.39370080,0.00000000
-2.22963836,0.00000000,0.00000000
-2.22923036,0.00000000,-0.07874016
-2.22882236,0.39370080,0.00000000
-2.22841436,0.00000000,0.00000000
-2.22800636,0.39370080,0.00000000
-2.22759836,0.39370080,0.00000000
-2.22719036,0.39370080,0.00000000
-2.22678236,0.39370080,0.00000000
-2.22637436,0.00000000,0.00000000
-2.22596636,0.00000000,-0.07874016
-2.22555836,0.00000000,-0.07874016
-2.22515036,0.39370080,0.00000000
-2.22474236,0.00000000,-0.07874016
-2.22433436,0.39370080,-0.07874016
-2.22392636,0.00000000,0.00000000
-2.22351836,0.00000000,0.00000000
-2.22311036,0.39370080,0.00000000
-2.22270236,0.39370080,0.00000000
-2.22229436,0.39370080,0.00000000
-2.22188636,0.78740160,-0.07874016
-2.22147836,0.39370080,0.00000000
-2.22107036,0.39370080,0.00000000
-2.22066236,0.39370080,0.00000000
-2.22025436,0.00000000,0.00000000
-2.21984636,0.00000000,0.00000000
-2.21943836,0.39370080,0.00000000
-2.21903036,0.39370080,0.00000000
-2.21862236,0.39370080,-0.07874016
-2.21821436,0.39370080,0.00000000
-2.21780636,0.39370080,-0.07874016
-2.21739836,0.39370080,0.00000000
-2.21699036,0.00000000,0.00000000
-2.21658236,0.39370080,-0.07874016
-2.21617436,0.39370080,0.00000000
-2.21576636,0.39370080,0.00000000
-2.21535836,0.39370080,0.00000000
-2.21495036,0.39370080,0.00000000
-2.21454236,0.39370080,-0.07874016
-2.21413436,0.39370080,0.00000000
-2.21372636,0.00000000,0.00000000
-2.21331836,0.39370080,0.00000000
-2.21291036,0.78740160,-0.07874016
-2.21250236,0.39370080,-0.07874016
-2.21209436,0.39370080,0.00000000
-2.21168636,0.39370080,0.00000000
-2.21127836,0.39370080,0.00000000
-2.21087036,0.39370080,0.00000000
-2.21046236,0.39370080,0.00000000
-2.21005436,0.00000000,0.00000000
-2.20964636,0.78740160,-0.07874016
-2.20923836,0.39370080,0.00000000
-2.20883036,0.00000000,0.00000000
-2.20842236,0.39370080,-0.07874016
-2.20801436,0.39370080,0.00000000
-2.20760636,0.39370080,0.00000000
-2.20719836,0.39370080,0.00000000
-2.20679036,0.39370080,-0.07874016
-2.20638236,0.39370080,-0.07874016
-2.20597436,0.00000000,0.00000000
-2.20556636,0.39370080,0.00000000
-2.20515836,0.00000000,-0.07874016
-2.20475036,0.39370080,-0.07874016
-2.20434236,0.00000000,0.00000000
-2.20393436,0.39370080,0.00000000
-2.20352636,0.00000000,0.00000000
-2.20311836,0.00000000,0.00000000
-2.20271036,0.00000000,0.00000000
-2.20230236,0.00000000,-0.07874016
-2.20189436,0.39370080,0.00000000
-2.20148636,0.39370080,0.00000000
-2.20107836,0.39370080,0.00000000
-2.20067036,0.00000000,0.00000000
-2.20026236,0.00000000,0.00000000
-2.19985436,0.39370080,0.00000000
-2.19944636,0.00000000,0.00000000
-2.19903836,0.00000000,-0.07874016
-2.19863036,0.78740160,0.00000000
-2.19822236,0.39370080,-0.07874016
-2.19781436,0.00000000,0.00000000
-2.19740636,0.39370080,-0.07874016
-2.19699836,0.00000000,0.00000000
-2.19659036,0.00000000,0.00000000
-2.19618236,0.00000000,0.00000000
-2.19577436,0.39370080,0.00000000
-2.19536636,0.39370080,0.00000000
-2.19495836,0.39370080,0.00000000
-2.19455036,0.00000000,-0.07874016
-2.19414236,0.39370080,0.00000000
-2.19373436,0.39370080,0.00000000
-2.19332636,0.78740160,0.00000000
-2.19291836,0.39370080,0.00000000
-2.19251036,0.39370080,0.00000000
-2.19210236,0.39370080,0.00000000
-2.19169436,0.39370080,0.00000000
-2.19128636,0.78740160,0.00000000
-2.19087836,0.78740160,0.00000000
-2.19047036,0.39370080,0.00000000
-2.19006236,0.39370080,0.00000000
-2.18965436,0.78740160,0.00000000
-2.18924636,0.00000000,0.00000000
-2.18883836,0.39370080,0.00000000
-2.18843036,0.39370080,-0.07874016
-2.18802236,0.39370080,0.00000000
-2.18761436,0.39370080,0.00000000
-2.18720636,0.39370080,-0.07874016
-2.18679836,0.39370080,0.00000000
-2.18639036,0.78740160,-0.07874016
-2.18598236,0.39370080,0.00000000
-2.18557436,0.39370080,-0.07874016
-2.18516636,0.39370080,0.00000000
-2.18475836,0.00000000,0.00000000
-2.18435036,0.39370080,0.00000000
-2.18394236,0.39370080,0.00000000
-2.18353436,0.00000000,-0.07874016
-2.18312636,0.78740160,0.00000000
-2.18271836,0.39370080,-0.07874016
-2.18231036,0.39370080,0.00000000
-2.18190236,0.39370080,-0.07874016
-2.18149436,0.00000000,0.00000000
-2.18108636,0.78740160,0.00000000
-2.18067836,0.39370080,-0.07874016
-2.18027036,0.39370080,0.00000000
-2.17986236,0.39370080,0.00000000
-2.17945436,0.00000000,-0.07874016
-2.17904636,0.00000000,0.00000000
-2.17863836,0.39370080,0.00000000
-2.17823036,0.39370080,0.00000000
-2.17782236,0.39370080,0.00000000
-2.17741436,0.00000000,0.00000000
-2.17700636,0.00000000,0.00000000
-2.17659836,0.00000000,0.00000000
-2.17619036,0.39370080,-0.07874016
-2.17578236,0.39370080,0.00000000
-2.17537436,0.39370080,0.00000000
-2.17496636,0.78740160,0.00000000
-2.17455836,0.39370080,-0.07874016
-2.17415036,0.39370080,0.00000000
-2.17374236,0.39370080,-0.07874016
-2.17333436,0.00000000,0.00000000
-2.17292636,0.39370080,-0.07874016
-2.17251836,0.39370080,0.00000000
-2.17211036,0.78740160,-0.07874016
-2.17170236,0.39370080,0.00000000
-2.17129436,0.39370080,0.00000000
-2.17088636,0.00000000,0.00000000
-2.17047836,0.39370080,-0.07874016
-2.17007036,0.39370080,-0.07874016
-2.16966236,0.39370080,-0.07874016
-2.16925436,0.00000000,0.00000000
-2.16884636,0.39370080,0.00000000
-2.16843836,0.39370080,0.00000000
-2.16803036,0.39370080,-0.07874016
-2.16762236,0.39370080,0.00000000
-2.16721436,0.39370080,-0.07874016
-2.16680636,0.39370080,0.00000000
-2.16639836,0.39370080,0.00000000
-2.16599036,0.78740160,0.00000000
-2.16558236,0.39370080,0.00000000
-2.16517436,0.00000000,0.00000000
-2.16476636,0.39370080,-0.07874016
-2.16435836,0.39370080,0.00000000
-2.16395036,0.39370080,0.00000000
-2.16354236,0.00000000,0.00000000
-2.16313436,0.78740160,0.00000000
-2.16272636,0.39370080,0.00000000
-2.16231836,0.39370080,0.00000000
-2.16191036,0.39370080,0.00000000
-2.16150236,0.39370080,0.00000000
-2.16109436,0.39370080,0.00000000
-2.16068636,0.39370080,0.00000000
-2.16027836,0.39370080,-0.07874016
-2.15987036,0.39370080,0.00000000
-2.15946236,0.00000000,0.00000000
-2.15905436,0.39370080,0.00000000
-2.15864636,0.39370080,0.00000000
-2.15823836,0.78740160,0.00000000
-2.15783036,0.39370080,-0.07874016
-2.15742236,0.39370080,-0.07874016
-2.15701436,0.00000000,0.00000000
-2.15660636,0.39370080,-0.07874016
-2.15619836,0.00000000,0.00000000
-2.15579036,0.39370080,-0.07874016
-2.15538236,0.39370080,-0.07874016
-2.15497436,0.00000000,-0.07874016
-2.15456636,0.39370080,0.00000000
-2.15415836,0.39370080,0.00000000
-2.15375036,0.00000000,0.00000000
-2.15334236,0.00000000,0.00000000
-2.15293436,0.39370080,0.00000000
-2.15252636,0.39370080,-0.07874016
-2.15211836,0.00000000,0.00000000
-2.15171036,0.00000000,0.00000000
-2.15130236,0.00000000,0.00000000
-2.15089436,0.00000000,0.00000000
-2.15048636,0.00000000,0.00000000
-2.15007836,0.39370080,0.00000000
-2.14967036,0.00000000,0.00000000
-2.14926236,0.39370080,-0.07874016
-2.14885436,0.39370080,-0.07874016
-2.14844636,0.00000000,0.00000000
-2.14803836,0.39370080,0.00000000
-2.14763036,0.39370080,0.00000000
-2.14722236,0.00000000,0.00000000
-2.14681436,0.39370080,0.00000000
-2.14640636,0.39370080,0.00000000
-2.14599836,0.00000000,0.00000000
-2.14559036,0.39370080,0.00000000
-2.14518236,0.39370080,0.00000000
-2.14477436,0.39370080,0.00000000
-2.14436636,0.39370080,-0.07874016
-2.14395836,0.78740160,-0.07874016
-2.14355036,0.39370080,-0.07874016
-2.14314236,0.39370080,0.00000000
-2.14273436,0.39370080,0.00000000
-2.14232636,0.39370080,0.00000000
-2.14191836,0.39370080,0.00000000
-2.14151036,0.39370080,0.00000000
-2.14110236,0.39370080,-0.07874016
-2.14069436,0.39370080,-0.07874016
-2.14028636,0.39370080,-0.07874016
-2.13987836,0.39370080,0.00000000
-2.13947036,0.39370080,0.00000000
-2.13906236,0.00000000,0.00000000
-2.13865436,0.78740160,0.00000000
-2.13824636,0.39370080,0.00000000
-2.13783836,0.78740160,0.00000000
-2.13743036,0.39370080,0.00000000
-2.13702236,0.39370080,0.00000000
-2.13661436,0.39370080,0.00000000
-2.13620636,0.78740160,-0.07874016
-2.13579836,0.00000000,0.00000000
-2.13539036,0.39370080,0.00000000
-2.13498236,0.00000000,0.00000000
-2.13457436,0.39370080,0.00000000
-2.13416636,0.39370080,0.00000000
-2.13375836,0.39370080,0.00000000
-2.13335036,0.00000000,0.00000000
-2.13294236,0.39370080,0.00000000
-2.13253436,0.39370080,0.00000000
-2.13212636,0.39370080,0.00000000
-2.13171836,0.00000000,-0.07874016
-2.13131036,0.39370080,-0.07874016
-2.13090236,0.39370080,0.00000000
-2.13049436,0.00000000,0.00000000
-2.13008636,0.39370080,0.00000000
-2.12967836,0.00000000,-0.07874016
-2.12927036,0.00000000,0.00000000
-2.12886236,0.00000000,0.00000000
-2.12845436,0.00000000,0.00000000
-2.12804636,0.39370080,-0.07874016
-2.12763836,0.00000000,0.00000000
-2.12723036,0.00000000,0.00000000
-2.12682236,0.00000000,0.00000000
-2.12641436,0.00000000,-0.07874016
-2.12600636,0.39370080,0.00000000
-2.12559836,0.39370080,0.00000000
-2.12519036,0.39370080,0.00000000
-2.12478236,0.39370080,-0.07874016
-2.12437436,0.39370080,0.00000000
-2.12396636,0.00000000,-0.07874016
-2.12355836,0.39370080,-0.07874016
-2.12315036,0.39370080,-0.07874016
-2.12274236,0.39370080,-0.07874016
-2.12233436,0.39370080,0.00000000
-2.12192636,0.39370080,0.00000000
-2.12151836,0.00000000,0.00000000
-2.12111036,0.39370080,0.00000000
-2.12070236,0.00000000,0.00000000
-2.12029436,0.39370080,0.00000000
-2.11988636,0.39370080,-0.07874016
-2.11947836,0.39370080,0.00000000
-2.11907036,0.39370080,0.00000000
-2.11866236,0.39370080,0.00000000
-2.11825436,0.39370080,0.00000000
-2.11784636,0.39370080,0.00000000
-2.11743836,0.00000000,0.00000000
-2.11703036,0.78740160,0.00000000
-2.11662236,0.39370080,0.00000000
-2.11621436,0.39370080,0.00000000
-2.11580636,0.78740160,0.00000000
-2.11539836,0.39370080,-0.07874016
-2.11499036,0.39370080,-0.07874016
-2.11458236,0.78740160,0.00000000
-2.11417436,0.39370080,0.00000000
-2.11376636,0.78740160,0.00000000
-2.11335836,0.39370080,-0.07874016
-2.11295036,0.39370080,0.00000000
-2.11254236,0.39370080,-0.07874016
-2.11213436,0.39370080,0.00000000
-2.11172636,0.39370080,0.00000000
-2.11131836,0.39370080,0.00000000
-2.11091036,0.39370080,-0.07874016
-2.11050236,0.39370080,0.00000000
-2.11009436,0.78740160,-0.07874016
-2.10968636,0.39370080,0.00000000
-2.10927836,0.78740160,-0.07874016
-2.10887036,0.39370080,-0.07874016
-2.10846236,0.00000000,0.00000000
-2.10805436,0.00000000,0.00000000
-2.10764636,0.39370080,0.00000000
-2.10723836,0.39370080,-0.07874016
-2.10683036,0.39370080,-0.07874016
-2.10642236,0.39370080,0.00000000
-2.10601436,0.39370080,0.00000000
-2.10560636,0.39370080,-0.07874016
-2.10519836,0.00000000,-0.07874016
-2.10479036,0.39370080,0.00000000
-2.10438236,0.39370080,-0.07874016
-2.10397436,0.00000000,0.00000000
-2.10356636,0.00000000,-0.07874016
-2.10315836,0.00000000,0.00000000
-2.10275036,0.00000000,-0.07874016
-2.10234236,0.00000000,0.00000000
-2.10193436,0.39370080,0.00000000
-2.10152636,0.00000000,-0.07874016
-2.10111836,0.00000000,0.00000000
-2.10071036,0.39370080,0.00000000
-2.10030236,0.39370080,-0.07874016
-2.09989436,0.39370080,0.00000000
-2.09948636,0.00000000,0.00000000
-2.09907836,0.39370080,0.00000000
-2.09867036,0.39370080,-0.07874016
-2.09826236,0.39370080,0.00000000
-2.09785436,0.39370080,-0.07874016
-2.09744636,0.39370080,0.00000000
-2.09703836,0.39370080,-0.07874016
-2.09663036,0.00000000,0.00000000
-2.09622236,0.78740160,0.00000000
-2.09581436,0.39370080,0.00000000
-2.09540636,0.39370080,-0.07874016
-2.09499836,0.39370080,0.00000000
-2.09459036,0.78740160,0.00000000
-2.09418236,0.39370080,0.00000000
-2.09377436,0.39370080,-0.07874016
-2.09336636,0.39370080,0.00000000
-2.09295836,0.39370080,0.00000000
-2.09255036,0.78740160,0.00000000
-2.09214236,0.39370080,0.00000000
-2.09173436,0.39370080,0.00000000
-2.09132636,0.39370080,-0.07874016
-2.09091836,0.39370080,0.00000000
-2.09051036,0.39370080,0.00000000
-2.09010236,0.39370080,0.00000000
-2.08969436,0.39370080,-0.07874016
-2.08928636,0.78740160,0.00000000
-2.08887836,0.39370080,-0.07874016
-2.08847036,0.39370080,0.00000000
-2.08806236,0.39370080,-0.07874016
-2.08765436,0.39370080,0.00000000
-2.08724636,0.39370080,0.00000000
-2.08683836,0.39370080,0.00000000
-2.08643036,0.78740160,0.00000000
-2.08602236,0.39370080,0.00000000
-2.08561436,0.39370080,0.00000000
-2.08520636,0.39370080,0.00000000
-2.08479836,0.39370080,0.00000000
-2.08439036,0.39370080,0.00000000
-2.08398236,0.39370080,0.00000000
-2.08357436,0.00000000,0.00000000
-2.08316636,0.39370080,-0.07874016
-2.08275836,0.39370080,0.00000000
-2.08235036,0.00000000,-0.07874016
-2.08194236,0.39370080,0.00000000
-2.08153436,0.00000000,0.00000000
-2.08112636,0.39370080,0.00000000
-2.08071836,0.39370080,0.00000000
-2.08031036,0.39370080,0.00000000
-2.07990236,0.39370080,0.00000000
-2.07949436,0.00000000,0.00000000
-2.07908636,0.39370080,0.00000000
-2.07867836,0.00000000,0.00000000
-2.07827036,0.39370080,-0.07874016
-2.07786236,0.00000000,0.00000000
-2.07745436,0.39370080,0.00000000
-2.07704636,0.39370080,0.00000000
-2.07663836,0.39370080,0.00000000
-2.07623036,0.00000000,0.00000000
-2.07582236,0.00000000,0.00000000
-2.07541436,0.39370080,0.00000000
-2.07500636,0.39370080,-0.07874016
-2.07459836,0.00000000,-0.07874016
-2.07419036,0.39370080,-0.07874016
-2.07378236,0.39370080,0.00000000
-2.07337436,0.39370080,0.00000000
-2.07296636,0.39370080,0.00000000
-2.07255836,0.39370080,0.00000000
-2.07215036,0.39370080,0.00000000
-2.07174236,0.39370080,-0.07874016
-2.07133436,0.00000000,0.00000000
-2.07092636,0.39370080,-0.07874016
-2.07051836,0.39370080,0.00000000
-2.07011036,0.39370080,-0.07874016
-2.06970236,0.39370080,0.00000000
