Time,Channel A,Channel B
(ms),(mV),(V)

-2.29773355,0.39370080,-0.07874016
-2.29732555,0.00000000,0.00000000
-2.29691755,0.39370080,-0.07874016
-2.29650955,0.00000000,0.00000000
-2.29610155,0.39370080,0.00000000
-2.29569355,0.00000000,0.00000000
-2.29528555,0.39370080,0.00000000
-2.29487755,0.00000000,0.00000000
-2.29446955,0.78740160,0.00000000
-2.29406155,0.00000000,-0.07874016
-2.29365355,0.00000000,0.00000000
-2.29324555,0.39370080,-0.07874016
-2.29283755,0.39370080,-0.07874016
-2.29242955,0.39370080,-0.07874016
-2.29202155,0.39370080,0.00000000
-2.29161355,0.00000000,0.00000000
-2.29120555,0.00000000,0.00000000
-2.29079755,0.39370080,0.00000000
-2.29038955,0.39370080,0.00000000
-2.28998155,0.39370080,0.00000000
-2.28957355,0.39370080,0.00000000
-2.28916555,0.39370080,0.00000000
-2.28875755,0.39370080,0.00000000
-2.28834955,0.00000000,0.00000000
-2.28794155,0.39370080,0.00000000
-2.28753355,0.39370080,0.00000000
-2.28712555,0.39370080,0.00000000
-2.28671755,0.78740160,0.00000000
-2.28630955,0.39370080,0.00000000
-2.28590155,0.39370080,0.00000000
-2.28549355,0.78740160,0.00000000
-2.28508555,0.39370080,0.00000000
-2.28467755,0.39370080,0.00000000
-2.28426955,0.39370080,0.00000000
-2.28386155,0.39370080,0.00000000
-2.28345355,0.39370080,0.00000000
-2.28304555,0.39370080,0.00000000
-2.28263755,0.39370080,0.00000000
-2.28222955,0.78740160,0.00000000
-2.28182155,0.78740160,0.00000000
-2.28141355,0.39370080,-0.07874016
-2.28100555,0.78740160,-0.07874016
-2.28059755,0.39370080,0.00000000
-2.28018955,0.39370080,-0.07874016
-2.27978155,0.78740160,0.00000000
-2.27937355,0.78740160,0.00000000
-2.27896555,0.39370080,-0.07874016
-2.27855755,0.39370080,0.00000000
-2.27814955,0.39370080,0.00000000
-2.27774155,0.78740160,0.00000000
-2.27733355,0.39370080,0.00000000
-2.27692555,0.39370080,-0.07874016
-2.27651755,0.78740160,-0.07874016
-2.27610955,0.39370080,0.00000000
-2.27570155,0.39370080,0.00000000
-2.27529355,0.39370080,0.00000000
-2.27488555,0.00000000,-0.07874016
-2.27447755,0.39370080,0.00000000
-2.27406955,0.39370080,0.00000000
-2.27366155,0.39370080,0.00000000
-2.27325355,0.00000000,-0.07874016
-2.27284555,0.00000000,-0.07874016
-2.27243755,0.39370080,0.00000000
-2.27202955,0.39370080,0.00000000
-2.27162155,0.00000000,0.00000000
-2.27121355,0.39370080,0.00000000
-2.27080555,0.00000000,-0.07874016
-2.27039755,0.00000000,0.00000000
-2.26998955,0.39370080,-0.07874016
-2.26958155,0.39370080,0.00000000
-2.26917355,0.00000000,0.00000000
-2.26876555,0.39370080,0.00000000
-2.26835755,0.00000000,-0.07874016
-2.26794955,0.00000000,0.00000000
-2.26754155,0.39370080,0.00000000
-2.26713355,0.39370080,0.00000000
-2.26672555,0.39370080,0.00000000
-2.26631755,0.00000000,0.00000000
-2.26590955,0.00000000,-0.07874016
-2.26550155,0.00000000,0.00000000
-2.26509355,0.00000000,0.00000000
-2.26468555,0.00000000,-0.07874016
-2.26427755,0.39370080,-0.07874016
-2.26386955,0.39370080,0.00000000
-2.26346155,0.39370080,-0.07874016
-2.26305355,0.00000000,0.00000000
-2.26264555,0.39370080,0.00000000
-2.26223755,0.39370080,0.00000000
-2.26182955,0.39370080,0.00000000
-2.26142155,0.39370080,-0.07874016
-2.26101355,0.39370080,0.00000000
-2.26060555,0.39370080,0.00000000
-2.26019755,0.39370080,-0.07874016
-2.25978955,0.39370080,0.00000000
-2.25938155,0.39370080,0.00000000
-2.25897355,0.39370080,0.00000000
-2.25856555,0.78740160,0.00000000
-2.25815755,0.78740160,0.00000000
-2.25774955,0.39370080,0.00000000
-2.25734155,0.39370080,0.00000000
-2.25693355,0.78740160,0.00000000
-2.25652555,0.39370080,0.00000000
-2.25611755,0.39370080,0.00000000
-2.25570955,0.78740160,-0.07874016
-2.25530155,0.39370080,0.00000000
-2.25489355,0.39370080,-0.07874016
-2.25448555,0.39370080,-0.07874016
-2.25407755,0.39370080,0.00000000
-2.25366955,0.39370080,-0.07874016
-2.25326155,0.78740160,0.00000000
-2.25285355,0.78740160,0.00000000
-2.25244555,0.39370080,0.00000000
-2.25203755,0.39370080,0.00000000
-2.25162955,0.78740160,0.00000000
-2.25122155,0.39370080,-0.07874016
-2.25081355,0.39370080,0.00000000
-2.25040555,0.78740160,-0.07874016
-2.24999755,0.39370080,0.00000000
-2.24958955,0.00000000,0.00000000
-2.24918155,0.39370080,0.00000000
-2.24877355,0.39370080,0.00000000
-2.24836555,0.39370080,0.00000000
-2.24795755,0.00000000,0.00000000
-2.24754955,0.00000000,0.00000000
-2.24714155,0.00000000,0.00000000
-2.24673355,0.39370080,-0.07874016
-2.24632555,0.00000000,0.00000000
-2.24591755,0.00000000,0.00000000
-2.24550955,0.00000000,0.00000000
-2.24510155,0.00000000,0.00000000
-2.24469355,0.39370080,0.00000000
-2.24428555,0.39370080,0.00000000
-2.24387756,0.00000000,0.00000000
-2.24346956,0.39370080,0.00000000
-2.24306156,0.39370080,-0.07874016
-2.24265356,0.00000000,0.00000000
-2.24224556,0.00000000,0.00000000
-2.24183756,0.00000000,0.00000000
-2.24142956,0.00000000,-0.07874016
-2.24102156,0.39370080,-0.07874016
-2.24061356,0.39370080,0.00000000
-2.24020556,0.39370080,-0.07874016
-2.23979756,0.00000000,-0.07874016
-2.23938956,0.39370080,0.00000000
-2.23898156,0.39370080,0.00000000
-2.23857356,0.39370080,0.00000000
-2.23816556,0.39370080,0.00000000
-2.23775756,0.39370080,0.00000000
-2.23734956,0.39370080,-0.07874016
-2.23694156,0.78740160,0.00000000
-2.23653356,0.39370080,-0.07874016
-2.23612556,0.78740160,0.00000000
-2.23571756,0.39370080,-0.07874016
-2.23530956,0.39370080,0.00000000
-2.23490156,0.39370080,-0.07874016
-2.23449356,0.39370080,0.00000000
-2.23408556,0.39370080,0.00000000
-2.23367756,0.39370080,0.00000000
-2.23326956,0.39370080,-0.07874016
-2.23286156,0.39370080,0.00000000
-2.23245356,0.78740160,0.00000000
-2.23204556,0.39370080,-0.07874016
-2.23163756,0.39370080,0.00000000
-2.23122956,0.39370080,0.00000000
-2.23082156,0.39370080,0.00000000
-2.23041356,0.39370080,-0.07874016
-2.23000556,0.78740160,0.00000000
-2.22959756,0.39370080,-0.07874016
-2.22918956,0.39370080,-0.07874016
-2.22878156,0.39370080,0.00000000
-2.22837356,0.39370080,0.00000000
-2.22796556,0.39370080,0.00000000
-2.22755756,0.39370080,0.00000000
-2.22714956,0.39370080,-0.07874016
-2.22674156,0.39370080,0.00000000
-2.22633356,0.39370080,0.00000000
-2.22592556,0.39370080,0.00000000
-2.22551756,0.39370080,0.00000000
-2.22510956,0.39370080,0.00000000
-2.22470156,0.00000000,0.00000000
-2.22429356,0.00000000,0.00000000
-2.22388556,0.39370080,0.00000000
-2.22347756,0.39370080,-0.07874016
-2.22306956,0.00000000,-0.07874016
-2.22266156,0.00000000,-0.07874016
-2.22225356,0.00000000,0.00000000
-2.22184556,0.39370080,0.00000000
-2.22143756,0.00000000,0.00000000
-2.22102956,0.39370080,0.00000000
-2.22062156,0.00000000,0.00000000
-2.22021356,0.78740160,-0.07874016
-2.21980556,0.00000000,0.00000000
-2.21939756,0.00000000,0.00000000
-2.21898956,0.39370080,-0.07874016
-2.21858156,0.00000000,0.00000000
-2.21817356,0.39370080,0.00000000
-2.21776556,0.39370080,0.00000000
-2.21735756,0.00000000,0.00000000
-2.21694956,0.00000000,-0.07874016
-2.21654156,0.39370080,0.00000000
-2.21613356,0.39370080,-0.07874016
-2.21572556,0.39370080,-0.07874016
-2.21531756,0.78740160,0.00000000
-2.21490956,0.39370080,-0.07874016
-2.21450156,0.39370080,-0.07874016
-2.21409356,0.00000000,0.00000000
-2.21368556,0.00000000,-0.07874016
-2.21327756,0.39370080,0.00000000
-2.21286956,0.39370080,-0.07874016
-2.21246156,0.39370080,0.00000000
-2.21205356,0.78740160,-0.07874016
-2.21164556,0.39370080,0.00000000
-2.21123756,0.39370080,0.00000000
-2.21082956,0.39370080,0.00000000
-2.21042156,0.39370080,0.00000000
-2.21001356,0.39370080,0.00000000
-2.20960556,0.78740160,-0.07874016
-2.20919756,0.39370080,0.00000000
-2.20878956,0.39370080,-0.07874016
-2.20838156,0.39370080,0.00000000
-2.20797356,0.78740160,-0.07874016
-2.20756556,0.78740160,0.00000000
-2.20715756,0.39370080,-0.07874016
-2.20674956,0.39370080,0.00000000
-2.20634156,0.78740160,0.00000000
-2.20593356,0.78740160,0.00000000
-2.20552556,0.39370080,0.00000000
-2.20511756,0.78740160,0.00000000
-2.20470956,0.39370080,0.00000000
-2.20430156,0.39370080,-0.07874016
-2.20389356,0.39370080,0.00000000
-2.20348556,0.39370080,0.00000000
-2.20307756,0.78740160,0.00000000
-2.20266956,0.39370080,0.00000000
-2.20226156,0.39370080,0.00000000
-2.20185356,0.39370080,0.00000000
-2.20144556,0.00000000,-0.07874016
-2.20103756,0.39370080,0.00000000
-2.20062956,0.39370080,-0.07874016
-2.20022156,0.00000000,0.00000000
-2.19981356,0.00000000,0.00000000
-2.19940556,0.00000000,0.00000000
-2.19899756,0.39370080,0.00000000
-2.19858956,0.78740160,0.00000000
-2.19818156,0.00000000,0.00000000
-2.19777356,0.00000000,0.00000000
-2.19736556,0.00000000,0.00000000
-2.19695756,0.00000000,0.00000000
-2.19654956,0.00000000,0.00000000
-2.19614156,0.00000000,0.00000000
-2.19573356,0.39370080,0.00000000
-2.19532556,0.00000000,0.00000000
-2.19491756,0.39370080,-0.07874016
-2.19450956,0.00000000,0.00000000
-2.19410156,0.39370080,-0.07874016
-2.19369356,0.39370080,0.00000000
-2.19328556,0.00000000,-0.07874016
-2.19287756,0.00000000,0.00000000
-2.19246956,0.00000000,0.00000000
-2.19206156,0.39370080,-0.07874016
-2.19165356,0.00000000,0.00000000
-2.19124556,0.00000000,0.00000000
-2.19083756,0.39370080,-0.07874016
-2.19042956,0.39370080,0.00000000
-2.19002156,0.39370080,0.00000000
-2.18961356,0.39370080,0.00000000
-2.18920556,0.39370080,0.00000000
-2.18879756,0.39370080,-0.07874016
-2.18838956,0.39370080,-0.07874016
-2.18798156,0.39370080,0.00000000
-2.18757356,0.78740160,-0.07874016
-2.18716556,0.39370080,-0.07874016
-2.18675756,0.78740160,-0.07874016
-2.18634956,0.39370080,0.00000000
-2.18594156,0.78740160,-0.07874016
-2.18553356,0.39370080,0.00000000
-2.18512556,0.78740160,-0.07874016
-2.18471756,0.39370080,-0.07874016
-2.18430956,0.78740160,0.00000000
-2.18390156,0.39370080,0.00000000
-2.18349356,0.39370080,0.00000000
-2.18308556,0.78740160,0.00000000
-2.18267756,0.39370080,-0.07874016
-2.18226956,0.39370080,0.00000000
-2.18186156,0.39370080,0.00000000
-2.18145356,0.39370080,0.00000000
-2.18104556,0.39370080,-0.07874016
-2.18063756,0.78740160,-0.07874016
-2.18022956,0.39370080,0.00000000
-2.17982156,0.39370080,0.00000000
-2.17941356,0.39370080,0.00000000
-2.17900556,0.39370080,0.00000000
-2.17859756,0.78740160,0.00000000
-2.17818956,0.00000000,0.00000000
-2.17778156,0.39370080,0.00000000
-2.17737356,0.39370080,0.00000000
-2.17696556,0.39370080,0.00000000
-2.17655756,0.39370080,0.00000000
-2.17614956,0.39370080,0.00000000
-2.17574156,0.00000000,0.00000000
-2.17533356,0.00000000,-0.07874016
-2.17492556,0.39370080,0.00000000
-2.17451756,0.00000000,0.00000000
-2.17410956,0.00000000,0.00000000
-2.17370156,0.39370080,0.00000000
-2.17329356,0.00000000,0.00000000
-2.17288556,0.39370080,0.00000000
-2.17247756,0.00000000,0.00000000
-2.17206956,0.00000000,0.00000000
-2.17166156,0.00000000,0.00000000
-2.17125356,0.00000000,0.00000000
-2.17084556,0.00000000,0.00000000
-2.17043756,0.00000000,0.00000000
-2.17002956,0.39370080,0.00000000
-2.16962156,0.00000000,0.00000000
-2.16921356,0.00000000,0.00000000
-2.16880556,0.00000000,0.00000000
-2.16839756,0.39370080,-0.07874016
-2.16798956,0.00000000,-0.07874016
-2.16758156,0.00000000,0.00000000
-2.16717356,0.00000000,0.00000000
-2.16676556,0.00000000,0.00000000
-2.16635756,0.39370080,-0.07874016
-2.16594956,0.39370080,0.00000000
-2.16554156,0.39370080,0.00000000
-2.16513356,0.39370080,0.00000000
-2.16472556,0.78740160,-0.07874016
-2.16431756,0.00000000,0.00000000
-2.16390956,0.39370080,0.00000000
-2.16350156,0.00000000,0.00000000
-2.16309356,0.00000000,-0.07874016
-2.16268556,0.39370080,0.00000000
-2.16227756,0.39370080,-0.07874016
-2.16186956,0.39370080,0.00000000
-2.16146156,0.39370080,-0.07874016
-2.16105356,0.39370080,0.00000000
-2.16064556,0.39370080,-0.07874016
-2.16023756,0.39370080,0.00000000
-2.15982956,0.39370080,0.00000000
-2.15942156,0.78740160,0.00000000
-2.15901356,0.39370080,0.00000000
-2.15860556,0.39370080,-0.07874016
-2.15819756,0.00000000,-0.07874016
-2.15778956,0.39370080,0.00000000
-2.15738156,0.78740160,0.00000000
-2.15697356,0.39370080,0.00000000
-2.15656556,0.39370080,0.00000000
-2.15615756,0.39370080,-0.07874016
-2.15574956,0.78740160,-0.07874016
-2.15534156,0.39370080,0.00000000
-2.15493356,0.39370080,0.00000000
-2.15452556,0.39370080,0.00000000
-2.15411756,0.39370080,-0.07874016
-2.15370956,0.39370080,0.00000000
-2.15330156,0.39370080,0.00000000
-2.15289356,0.39370080,0.00000000
-2.15248556,0.00000000,-0.07874016
-2.15207756,0.39370080,0.00000000
-2.15166956,0.78740160,0.00000000
-2.15126156,0.00000000,0.00000000
-2.15085356,0.39370080,0.00000000
-2.15044556,0.39370080,0.00000000
-2.15003756,0.00000000,0.00000000
-2.14962956,0.00000000,0.00000000
-2.14922156,0.00000000,0.00000000
-2.14881356,0.00000000,0.00000000
-2.14840556,0.00000000,0.00000000
-2.14799756,0.00000000,0.00000000
-2.14758956,0.00000000,-0.07874016
-2.14718156,0.39370080,0.00000000
-2.14677356,0.39370080,0.00000000
-2.14636556,0.00000000,0.00000000
-2.14595756,0.00000000,0.00000000
-2.14554956,0.39370080,0.00000000
-2.14514156,0.39370080,0.00000000
-2.14473356,0.39370080,-0.07874016
-2.14432556,0.00000000,-0.07874016
-2.14391756,0.39370080,0.00000000
-2.14350956,0.00000000,0.00000000
-2.14310156,0.39370080,0.00000000
-2.14269356,0.00000000,0.00000000
-2.14228556,0.39370080,0.00000000
-2.14187756,0.39370080,-0.07874016
-2.14146956,0.39370080,0.00000000
-2.14106156,0.39370080,-0.07874016
-2.14065356,0.39370080,0.00000000
-2.14024556,0.39370080,0.00000000
-2.13983756,0.39370080,0.00000000
-2.13942956,0.39370080,0.00000000
-2.13902156,0.39370080,0.00000000
-2.13861356,0.39370080,0.00000000
-2.13820556,0.39370080,0.00000000
-2.13779756,0.39370080,0.00000000
-2.13738956,0.00000000,-0.07874016
-2.13698156,0.39370080,0.00000000
-2.13657356,0.39370080,0.00000000
-2.13616556,0.78740160,-0.07874016
-2.13575756,0.39370080,0.00000000
-2.13534956,0.78740160,0.00000000
-2.13494156,0.39370080,0.00000000
-2.13453356,0.78740160,-0.07874016
-2.13412556,0.39370080,0.00000000
-2.13371756,0.39370080,-0.07874016
-2.13330956,0.39370080,0.00000000
-2.13290156,0.00000000,-0.07874016
-2.13249356,0.39370080,0.00000000
-2.13208556,0.78740160,0.00000000
-2.13167756,0.39370080,0.00000000
-2.13126956,0.78740160,0.00000000
-2.13086156,0.39370080,0.00000000
-2.13045356,0.39370080,0.00000000
-2.13004556,0.39370080,0.00000000
-2.12963756,0.39370080,0.00000000
-2.12922956,0.39370080,0.00000000
-2.12882156,0.39370080,0.00000000
-2.12841356,0.39370080,0.00000000
-2.12800556,0.39370080,0.00000000
-2.12759756,0.39370080,0.00000000
-2.12718956,0.39370080,-0.07874016
-2.12678156,0.00000000,0.00000000
-2.12637356,0.00000000,-0.07874016
-2.12596556,0.39370080,0.00000000
-2.12555756,0.39370080,-0.07874016
-2.12514956,0.00000000,0.00000000
-2.12474156,0.00000000,0.00000000
-2.12433356,0.39370080,0.00000000
-2.12392556,0.39370080,-0.07874016
-2.12351756,0.00000000,0.00000000
-2.12310956,0.39370080,0.00000000
-2.12270156,0.00000000,0.00000000
-2.12229356,0.39370080,0.00000000
-2.12188556,0.39370080,0.00000000
-2.12147756,0.00000000,0.00000000
-2.12106956,0.00000000,0.00000000
-2.12066156,0.00000000,0.00000000
-2.12025356,0.00000000,0.00000000
-2.11984556,0.39370080,0.00000000
-2.11943756,0.00000000,0.00000000
-2.11902956,0.39370080,0.00000000
-2.11862156,0.00000000,0.00000000
-2.11821356,0.39370080,0.00000000
-2.11780556,0.39370080,0.00000000
-2.11739756,0.00000000,-0.07874016
-2.11698956,0.00000000,0.00000000
-2.11658156,0.39370080,0.00000000
-2.11617356,0.00000000,-0.07874016
-2.11576556,0.39370080,0.00000000
-2.11535756,0.39370080,-0.07874016
-2.11494956,0.39370080,0.00000000
-2.11454156,0.39370080,0.00000000
-2.11413356,0.00000000,0.00000000
-2.11372556,0.39370080,-0.07874016
-2.11331756,0.78740160,0.00000000
-2.11290956,0.00000000,0.00000000
-2.11250156,0.78740160,0.00000000
-2.11209356,0.78740160,0.00000000
-2.11168556,0.39370080,0.00000000
-2.11127756,0.39370080,0.00000000
-2.11086956,0.78740160,0.00000000
-2.11046156,0.39370080,0.00000000
-2.11005356,0.39370080,0.00000000
-2.10964556,0.39370080,0.00000000
-2.10923756,0.39370080,0.00000000
-2.10882956,0.78740160,0.00000000
-2.10842156,0.39370080,0.00000000
-2.10801356,0.39370080,-0.07874016
-2.10760556,0.78740160,-0.07874016
-2.10719756,0.39370080,0.00000000
-2.10678956,0.78740160,0.00000000
-2.10638156,0.39370080,0.00000000
-2.10597356,0.78740160,-0.07874016
-2.10556556,0.78740160,0.00000000
-2.10515756,0.39370080,-0.07874016
-2.10474956,0.39370080,0.00000000
-2.10434156,0.39370080,0.00000000
-2.10393356,0.00000000,0.00000000
-2.10352556,0.39370080,0.00000000
-2.10311756,0.39370080,0.00000000
-2.10270956,0.39370080,0.00000000
-2.10230156,0.00000000,0.00000000
-2.10189356,0.00000000,-0.07874016
-2.10148556,0.39370080,0.00000000
-2.10107756,0.00000000,0.00000000
-2.10066956,0.39370080,0.00000000
-2.10026156,0.39370080,0.00000000
-2.09985356,0.39370080,-0.07874016
-2.09944556,0.39370080,0.00000000
-2.09903756,0.00000000,0.00000000
-2.09862956,0.00000000,0.00000000
-2.09822156,0.39370080,0.00000000
-2.09781356,0.00000000,-0.07874016
-2.09740556,0.39370080,0.00000000
-2.09699756,0.39370080,0.00000000
-2.09658956,0.00000000,0.00000000
-2.09618156,0.00000000,-0.07874016
-2.09577356,0.00000000,0.00000000
-2.09536556,0.00000000,-0.07874016
-2.09495756,0.78740160,0.00000000
-2.09454956,0.39370080,-0.07874016
-2.09414156,0.00000000,0.00000000
-2.09373356,0.00000000,0.00000000
-2.09332556,0.00000000,0.00000000
-2.09291756,0.39370080,0.00000000
-2.09250956,0.39370080,0.00000000
-2.09210156,0.00000000,-0.07874016
-2.09169356,0.39370080,0.00000000
-2.09128556,0.39370080,-0.07874016
-2.09087756,0.39370080,0.00000000
-2.09046956,0.78740160,-0.07874016
-2.09006156,0.00000000,0.00000000
-2.08965356,0.39370080,0.00000000
-2.08924556,0.39370080,-0.07874016
-2.08883756,0.78740160,0.00000000
-2.08842956,0.78740160,0.00000000
-2.08802156,0.39370080,0.00000000
-2.08761356,0.39370080,-0.07874016
-2.08720556,0.39370080,0.00000000
-2.08679756,0.39370080,0.00000000
-2.08638956,0.78740160,0.00000000
-2.08598156,0.39370080,0.00000000
-2.08557356,0.39370080,-0.07874016
-2.08516556,0.78740160,0.00000000
-2.08475756,0.00000000,0.00000000
-2.08434956,0.39370080,0.00000000
-2.08394156,0.78740160,0.00000000
-2.08353356,0.39370080,0.00000000
-2.08312556,0.39370080,0.00000000
-2.08271756,0.39370080,-0.07874016
-2.08230956,0.39370080,0.00000000
-2.08190156,0.39370080,0.00000000
-2.08149356,0.39370080,0.00000000
-2.08108556,0.39370080,-0.07874016
-2.08067756,0.39370080,0.00000000
-2.08026956,0.39370080,0.00000000
-2.07986156,0.39370080,0.00000000
-2.07945356,0.39370080,0.00000000
-2.07904556,0.39370080,-0.07874016
-2.07863756,0.39370080,0.00000000
-2.07822956,0.39370080,0.00000000
-2.07782156,0.39370080,0.00000000
-2.07741356,0.39370080,0.00000000
-2.07700556,0.39370080,0.00000000
-2.07659756,0.00000000,0.00000000
-2.07618956,0.39370080,0.00000000
-2.07578156,0.39370080,-0.07874016
-2.07537356,0.39370080,0.00000000
-2.07496556,0.00000000,-0.07874016
-2.07455756,0.00000000,0.00000000
-2.07414956,0.39370080,0.00000000
-2.07374156,0.00000000,0.00000000
-2.07333356,0.00000000,-0.07874016
-2.07292556,0.00000000,0.00000000
-2.07251756,0.00000000,0.00000000
-2.07210956,0.39370080,0.00000000
-2.07170156,0.00000000,-0.07874016
-2.07129356,0.00000000,0.00000000
-2.07088556,0.00000000,0.00000000
-2.07047756,0.00000000,-0.07874016
-2.07006956,0.39370080,0.00000000
-2.06966156,0.39370080,0.00000000
-2.06925356,0.00000000,0.00000000
