Time,Channel A,Channel B
-2.29821295,0.00000000,0.00000000
-2.29780495,0.00000000,0.00000000
-2.29739695,0.39370080,0.00000000
-2.29698895,0.00000000,-0.07874016
-2.29658095,0.00000000,0.00000000
-2.29617295,0.00000000,0.00000000
-2.29576495,0.39370080,0.00000000
-2.29535695,0.39370080,-0.07874016
-2.29494895,0.39370080,-0.07874016
-2.29454095,0.39370080,0.00000000
-2.29413295,0.39370080,-0.07874016
-2.29372495,0.00000000,0.00000000
-2.29331695,0.39370080,0.00000000
-2.29290895,0.39370080,0.00000000
-2.29250095,0.39370080,0.00000000
-2.29209295,0.39370080,0.00000000
-2.29168495,0.39370080,0.00000000
-2.29127695,0.39370080,0.00000000
-2.29086895,0.39370080,0.00000000
-2.29046095,0.39370080,0.00000000
-2.29005295,0.00000000,-0.07874016
-2.28964495,0.78740160,0.00000000
-2.28923695,0.39370080,0.00000000
-2.28882895,0.39370080,0.00000000
-2.28842095,0.39370080,0.00000000
-2.28801295,0.78740160,-0.07874016
-2.28760495,0.39370080,0.00000000
-2.28719695,0.39370080,0.00000000
-2.28678895,0.39370080,0.00000000
-2.28638095,0.78740160,-0.07874016
-2.28597295,0.00000000,0.00000000
-2.28556495,0.39370080,-0.07874016
-2.28515695,0.39370080,0.00000000
-2.28474895,0.39370080,0.00000000
-2.28434095,0.39370080,-0.07874016
-2.28393295,0.78740160,0.00000000
-2.28352495,0.78740160,0.00000000
-2.28311695,0.78740160,-0.07874016
-2.28270895,0.39370080,0.00000000
-2.28230095,0.78740160,-0.07874016
-2.28189295,0.00000000,0.00000000
-2.28148495,0.39370080,-0.07874016
-2.28107695,0.78740160,0.00000000
-2.28066895,0.39370080,0.00000000
-2.28026095,0.39370080,0.00000000
-2.27985295,0.78740160,0.00000000
-2.27944495,0.39370080,0.00000000
-2.27903695,0.39370080,0.00000000
-2.27862895,0.39370080,0.00000000
-2.27822095,0.39370080,0.00000000
-2.27781295,0.39370080,0.00000000
-2.27740495,0.39370080,-0.07874016
-2.27699695,0.39370080,0.00000000
-2.27658895,0.00000000,-0.07874016
-2.27618095,0.00000000,0.00000000
-2.27577295,0.39370080,0.00000000
-2.27536495,0.00000000,0.00000000
-2.27495695,0.39370080,0.00000000
-2.27454895,0.39370080,0.00000000
-2.27414095,0.39370080,0.00000000
-2.27373295,0.39370080,0.00000000
-2.27332495,0.39370080,-0.07874016
-2.27291695,0.00000000,0.00000000
-2.27250895,0.00000000,-0.07874016
-2.27210095,0.39370080,0.00000000
-2.27169295,0.39370080,0.00000000
-2.27128495,0.00000000,0.00000000
-2.27087695,0.39370080,0.00000000
-2.27046895,0.00000000,-0.07874016
-2.27006095,0.39370080,0.00000000
-2.26965295,0.00000000,0.00000000
-2.26924495,0.39370080,0.00000000
-2.26883695,0.78740160,0.00000000
-2.26842895,0.00000000,0.00000000
-2.26802095,0.39370080,0.00000000
-2.26761295,0.00000000,0.00000000
-2.26720495,0.00000000,0.00000000
-2.26679695,0.39370080,0.00000000
-2.26638895,0.00000000,0.00000000
-2.26598095,0.39370080,-0.07874016
-2.26557295,0.39370080,0.00000000
-2.26516495,0.39370080,0.00000000
-2.26475695,0.39370080,0.00000000
-2.26434895,0.39370080,0.00000000
-2.26394095,0.39370080,0.00000000
-2.26353295,0.78740160,0.00000000
-2.26312495,0.39370080,0.00000000
-2.26271695,0.78740160,-0.07874016
-2.26230895,0.39370080,0.00000000
-2.26190095,0.39370080,0.00000000
-2.26149295,0.00000000,0.00000000
-2.26108495,0.78740160,-0.07874016
-2.26067695,0.39370080,0.00000000
-2.26026895,0.39370080,-0.07874016
-2.25986095,0.39370080,0.00000000
-2.25945295,0.39370080,-0.07874016
-2.25904495,0.39370080,0.00000000
-2.25863695,0.78740160,-0.07874016
-2.25822895,0.39370080,-0.07874016
-2.25782095,0.78740160,-0.07874016
-2.25741295,0.78740160,0.00000000
-2.25700495,0.78740160,0.00000000
-2.25659695,0.39370080,0.00000000
-2.25618895,0.39370080,0.00000000
-2.25578095,0.78740160,0.00000000
-2.25537295,0.39370080,0.00000000
-2.25496495,0.39370080,0.00000000
-2.25455695,0.78740160,0.00000000
-2.25414895,0.39370080,0.00000000
-2.25374095,0.39370080,0.00000000
-2.25333295,0.39370080,0.00000000
-2.25292495,0.39370080,-0.07874016
-2.25251695,0.78740160,0.00000000
-2.25210895,0.39370080,-0.07874016
-2.25170095,0.00000000,0.00000000
-2.25129295,0.39370080,0.00000000
-2.25088495,0.39370080,-0.07874016
-2.25047695,0.00000000,0.00000000
-2.25006895,0.00000000,0.00000000
-2.24966095,0.39370080,-0.07874016
-2.24925295,0.00000000,0.00000000
-2.24884495,0.00000000,-0.07874016
-2.24843695,0.39370080,0.00000000
-2.24802895,0.39370080,-0.07874016
-2.24762095,0.00000000,0.00000000
-2.24721295,0.39370080,-0.07874016
-2.24680495,0.39370080,0.00000000
-2.24639695,0.00000000,-0.07874016
-2.24598895,0.39370080,0.00000000
-2.24558095,0.39370080,0.00000000
-2.24517295,0.39370080,0.00000000
-2.24476495,0.39370080,0.00000000
-2.24435695,0.39370080,-0.07874016
-2.24394895,0.00000000,-0.07874016
-2.24354096,0.00000000,0.00000000
-2.24313296,0.39370080,-0.07874016
-2.24272496,0.00000000,0.00000000
-2.24231696,0.39370080,0.00000000
-2.24190896,0.39370080,-0.07874016
-2.24150096,0.00000000,0.00000000
-2.24109296,0.39370080,0.00000000
-2.24068496,0.39370080,-0.07874016
-2.24027696,0.00000000,0.00000000
-2.23986896,0.39370080,0.00000000
-2.23946096,0.39370080,0.00000000
-2.23905296,0.39370080,0.00000000
-2.23864496,0.78740160,0.00000000
-2.23823696,0.39370080,0.00000000
-2.23782896,0.78740160,0.00000000
-2.23742096,0.78740160,0.00000000
-2.23701296,0.39370080,0.00000000
-2.23660496,0.39370080,0.00000000
-2.23619696,0.00000000,0.00000000
-2.23578896,0.78740160,0.00000000
-2.23538096,0.39370080,0.00000000
-2.23497296,0.00000000,0.00000000
-2.23456496,0.39370080,0.00000000
-2.23415696,0.78740160,0.00000000
-2.23374896,0.00000000,0.00000000
-2.23334096,0.78740160,0.00000000
-2.23293296,0.00000000,0.00000000
-2.23252496,0.39370080,0.00000000
-2.23211696,0.39370080,0.00000000
-2.23170896,0.39370080,0.00000000
-2.23130096,0.39370080,0.00000000
-2.23089296,0.78740160,-0.07874016
-2.23048496,0.39370080,0.00000000
-2.23007696,0.39370080,0.00000000
-2.22966896,0.39370080,0.00000000
-2.22926096,0.39370080,0.00000000
-2.22885296,0.39370080,0.00000000
-2.22844496,0.39370080,0.00000000
-2.22803696,0.39370080,-0.07874016
-2.22762896,0.39370080,0.00000000
-2.22722096,0.39370080,-0.07874016
-2.22681296,0.39370080,-0.07874016
-2.22640496,0.39370080,0.00000000
-2.22599696,0.39370080,-0.07874016
-2.22558896,0.39370080,0.00000000
-2.22518096,0.39370080,0.00000000
-2.22477296,0.39370080,0.00000000
-2.22436496,0.39370080,0.00000000
-2.22395696,0.00000000,-0.07874016
-2.22354896,0.00000000,-0.07874016
-2.22314096,0.39370080,0.00000000
-2.22273296,0.00000000,-0.07874016
-2.22232496,0.39370080,0.00000000
-2.22191696,0.00000000,-0.07874016
-2.22150896,0.39370080,0.00000000
-2.22110096,0.39370080,0.00000000
-2.22069296,0.00000000,0.00000000
-2.22028496,0.00000000,0.00000000
-2.21987696,0.39370080,0.00000000
-2.21946896,0.00000000,0.00000000
-2.21906096,0.39370080,0.00000000
-2.21865296,0.39370080,-0.07874016
-2.21824496,0.39370080,0.00000000
-2.21783696,0.39370080,-0.07874016
-2.21742896,0.00000000,0.00000000
-2.21702096,0.39370080,-0.07874016
-2.21661296,0.39370080,0.00000000
-2.21620496,0.39370080,0.00000000
-2.21579696,0.39370080,0.00000000
-2.21538896,0.00000000,-0.07874016
-2.21498096,0.39370080,0.00000000
-2.21457296,0.39370080,0.00000000
-2.21416496,0.00000000,0.00000000
-2.21375696,0.39370080,0.00000000
-2.21334896,0.39370080,0.00000000
-2.21294096,0.39370080,0.00000000
-2.21253296,0.39370080,0.00000000
-2.21212496,0.39370080,0.00000000
-2.21171696,0.39370080,-0.07874016
-2.21130896,0.39370080,0.00000000
-2.21090096,0.39370080,0.00000000
-2.21049296,0.39370080,-0.07874016
-2.21008496,0.39370080,0.00000000
-2.20967696,0.39370080,0.00000000
-2.20926896,0.39370080,0.00000000
-2.20886096,0.39370080,0.00000000
-2.20845296,0.00000000,0.00000000
-2.20804496,0.39370080,0.00000000
-2.20763696,0.39370080,0.00000000
-2.20722896,0.39370080,-0.07874016
-2.20682096,0.39370080,0.00000000
-2.20641296,0.39370080,0.00000000
-2.20600496,0.39370080,0.00000000
-2.20559696,0.39370080,0.00000000
-2.20518896,0.00000000,0.00000000
-2.20478096,0.39370080,0.00000000
-2.20437296,0.39370080,0.00000000
-2.20396496,0.39370080,0.00000000
-2.20355696,0.39370080,-0.07874016
-2.20314896,0.78740160,0.00000000
-2.20274096,0.39370080,0.00000000
-2.20233296,0.39370080,0.00000000
-2.20192496,0.00000000,0.00000000
-2.20151696,0.39370080,0.00000000
-2.20110896,0.39370080,0.00000000
-2.20070096,0.39370080,0.00000000
-2.20029296,0.39370080,0.00000000
-2.19988496,0.78740160,-0.07874016
-2.19947696,0.39370080,0.00000000
-2.19906896,0.00000000,0.00000000
-2.19866096,0.39370080,0.00000000
-2.19825296,0.39370080,0.00000000
-2.19784496,0.39370080,0.00000000
-2.19743696,0.00000000,0.00000000
-2.19702896,0.00000000,0.00000000
-2.19662096,0.39370080,-0.07874016
-2.19621296,0.00000000,0.00000000
-2.19580496,0.39370080,0.00000000
-2.19539696,0.00000000,0.00000000
-2.19498896,0.39370080,0.00000000
-2.19458096,0.00000000,-0.07874016
-2.19417296,0.00000000,0.00000000
-2.19376496,0.00000000,0.00000000
-2.19335696,0.39370080,-0.07874016
-2.19294896,0.00000000,-0.07874016
-2.19254096,0.00000000,-0.07874016
-2.19213296,0.00000000,0.00000000
-2.19172496,0.39370080,0.00000000
-2.19131696,0.39370080,0.00000000
-2.19090896,0.39370080,0.00000000
-2.19050096,0.39370080,0.00000000
-2.19009296,0.00000000,0.00000000
-2.18968496,0.39370080,-0.07874016
-2.18927696,0.78740160,0.00000000
-2.18886896,0.39370080,0.00000000
-2.18846096,0.39370080,0.00000000
-2.18805296,0.39370080,0.00000000
-2.18764496,0.78740160,0.00000000
-2.18723696,0.39370080,0.00000000
-2.18682896,0.39370080,0.00000000
-2.18642096,0.78740160,0.00000000
-2.18601296,0.39370080,0.00000000
-2.18560496,0.39370080,-0.07874016
-2.18519696,0.39370080,0.00000000
-2.18478896,0.39370080,0.00000000
-2.18438096,0.39370080,0.00000000
-2.18397296,0.39370080,0.00000000
-2.18356496,0.78740160,-0.07874016
-2.18315696,0.39370080,0.00000000
-2.18274896,0.39370080,-0.07874016
-2.18234096,0.39370080,-0.07874016
-2.18193296,0.00000000,-0.07874016
-2.18152496,0.39370080,0.00000000
-2.18111696,0.39370080,0.00000000
-2.18070896,0.78740160,0.00000000
-2.18030096,0.78740160,-0.07874016
-2.17989296,0.78740160,-0.07874016
-2.17948496,0.39370080,0.00000000
-2.17907696,0.39370080,0.00000000
-2.17866896,0.39370080,0.00000000
-2.17826096,0.39370080,0.00000000
-2.17785296,0.78740160,0.00000000
-2.17744496,0.39370080,0.00000000
-2.17703696,0.39370080,0.00000000
-2.17662896,0.00000000,0.00000000
-2.17622096,0.39370080,0.00000000
-2.17581296,0.39370080,0.00000000
-2.17540496,0.39370080,0.00000000
-2.17499696,0.00000000,0.00000000
-2.17458896,0.78740160,-0.07874016
-2.17418096,0.39370080,0.00000000
-2.17377296,0.00000000,0.00000000
-2.17336496,0.39370080,0.00000000
-2.17295696,0.00000000,-0.07874016
-2.17254896,0.39370080,0.00000000
-2.17214096,0.00000000,-0.07874016
-2.17173296,0.00000000,0.00000000
-2.17132496,0.39370080,0.00000000
-2.17091696,0.00000000,0.00000000
-2.17050896,0.39370080,0.00000000
-2.17010096,0.39370080,0.00000000
-2.16969296,0.39370080,0.00000000
-2.16928496,0.00000000,0.00000000
-2.16887696,0.39370080,0.00000000
-2.16846896,0.39370080,0.00000000
-2.16806096,0.39370080,-0.07874016
-2.16765296,0.00000000,0.00000000
-2.16724496,0.00000000,0.00000000
-2.16683696,0.00000000,0.00000000
-2.16642896,0.39370080,0.00000000
-2.16602096,0.39370080,0.00000000
-2.16561296,0.39370080,0.00000000
-2.16520496,0.00000000,0.00000000
-2.16479696,0.39370080,0.00000000
-2.16438896,0.39370080,-0.07874016
-2.16398096,0.39370080,0.00000000
-2.16357296,0.78740160,0.00000000
-2.16316496,0.00000000,-0.07874016
-2.16275696,0.00000000,-0.07874016
-2.16234896,0.78740160,-0.07874016
-2.16194096,0.39370080,0.00000000
-2.16153296,0.39370080,0.00000000
-2.16112496,0.39370080,-0.07874016
-2.16071696,0.39370080,0.00000000
-2.16030896,0.39370080,0.00000000
-2.15990096,0.39370080,0.00000000
-2.15949296,0.39370080,0.00000000
-2.15908496,0.39370080,-0.07874016
-2.15867696,0.78740160,0.00000000
-2.15826896,0.39370080,0.00000000
-2.15786096,0.78740160,0.00000000
-2.15745296,0.39370080,0.00000000
-2.15704496,0.78740160,0.00000000
-2.15663696,0.00000000,0.00000000
-2.15622896,0.39370080,-0.07874016
-2.15582096,0.39370080,-0.07874016
-2.15541296,0.39370080,0.00000000
-2.15500496,0.00000000,0.00000000
-2.15459696,0.39370080,0.00000000
-2.15418896,0.39370080,0.00000000
-2.15378096,0.39370080,0.00000000
-2.15337296,0.39370080,-0.07874016
-2.15296496,0.39370080,0.00000000
-2.15255696,0.39370080,0.00000000
-2.15214896,0.39370080,0.00000000
-2.15174096,0.39370080,0.00000000
-2.15133296,0.00000000,0.00000000
-2.15092496,0.39370080,0.00000000
-2.15051696,0.39370080,0.00000000
-2.15010896,0.39370080,0.00000000
-2.14970096,0.39370080,0.00000000
-2.14929296,0.39370080,-0.07874016
-2.14888496,0.39370080,0.00000000
-2.14847696,0.00000000,0.00000000
-2.14806896,0.39370080,0.00000000
-2.14766096,0.00000000,0.00000000
-2.14725296,0.39370080,0.00000000
-2.14684496,0.00000000,-0.07874016
-2.14643696,0.00000000,0.00000000
-2.14602896,0.39370080,0.00000000
-2.14562096,0.39370080,0.00000000
-2.14521296,0.78740160,0.00000000
-2.14480496,0.39370080,0.00000000
-2.14439696,0.39370080,0.00000000
-2.14398896,0.00000000,0.00000000
-2.14358096,0.39370080,0.00000000
-2.14317296,0.39370080,-0.07874016
-2.14276496,0.00000000,-0.07874016
-2.14235696,0.39370080,0.00000000
-2.14194896,0.39370080,-0.07874016
-2.14154096,0.39370080,0.00000000
-2.14113296,0.39370080,-0.07874016
-2.14072496,0.39370080,0.00000000
-2.14031696,0.39370080,-0.07874016
-2.13990896,0.00000000,0.00000000
-2.13950096,0.39370080,0.00000000
-2.13909296,0.39370080,0.00000000
-2.13868496,0.00000000,-0.07874016
-2.13827696,0.78740160,0.00000000
-2.13786896,0.39370080,0.00000000
-2.13746096,0.78740160,0.00000000
-2.13705296,0.39370080,0.00000000
-2.13664496,0.78740160,0.00000000
-2.13623696,0.39370080,0.00000000
-2.13582896,0.78740160,0.00000000
-2.13542096,0.39370080,-0.07874016
-2.13501296,0.39370080,0.00000000
-2.13460496,0.78740160,0.00000000
-2.13419696,0.39370080,0.00000000
-2.13378896,0.39370080,-0.07874016
-2.13338096,0.39370080,0.00000000
-2.13297296,0.39370080,-0.07874016
-2.13256496,0.39370080,0.00000000
-2.13215696,0.39370080,0.00000000
-2.13174896,0.00000000,0.00000000
-2.13134096,0.78740160,0.00000000
-2.13093296,0.00000000,0.00000000
-2.13052496,0.78740160,0.00000000
-2.13011696,0.39370080,0.00000000
-2.12970896,0.00000000,0.00000000
-2.12930096,0.39370080,-0.07874016
-2.12889296,0.39370080,-0.07874016
-2.12848496,0.39370080,0.00000000
-2.12807696,0.00000000,0.00000000
-2.12766896,0.39370080,0.00000000
-2.12726096,0.39370080,0.00000000
-2.12685296,0.00000000,0.00000000
-2.12644496,0.39370080,0.00000000
-2.12603696,0.39370080,0.00000000
-2.12562896,0.39370080,-0.07874016
-2.12522096,0.00000000,0.00000000
-2.12481296,0.39370080,0.00000000
-2.12440496,0.00000000,0.00000000
-2.12399696,0.00000000,0.00000000
-2.12358896,0.39370080,0.00000000
-2.12318096,0.39370080,0.00000000
-2.12277296,0.00000000,0.00000000
-2.12236496,0.39370080,0.00000000
-2.12195696,0.00000000,0.00000000
-2.12154896,0.00000000,0.00000000
-2.12114096,-0.39370080,0.00000000
-2.12073296,0.00000000,-0.07874016
-2.12032496,0.00000000,0.00000000
-2.11991696,0.39370080,0.00000000
-2.11950896,0.39370080,0.00000000
-2.11910096,0.39370080,0.00000000
-2.11869296,0.00000000,0.00000000
-2.11828496,0.39370080,-0.07874016
-2.11787696,0.00000000,0.00000000
-2.11746896,0.00000000,-0.07874016
-2.11706096,0.00000000,0.00000000
-2.11665296,0.39370080,0.00000000
-2.11624496,0.00000000,0.00000000
-2.11583696,0.00000000,0.00000000
-2.11542896,0.00000000,0.00000000
-2.11502096,0.39370080,0.00000000
-2.11461296,0.39370080,0.00000000
-2.11420496,0.78740160,-0.07874016
-2.11379696,0.39370080,0.00000000
-2.11338896,0.39370080,0.00000000
-2.11298096,0.39370080,0.00000000
-2.11257296,0.78740160,-0.07874016
-2.11216496,0.39370080,0.00000000
-2.11175696,0.39370080,-0.07874016
-2.11134896,0.39370080,0.00000000
-2.11094096,0.39370080,0.00000000
-2.11053296,0.78740160,-0.07874016
-2.11012496,0.39370080,0.00000000
-2.10971696,0.39370080,0.00000000
-2.10930896,0.78740160,-0.07874016
-2.10890096,0.39370080,0.00000000
-2.10849296,0.39370080,-0.07874016
-2.10808496,0.78740160,0.00000000
-2.10767696,0.78740160,-0.07874016
-2.10726896,0.78740160,0.00000000
-2.10686096,0.78740160,-0.07874016
-2.10645296,0.39370080,0.00000000
-2.10604496,0.39370080,0.00000000
-2.10563696,0.78740160,0.00000000
-2.10522896,0.39370080,0.00000000
-2.10482096,0.39370080,0.00000000
-2.10441296,0.39370080,0.00000000
-2.10400496,0.78740160,0.00000000
-2.10359696,0.39370080,-0.07874016
-2.10318896,0.39370080,0.00000000
-2.10278096,0.39370080,-0.07874016
-2.10237296,0.39370080,0.00000000
-2.10196496,0.00000000,0.00000000
-2.10155696,0.39370080,0.00000000
-2.10114896,0.00000000,-0.07874016
-2.10074096,0.00000000,0.00000000
-2.10033296,0.39370080,-0.07874016
-2.09992496,0.39370080,0.00000000
-2.09951696,0.00000000,-0.07874016
-2.09910896,0.00000000,-0.07874016
-2.09870096,0.39370080,0.00000000
-2.09829296,0.39370080,0.00000000
-2.09788496,0.00000000,0.00000000
-2.09747696,0.39370080,0.00000000
-2.09706896,0.39370080,0.00000000
-2.09666096,0.39370080,0.00000000
-2.09625296,0.39370080,0.00000000
-2.09584496,0.39370080,0.00000000
-2.09543696,0.39370080,0.00000000
-2.09502896,0.00000000,0.00000000
-2.09462096,0.39370080,0.00000000
-2.09421296,0.39370080,0.00000000
-2.09380496,0.00000000,0.00000000
-2.09339696,0.00000000,0.00000000
-2.09298896,0.39370080,-0.07874016
-2.09258096,0.39370080,0.00000000
-2.09217296,0.39370080,0.00000000
-2.09176496,0.00000000,0.00000000
-2.09135696,0.39370080,0.00000000
-2.09094896,0.39370080,0.00000000
-2.09054096,0.78740160,0.00000000
-2.09013296,0.00000000,0.00000000
-2.08972496,0.39370080,0.00000000
-2.08931696,0.39370080,0.00000000
-2.08890896,0.39370080,0.00000000
-2.08850096,0.00000000,0.00000000
-2.08809296,0.39370080,-0.07874016
-2.08768496,0.39370080,0.00000000
-2.08727696,0.39370080,0.00000000
-2.08686896,0.39370080,-0.07874016
-2.08646096,0.00000000,0.00000000
-2.08605296,0.00000000,0.00000000
-2.08564496,0.00000000,0.00000000
-2.08523696,0.39370080,0.00000000
-2.08482896,0.78740160,0.00000000
-2.08442096,0.39370080,0.00000000
-2.08401296,0.78740160,0.00000000
-2.08360496,0.39370080,-0.07874016
-2.08319696,0.39370080,0.00000000
-2.08278896,0.39370080,0.00000000
-2.08238096,0.39370080,0.00000000
-2.08197296,0.39370080,-0.07874016
-2.08156496,0.39370080,0.00000000
-2.08115696,0.39370080,0.00000000
-2.08074896,0.78740160,0.00000000
-2.08034096,0.78740160,0.00000000
-2.07993296,0.39370080,-0.07874016
-2.07952496,0.39370080,0.00000000
-2.07911696,0.39370080,0.00000000
-2.07870896,0.39370080,0.00000000
-2.07830096,0.39370080,0.00000000
-2.07789296,0.39370080,0.00000000
-2.07748496,0.39370080,-0.07874016
-2.07707696,0.39370080,0.00000000
-2.07666896,0.39370080,-0.07874016
-2.07626096,0.39370080,0.00000000
-2.07585296,0.39370080,0.00000000
-2.07544496,0.39370080,0.00000000
-2.07503696,0.39370080,-0.07874016
-2.07462896,0.39370080,0.00000000
-2.07422096,0.00000000,-0.07874016
-2.07381296,0.39370080,0.00000000
-2.07340496,0.39370080,0.00000000
-2.07299696,0.39370080,-0.07874016
-2.07258896,0.00000000,0.00000000
-2.07218096,0.39370080,0.00000000
-2.07177296,0.78740160,-0.07874016
-2.07136496,0.00000000,0.00000000
-2.07095696,0.39370080,-0.07874016
-2.07054896,0.39370080,0.00000000
-2.07014096,0.00000000,0.00000000
-2.06973296,0.00000000,0.00000000
-2.06932496,0.39370080,-0.07874016
-2.06891696,0.00000000,0.00000000
