Time,Channel A,Channel B
-2.29838635,0.39370080,-0.07874016
-2.29797835,0.39370080,0.00000000
-2.29757035,0.39370080,-0.07874016
-2.29716235,0.39370080,-0.07874016
-2.29675435,0.00000000,0.00000000
-2.29634635,0.39370080,0.00000000
-2.29593835,0.39370080,-0.07874016
-2.29553035,0.39370080,-0.07874016
-2.29512235,0.39370080,0.00000000
-2.29471435,0.00000000,-0.07874016
-2.29430635,0.39370080,0.00000000
-2.29389835,0.39370080,-0.07874016
-2.29349035,0.39370080,0.00000000
-2.29308235,0.78740160,0.00000000
-2.29267435,0.39370080,0.00000000
-2.29226635,0.39370080,-0.07874016
-2.29185835,0.39370080,0.00000000
-2.29145035,0.78740160,-0.07874016
-2.29104235,0.39370080,0.00000000
-2.29063435,0.39370080,-0.07874016
-2.29022635,0.39370080,0.00000000
-2.28981835,0.39370080,-0.07874016
-2.28941035,0.78740160,0.00000000
-2.28900235,0.78740160,0.00000000
-2.28859435,0.78740160,0.00000000
-2.28818635,0.39370080,0.00000000
-2.28777835,0.39370080,-0.07874016
-2.28737035,0.78740160,0.00000000
-2.28696235,0.39370080,-0.07874016
-2.28655435,0.78740160,0.00000000
-2.28614635,0.78740160,0.00000000
-2.28573835,0.78740160,-0.07874016
-2.28533035,0.78740160,0.00000000
-2.28492235,0.39370080,0.00000000
-2.28451435,0.39370080,0.00000000
-2.28410635,0.78740160,-0.07874016
-2.28369835,0.39370080,0.00000000
-2.28329035,0.78740160,0.00000000
-2.28288235,0.78740160,0.00000000
-2.28247435,0.39370080,-0.07874016
-2.28206635,0.78740160,-0.07874016
-2.28165835,0.39370080,0.00000000
-2.28125035,0.78740160,0.00000000
-2.28084235,0.39370080,-0.07874016
-2.28043435,0.78740160,-0.07874016
-2.28002635,0.78740160,-0.07874016
-2.27961835,0.39370080,-0.07874016
-2.27921035,0.78740160,-0.07874016
-2.27880235,0.39370080,0.00000000
-2.27839435,0.78740160,0.00000000
-2.27798635,0.39370080,0.00000000
-2.27757835,0.39370080,-0.07874016
-2.27717035,0.39370080,0.00000000
-2.27676235,0.78740160,0.00000000
-2.27635435,0.39370080,0.00000000
-2.27594635,0.39370080,-0.07874016
-2.27553835,0.39370080,-0.07874016
-2.27513035,0.39370080,0.00000000
-2.27472235,0.39370080,0.00000000
-2.27431435,0.39370080,0.00000000
-2.27390635,0.00000000,-0.07874016
-2.27349835,0.39370080,-0.07874016
-2.27309035,0.39370080,0.00000000
-2.27268235,0.39370080,-0.07874016
-2.27227435,0.39370080,0.00000000
-2.27186635,0.39370080,0.00000000
-2.27145835,0.39370080,0.00000000
-2.27105035,0.39370080,-0.07874016
-2.27064235,0.00000000,0.00000000
-2.27023435,0.78740160,0.00000000
-2.26982635,0.39370080,0.00000000
-2.26941835,0.39370080,0.00000000
-2.26901035,0.39370080,-0.07874016
-2.26860235,0.39370080,-0.07874016
-2.26819435,0.39370080,0.00000000
-2.26778635,0.00000000,-0.07874016
-2.26737835,0.39370080,0.00000000
-2.26697035,0.39370080,-0.07874016
-2.26656235,0.39370080,0.00000000
-2.26615435,0.78740160,-0.07874016
-2.26574635,0.00000000,0.00000000
-2.26533835,0.39370080,-0.07874016
-2.26493035,0.39370080,-0.07874016
-2.26452235,0.39370080,0.00000000
-2.26411435,0.39370080,0.00000000
-2.26370635,0.78740160,0.00000000
-2.26329835,0.39370080,0.00000000
-2.26289035,0.39370080,0.00000000
-2.26248235,0.39370080,0.00000000
-2.26207435,0.00000000,-0.07874016
-2.26166635,0.39370080,0.00000000
-2.26125835,0.39370080,0.00000000
-2.26085035,0.78740160,0.00000000
-2.26044235,0.78740160,-0.07874016
-2.26003435,0.39370080,-0.07874016
-2.25962635,0.78740160,-0.07874016
-2.25921835,0.39370080,0.00000000
-2.25881035,0.39370080,0.00000000
-2.25840235,0.39370080,0.00000000
-2.25799435,0.39370080,0.00000000
-2.25758635,0.39370080,0.00000000
-2.25717835,0.39370080,-0.07874016
-2.25677035,0.78740160,0.00000000
-2.25636235,0.78740160,0.00000000
-2.25595435,0.39370080,0.00000000
-2.25554635,0.39370080,-0.07874016
-2.25513835,0.78740160,0.00000000
-2.25473035,0.39370080,0.00000000
-2.25432235,0.39370080,-0.07874016
-2.25391435,0.39370080,-0.07874016
-2.25350635,0.39370080,0.00000000
-2.25309835,0.78740160,0.00000000
-2.25269035,0.39370080,-0.07874016
-2.25228235,0.78740160,0.00000000
-2.25187435,0.39370080,0.00000000
-2.25146635,0.39370080,0.00000000
-2.25105835,0.39370080,-0.07874016
-2.25065035,0.39370080,-0.07874016
-2.25024235,0.39370080,0.00000000
-2.24983435,0.78740160,0.00000000
-2.24942635,0.39370080,0.00000000
-2.24901835,0.39370080,0.00000000
-2.24861035,0.39370080,0.00000000
-2.24820235,0.39370080,-0.07874016
-2.24779435,0.39370080,-0.07874016
-2.24738635,0.39370080,0.00000000
-2.24697835,0.39370080,0.00000000
-2.24657035,0.39370080,0.00000000
-2.24616235,0.78740160,0.00000000
-2.24575435,0.00000000,0.00000000
-2.24534635,0.39370080,0.00000000
-2.24493835,0.39370080,0.00000000
-2.24453035,0.00000000,0.00000000
-2.24412235,0.39370080,-0.07874016
-2.24371435,0.39370080,-0.07874016
-2.24330636,0.78740160,0.00000000
-2.24289836,0.78740160,0.00000000
-2.24249036,0.39370080,-0.07874016
-2.24208236,0.00000000,-0.07874016
-2.24167436,0.39370080,0.00000000
-2.24126636,0.39370080,0.00000000
-2.24085836,0.39370080,0.00000000
-2.24045036,0.39370080,0.00000000
-2.24004236,0.39370080,-0.07874016
-2.23963436,0.39370080,-0.07874016
-2.23922636,0.39370080,0.00000000
-2.23881836,0.39370080,0.00000000
-2.23841036,0.78740160,0.00000000
-2.23800236,0.39370080,0.00000000
-2.23759436,0.78740160,0.00000000
-2.23718636,0.78740160,0.00000000
-2.23677836,0.39370080,0.00000000
-2.23637036,0.39370080,0.00000000
-2.23596236,0.78740160,0.00000000
-2.23555436,0.78740160,-0.07874016
-2.23514636,0.78740160,0.00000000
-2.23473836,0.78740160,0.00000000
-2.23433036,0.78740160,0.00000000
-2.23392236,0.39370080,0.00000000
-2.23351436,0.78740160,-0.07874016
-2.23310636,0.39370080,-0.07874016
-2.23269836,0.78740160,0.00000000
-2.23229036,0.78740160,0.00000000
-2.23188236,0.39370080,0.00000000
-2.23147436,0.39370080,0.00000000
-2.23106636,0.78740160,0.00000000
-2.23065836,0.78740160,-0.07874016
-2.23025036,0.39370080,-0.07874016
-2.22984236,0.78740160,0.00000000
-2.22943436,0.78740160,0.00000000
-2.22902636,0.78740160,0.00000000
-2.22861836,0.78740160,0.00000000
-2.22821036,0.39370080,0.00000000
-2.22780236,0.78740160,0.00000000
-2.22739436,0.78740160,0.00000000
-2.22698636,0.78740160,0.00000000
-2.22657836,0.78740160,0.00000000
-2.22617036,0.39370080,-0.07874016
-2.22576236,0.39370080,0.00000000
-2.22535436,0.39370080,-0.07874016
-2.22494636,0.00000000,0.00000000
-2.22453836,0.39370080,0.00000000
-2.22413036,0.39370080,0.00000000
-2.22372236,0.39370080,-0.07874016
-2.22331436,0.39370080,0.00000000
-2.22290636,0.39370080,-0.07874016
-2.22249836,0.39370080,0.00000000
-2.22209036,0.78740160,0.00000000
-2.22168236,0.00000000,0.00000000
-2.22127436,0.39370080,0.00000000
-2.22086636,0.78740160,0.00000000
-2.22045836,0.39370080,0.00000000
-2.22005036,0.39370080,-0.07874016
-2.21964236,0.39370080,0.00000000
-2.21923436,0.39370080,0.00000000
-2.21882636,0.39370080,0.00000000
-2.21841836,0.39370080,0.00000000
-2.21801036,0.39370080,0.00000000
-2.21760236,0.39370080,0.00000000
-2.21719436,0.39370080,0.00000000
-2.21678636,0.39370080,0.00000000
-2.21637836,0.78740160,-0.07874016
-2.21597036,0.39370080,0.00000000
-2.21556236,0.39370080,0.00000000
-2.21515436,0.39370080,-0.07874016
-2.21474636,0.78740160,-0.07874016
-2.21433836,0.39370080,0.00000000
-2.21393036,0.39370080,-0.07874016
-2.21352236,0.39370080,0.00000000
-2.21311436,0.39370080,-0.07874016
-2.21270636,0.78740160,-0.07874016
-2.21229836,0.78740160,0.00000000
-2.21189036,0.39370080,0.00000000
-2.21148236,0.78740160,0.00000000
-2.21107436,0.78740160,-0.07874016
-2.21066636,1.18110200,-0.07874016
-2.21025836,0.39370080,0.00000000
-2.20985036,0.78740160,0.00000000
-2.20944236,0.39370080,-0.07874016
-2.20903436,0.78740160,-0.07874016
-2.20862636,0.39370080,0.00000000
-2.20821836,0.78740160,0.00000000
-2.20781036,0.78740160,0.00000000
-2.20740236,0.39370080,-0.07874016
-2.20699436,0.39370080,0.00000000
-2.20658636,0.78740160,0.00000000
-2.20617836,0.39370080,0.00000000
-2.20577036,0.39370080,0.00000000
-2.20536236,0.39370080,0.00000000
-2.20495436,0.78740160,-0.07874016
-2.20454636,0.39370080,0.00000000
-2.20413836,0.39370080,-0.07874016
-2.20373036,0.39370080,0.00000000
-2.20332236,0.00000000,-0.07874016
-2.20291436,0.78740160,-0.07874016
-2.20250636,0.39370080,0.00000000
-2.20209836,0.00000000,-0.07874016
-2.20169036,0.78740160,0.00000000
-2.20128236,0.78740160,-0.07874016
-2.20087436,0.39370080,0.00000000
-2.20046636,0.78740160,-0.07874016
-2.20005836,0.78740160,-0.07874016
-2.19965036,0.39370080,0.00000000
-2.19924236,0.78740160,0.00000000
-2.19883436,0.39370080,-0.07874016
-2.19842636,0.78740160,-0.07874016
-2.19801836,0.39370080,-0.07874016
-2.19761036,0.39370080,0.00000000
-2.19720236,0.78740160,0.00000000
-2.19679436,0.00000000,0.00000000
-2.19638636,0.39370080,0.00000000
-2.19597836,0.39370080,0.00000000
-2.19557036,0.39370080,0.00000000
-2.19516236,0.39370080,-0.07874016
-2.19475436,0.39370080,0.00000000
-2.19434636,0.39370080,-0.07874016
-2.19393836,0.39370080,0.00000000
-2.19353036,0.78740160,0.00000000
-2.19312236,0.39370080,-0.07874016
-2.19271436,0.39370080,0.00000000
-2.19230636,0.00000000,0.00000000
-2.19189836,0.39370080,0.00000000
-2.19149036,0.78740160,0.00000000
-2.19108236,0.39370080,0.00000000
-2.19067436,0.78740160,0.00000000
-2.19026636,0.39370080,0.00000000
-2.18985836,0.39370080,0.00000000
-2.18945036,0.39370080,-0.07874016
-2.18904236,0.39370080,-0.07874016
-2.18863436,0.78740160,0.00000000
-2.18822636,0.39370080,-0.07874016
-2.18781836,0.39370080,0.00000000
-2.18741036,0.39370080,0.00000000
-2.18700236,0.39370080,-0.07874016
-2.18659436,0.39370080,0.00000000
-2.18618636,0.78740160,0.00000000
-2.18577836,0.39370080,0.00000000
-2.18537036,0.39370080,-0.07874016
-2.18496236,0.78740160,0.00000000
-2.18455436,0.78740160,0.00000000
-2.18414636,0.39370080,0.00000000
-2.18373836,0.78740160,0.00000000
-2.18333036,0.39370080,0.00000000
-2.18292236,0.78740160,0.00000000
-2.18251436,0.39370080,0.00000000
-2.18210636,0.39370080,0.00000000
-2.18169836,0.78740160,0.00000000
-2.18129036,0.39370080,-0.07874016
-2.18088236,0.39370080,-0.07874016
-2.18047436,0.78740160,-0.07874016
-2.18006636,0.39370080,0.00000000
-2.17965836,0.39370080,0.00000000
-2.17925036,0.78740160,0.00000000
-2.17884236,0.39370080,0.00000000
-2.17843436,0.78740160,0.00000000
-2.17802636,0.78740160,0.00000000
-2.17761836,0.39370080,0.00000000
-2.17721036,0.78740160,0.00000000
-2.17680236,0.39370080,0.00000000
-2.17639436,0.78740160,0.00000000
-2.17598636,0.00000000,0.00000000
-2.17557836,0.39370080,0.00000000
-2.17517036,0.39370080,0.00000000
-2.17476236,0.78740160,0.00000000
-2.17435436,0.39370080,0.00000000
-2.17394636,0.39370080,0.00000000
-2.17353836,0.39370080,0.00000000
-2.17313036,0.39370080,0.00000000
-2.17272236,0.39370080,0.00000000
-2.17231436,0.39370080,0.00000000
-2.17190636,0.39370080,0.00000000
-2.17149836,0.39370080,-0.07874016
-2.17109036,0.39370080,0.00000000
-2.17068236,0.00000000,0.00000000
-2.17027436,0.39370080,0.00000000
-2.16986636,0.78740160,-0.07874016
-2.16945836,0.39370080,-0.07874016
-2.16905036,0.39370080,0.00000000
-2.16864236,0.39370080,0.00000000
-2.16823436,0.39370080,0.00000000
-2.16782636,0.00000000,-0.07874016
-2.16741836,0.39370080,-0.07874016
-2.16701036,0.00000000,0.00000000
-2.16660236,0.39370080,-0.07874016
-2.16619436,0.78740160,0.00000000
-2.16578636,0.39370080,-0.07874016
-2.16537836,0.39370080,0.00000000
-2.16497036,0.39370080,-0.07874016
-2.16456236,0.39370080,0.00000000
-2.16415436,0.39370080,-0.07874016
-2.16374636,0.00000000,0.00000000
-2.16333836,0.39370080,-0.07874016
-2.16293036,0.78740160,0.00000000
-2.16252236,0.39370080,0.00000000
-2.16211436,0.39370080,-0.07874016
-2.16170636,0.78740160,-0.07874016
-2.16129836,0.39370080,-0.07874016
-2.16089036,0.78740160,-0.07874016
-2.16048236,0.78740160,0.00000000
-2.16007436,0.78740160,0.00000000
-2.15966636,0.78740160,-0.07874016
-2.15925836,0.39370080,-0.07874016
-2.15885036,0.39370080,0.00000000
-2.15844236,0.78740160,-0.07874016
-2.15803436,0.78740160,0.00000000
-2.15762636,0.78740160,0.00000000
-2.15721836,0.78740160,0.00000000
-2.15681036,0.39370080,0.00000000
-2.15640236,0.78740160,0.00000000
-2.15599436,0.78740160,0.00000000
-2.15558636,0.39370080,0.00000000
-2.15517836,0.78740160,-0.07874016
-2.15477036,0.39370080,0.00000000
-2.15436236,0.39370080,0.00000000
-2.15395436,0.39370080,-0.07874016
-2.15354636,0.39370080,0.00000000
-2.15313836,0.78740160,0.00000000
-2.15273036,0.39370080,-0.07874016
-2.15232236,0.78740160,-0.07874016
-2.15191436,0.78740160,-0.07874016
-2.15150636,0.39370080,0.00000000
-2.15109836,0.39370080,-0.07874016
-2.15069036,0.39370080,0.00000000
-2.15028236,0.39370080,-0.07874016
-2.14987436,0.39370080,-0.07874016
-2.14946636,0.78740160,-0.07874016
-2.14905836,0.39370080,-0.07874016
-2.14865036,0.78740160,0.00000000
-2.14824236,0.00000000,0.00000000
-2.14783436,0.39370080,0.00000000
-2.14742636,0.39370080,0.00000000
-2.14701836,0.39370080,-0.07874016
-2.14661036,0.39370080,0.00000000
-2.14620236,0.39370080,0.00000000
-2.14579436,0.39370080,0.00000000
-2.14538636,0.39370080,-0.07874016
-2.14497836,0.39370080,0.00000000
-2.14457036,0.39370080,-0.07874016
-2.14416236,0.39370080,0.00000000
-2.14375436,0.39370080,-0.07874016
-2.14334636,0.39370080,0.00000000
-2.14293836,0.39370080,0.00000000
-2.14253036,0.39370080,0.00000000
-2.14212236,0.39370080,-0.07874016
-2.14171436,0.00000000,0.00000000
-2.14130636,0.39370080,0.00000000
-2.14089836,0.39370080,0.00000000
-2.14049036,0.78740160,0.00000000
-2.14008236,0.39370080,0.00000000
-2.13967436,0.78740160,0.00000000
-2.13926636,0.39370080,0.00000000
-2.13885836,0.78740160,0.00000000
-2.13845036,0.39370080,0.00000000
-2.13804236,0.39370080,0.00000000
-2.13763436,0.39370080,-0.07874016
-2.13722636,0.39370080,0.00000000
-2.13681836,0.39370080,-0.07874016
-2.13641036,0.78740160,0.00000000
-2.13600236,0.78740160,0.00000000
-2.13559436,0.78740160,0.00000000
-2.13518636,0.39370080,0.00000000
-2.13477836,0.39370080,0.00000000
-2.13437036,0.78740160,0.00000000
-2.13396236,0.39370080,0.00000000
-2.13355436,0.78740160,0.00000000
-2.13314636,0.39370080,0.00000000
-2.13273836,0.78740160,0.00000000
-2.13233036,0.78740160,0.00000000
-2.13192236,0.78740160,-0.07874016
-2.13151436,0.39370080,0.00000000
-2.13110636,0.78740160,0.00000000
-2.13069836,0.78740160,0.00000000
-2.13029036,0.78740160,-0.07874016
-2.12988236,0.78740160,-0.07874016
-2.12947436,0.39370080,-0.07874016
-2.12906636,0.39370080,-0.07874016
-2.12865836,0.78740160,0.00000000
-2.12825036,0.39370080,-0.07874016
-2.12784236,0.39370080,0.00000000
-2.12743436,0.39370080,0.00000000
-2.12702636,0.39370080,0.00000000
-2.12661836,0.39370080,-0.07874016
-2.12621036,0.39370080,0.00000000
-2.12580236,0.39370080,-0.07874016
-2.12539436,0.39370080,-0.07874016
-2.12498636,0.39370080,0.00000000
-2.12457836,0.39370080,0.00000000
-2.12417036,0.39370080,-0.07874016
-2.12376236,0.00000000,0.00000000
-2.12335436,0.39370080,-0.07874016
-2.12294636,0.39370080,-0.07874016
-2.12253836,0.39370080,0.00000000
-2.12213036,0.39370080,0.00000000
-2.12172236,0.39370080,0.00000000
-2.12131436,0.78740160,0.00000000
-2.12090636,0.39370080,0.00000000
-2.12049836,0.39370080,0.00000000
-2.12009036,0.78740160,0.00000000
-2.11968236,0.39370080,0.00000000
-2.11927436,0.39370080,0.00000000
-2.11886636,0.39370080,0.00000000
-2.11845836,0.39370080,0.00000000
-2.11805036,0.00000000,0.00000000
-2.11764236,0.39370080,0.00000000
-2.11723436,0.39370080,0.00000000
-2.11682636,0.39370080,0.00000000
-2.11641836,0.00000000,0.00000000
-2.11601036,0.39370080,0.00000000
-2.11560236,0.78740160,0.00000000
-2.11519436,0.39370080,0.00000000
-2.11478636,0.39370080,0.00000000
-2.11437836,0.39370080,-0.07874016
-2.11397036,0.00000000,-0.07874016
-2.11356236,0.39370080,0.00000000
-2.11315436,0.00000000,-0.07874016
-2.11274636,0.39370080,-0.07874016
-2.11233836,0.39370080,0.00000000
-2.11193036,0.78740160,0.00000000
-2.11152236,0.78740160,-0.07874016
-2.11111436,0.39370080,0.00000000
-2.11070636,0.39370080,-0.07874016
-2.11029836,0.78740160,0.00000000
-2.10989036,0.78740160,0.00000000
-2.10948236,0.78740160,0.00000000
-2.10907436,0.39370080,-0.07874016
-2.10866636,0.39370080,-0.07874016
-2.10825836,0.78740160,-0.07874016
-2.10785036,0.39370080,0.00000000
-2.10744236,0.39370080,-0.07874016
-2.10703436,0.78740160,0.00000000
-2.10662636,0.39370080,0.00000000
-2.10621836,0.78740160,-0.07874016
-2.10581036,0.00000000,0.00000000
-2.10540236,0.78740160,0.00000000
-2.10499436,0.39370080,0.00000000
-2.10458636,0.78740160,0.00000000
-2.10417836,0.39370080,0.00000000
-2.10377036,0.39370080,0.00000000
-2.10336236,0.39370080,-0.07874016
-2.10295436,0.39370080,0.00000000
-2.10254636,0.78740160,0.00000000
-2.10213836,0.39370080,0.00000000
-2.10173036,0.78740160,0.00000000
-2.10132236,0.78740160,-0.07874016
-2.10091436,0.39370080,0.00000000
-2.10050636,0.39370080,0.00000000
-2.10009836,0.39370080,-0.07874016
-2.09969036,0.78740160,0.00000000
-2.09928236,0.39370080,0.00000000
-2.09887436,0.39370080,0.00000000
-2.09846636,0.39370080,0.00000000
-2.09805836,0.00000000,0.00000000
-2.09765036,0.39370080,-0.07874016
-2.09724236,0.78740160,0.00000000
-2.09683436,0.39370080,0.00000000
-2.09642636,0.39370080,0.00000000
-2.09601836,0.39370080,0.00000000
-2.09561036,0.39370080,0.00000000
-2.09520236,0.00000000,0.00000000
-2.09479436,0.00000000,-0.07874016
-2.09438636,0.00000000,0.00000000
-2.09397836,0.39370080,0.00000000
-2.09357036,0.39370080,-0.07874016
-2.09316236,0.39370080,0.00000000
-2.09275436,0.78740160,-0.07874016
-2.09234636,0.39370080,-0.07874016
-2.09193836,0.39370080,-0.07874016
-2.09153036,0.39370080,0.00000000
-2.09112236,0.39370080,0.00000000
-2.09071436,0.39370080,0.00000000
-2.09030636,0.00000000,0.00000000
-2.08989836,0.39370080,0.00000000
-2.08949036,0.39370080,-0.07874016
-2.08908236,0.39370080,0.00000000
-2.08867436,0.78740160,0.00000000
-2.08826636,0.78740160,0.00000000
-2.08785836,0.39370080,0.00000000
-2.08745036,0.39370080,-0.07874016
-2.08704236,0.39370080,0.00000000
-2.08663436,0.39370080,-0.07874016
-2.08622636,0.39370080,0.00000000
-2.08581836,0.78740160,0.00000000
-2.08541036,0.39370080,-0.07874016
-2.08500236,0.78740160,-0.07874016
-2.08459436,0.39370080,0.00000000
-2.08418636,0.39370080,-0.07874016
-2.08377836,0.39370080,0.00000000
-2.08337036,0.39370080,0.00000000
-2.08296236,0.39370080,0.00000000
-2.08255436,0.78740160,0.00000000
-2.08214636,0.78740160,0.00000000
-2.08173836,0.78740160,0.00000000
-2.08133036,0.39370080,-0.07874016
-2.08092236,0.78740160,0.00000000
-2.08051436,0.78740160,0.00000000
-2.08010636,0.78740160,-0.07874016
-2.07969836,0.39370080,0.00000000
-2.07929036,0.39370080,-0.07874016
-2.07888236,0.39370080,0.00000000
-2.07847436,0.39370080,0.00000000
-2.07806636,0.39370080,0.00000000
-2.07765836,0.39370080,-0.07874016
-2.07725036,0.39370080,0.00000000
-2.07684236,0.78740160,0.00000000
-2.07643436,0.00000000,0.00000000
-2.07602636,0.39370080,0.00000000
-2.07561836,0.39370080,0.00000000
-2.07521036,0.39370080,-0.07874016
-2.07480236,0.39370080,-0.07874016
-2.07439436,0.39370080,-0.07874016
-2.07398636,0.78740160,0.00000000
-2.07357836,0.39370080,-0.07874016
-2.07317036,0.39370080,0.00000000
-2.07276236,0.39370080,0.00000000
-2.07235436,0.39370080,0.00000000
-2.07194636,0.39370080,-0.07874016
-2.07153836,0.39370080,0.00000000
-2.07113036,0.39370080,0.00000000
-2.07072236,0.39370080,0.00000000
-2.07031436,0.39370080,-0.07874016
