Time,Channel A,Channel B
(ms),(mV),(V)

-0.35554940,0.39370080,0.00000000
-0.35514140,0.39370080,0.00000000
-0.35473340,0.39370080,0.00000000
-0.35432540,0.39370080,0.00000000
-0.35391740,0.78740160,0.00000000
-0.35350940,0.39370080,0.00000000
-0.35310140,0.78740160,0.00000000
-0.35269340,0.39370080,0.00000000
-0.35228540,0.39370080,0.00000000
-0.35187740,0.39370080,0.00000000
-0.35146940,0.39370080,0.00000000
-0.35106140,0.39370080,0.00000000
-0.35065340,0.78740160,0.00000000
-0.35024540,0.78740160,-0.07874016
-0.34983740,0.39370080,0.00000000
-0.34942940,0.78740160,0.00000000
-0.34902140,0.39370080,0.00000000
-0.34861340,0.78740160,-0.07874016
-0.34820540,0.39370080,0.00000000
-0.34779740,0.39370080,0.00000000
-0.34738940,0.78740160,0.00000000
-0.34698140,0.39370080,0.00000000
-0.34657340,0.78740160,0.00000000
-0.34616540,0.39370080,0.00000000
-0.34575740,0.39370080,0.00000000
-0.34534940,0.39370080,0.00000000
-0.34494140,0.78740160,-0.07874016
-0.34453340,0.39370080,0.00000000
-0.34412540,0.39370080,0.00000000
-0.34371740,0.39370080,0.00000000
-0.34330940,0.78740160,0.00000000
-0.34290140,0.78740160,0.00000000
-0.34249340,0.39370080,0.00000000
-0.34208540,0.39370080,-0.07874016
-0.34167740,0.39370080,-0.07874016
-0.34126940,0.39370080,0.00000000
-0.34086140,0.78740160,0.00000000
-0.34045340,0.39370080,0.00000000
-0.34004540,0.39370080,0.00000000
-0.33963740,0.78740160,0.00000000
-0.33922940,0.39370080,-0.07874016
-0.33882140,0.39370080,0.00000000
-0.33841340,0.39370080,0.00000000
-0.33800540,0.39370080,-0.07874016
-0.33759740,0.78740160,-0.07874016
-0.33718940,0.39370080,0.00000000
-0.33678140,0.39370080,0.00000000
-0.33637340,0.39370080,0.00000000
-0.33596540,0.39370080,0.00000000
-0.33555740,0.39370080,0.00000000
-0.33514940,0.39370080,-0.07874016
-0.33474140,0.00000000,-0.07874016
-0.33433340,0.39370080,0.00000000
-0.33392540,0.78740160,0.00000000
-0.33351740,0.78740160,0.00000000
-0.33310940,0.39370080,0.00000000
-0.33270140,0.78740160,-0.07874016
-0.33229340,0.39370080,0.00000000
-0.33188540,0.39370080,0.00000000
-0.33147740,0.39370080,-0.07874016
-0.33106940,0.78740160,0.00000000
-0.33066140,0.39370080,0.00000000
-0.33025340,0.78740160,0.00000000
-0.32984540,0.39370080,-0.07874016
-0.32943740,0.78740160,0.00000000
-0.32902940,0.39370080,-0.07874016
-0.32862140,0.39370080,-0.07874016
-0.32821340,0.39370080,0.00000000
-0.32780540,0.39370080,0.00000000
-0.32739740,0.39370080,0.00000000
-0.32698940,0.39370080,0.00000000
-0.32658140,0.39370080,0.00000000
-0.32617340,0.39370080,-0.07874016
-0.32576540,0.39370080,-0.07874016
-0.32535740,0.78740160,0.00000000
-0.32494940,0.39370080,0.00000000
-0.32454140,0.78740160,0.00000000
-0.32413340,0.39370080,0.00000000
-0.32372540,0.39370080,-0.07874016
-0.32331740,0.39370080,-0.07874016
-0.32290940,0.78740160,0.00000000
-0.32250140,0.39370080,0.00000000
-0.32209340,0.78740160,0.00000000
-0.32168540,0.39370080,0.00000000
-0.32127740,0.39370080,-0.07874016
-0.32086940,0.39370080,0.00000000
-0.32046140,0.39370080,0.00000000
-0.32005340,0.39370080,0.00000000
-0.31964540,0.39370080,0.00000000
-0.31923740,0.39370080,0.00000000
-0.31882940,0.39370080,0.00000000
-0.31842140,0.00000000,-0.07874016
-0.31801340,0.39370080,0.00000000
-0.31760540,0.00000000,-0.07874016
-0.31719740,0.00000000,0.00000000
-0.31678940,0.39370080,0.00000000
-0.31638140,0.39370080,-0.07874016
-0.31597340,0.39370080,-0.07874016
-0.31556540,0.39370080,0.00000000
-0.31515740,0.39370080,0.00000000
-0.31474940,0.39370080,0.00000000
-0.31434140,0.00000000,0.00000000
-0.31393340,0.39370080,-0.07874016
-0.31352540,0.39370080,0.00000000
-0.31311740,0.39370080,0.00000000
-0.31270940,0.39370080,0.00000000
-0.31230140,0.39370080,-0.07874016
-0.31189340,0.39370080,0.00000000
-0.31148540,0.39370080,0.00000000
-0.31107740,0.78740160,0.00000000
-0.31066940,0.39370080,0.00000000
-0.31026140,0.39370080,0.00000000
-0.30985340,0.39370080,0.00000000
-0.30944540,0.39370080,0.00000000
-0.30903740,0.78740160,0.00000000
-0.30862940,0.39370080,0.00000000
-0.30822140,0.78740160,0.00000000
-0.30781340,0.39370080,0.00000000
-0.30740540,0.39370080,0.00000000
-0.30699740,0.78740160,-0.07874016
-0.30658940,0.78740160,0.00000000
-0.30618140,0.78740160,0.00000000
-0.30577340,0.78740160,0.00000000
-0.30536540,0.39370080,0.00000000
-0.30495740,0.78740160,0.00000000
-0.30454940,0.39370080,0.00000000
-0.30414140,0.78740160,0.00000000
-0.30373340,0.39370080,-0.07874016
-0.30332540,0.78740160,0.00000000
-0.30291740,0.39370080,-0.07874016
-0.30250940,0.39370080,-0.07874016
-0.30210140,0.39370080,0.00000000
-0.30169340,0.39370080,0.00000000
-0.30128540,0.78740160,0.00000000
-0.30087740,0.78740160,0.00000000
-0.30046940,0.39370080,0.00000000
-0.30006140,0.78740160,0.00000000
-0.29965340,0.39370080,0.00000000
-0.29924540,0.39370080,0.00000000
-0.29883740,0.39370080,0.00000000
-0.29842940,0.39370080,0.00000000
-0.29802140,0.39370080,-0.07874016
-0.29761340,0.39370080,-0.07874016
-0.29720540,0.39370080,0.00000000
-0.29679740,0.39370080,0.00000000
-0.29638940,0.78740160,0.00000000
-0.29598140,0.78740160,0.00000000
-0.29557340,0.39370080,0.00000000
-0.29516540,0.78740160,0.00000000
-0.29475740,0.39370080,-0.07874016
-0.29434940,0.39370080,-0.07874016
-0.29394140,0.39370080,0.00000000
-0.29353340,0.78740160,-0.07874016
-0.29312540,0.39370080,-0.07874016
-0.29271740,0.78740160,0.00000000
-0.29230940,0.39370080,0.00000000
-0.29190140,0.39370080,-0.07874016
-0.29149340,0.39370080,0.00000000
-0.29108540,0.00000000,0.00000000
-0.29067740,0.39370080,-0.07874016
-0.29026940,0.78740160,-0.07874016
-0.28986140,0.39370080,0.00000000
-0.28945340,0.39370080,0.00000000
-0.28904540,0.39370080,0.00000000
-0.28863740,0.39370080,0.00000000
-0.28822940,0.39370080,0.00000000
-0.28782140,0.39370080,-0.07874016
-0.28741340,0.39370080,0.00000000
-0.28700540,0.39370080,0.00000000
-0.28659740,0.39370080,0.00000000
-0.28618940,0.78740160,-0.07874016
-0.28578140,0.39370080,0.00000000
-0.28537340,0.39370080,0.00000000
-0.28496540,0.39370080,0.00000000
-0.28455740,0.78740160,0.00000000
-0.28414940,0.39370080,0.00000000
-0.28374140,0.78740160,0.00000000
-0.28333340,0.39370080,0.00000000
-0.28292540,0.78740160,0.00000000
-0.28251740,0.39370080,0.00000000
-0.28210940,0.39370080,0.00000000
-0.28170140,0.78740160,0.00000000
-0.28129340,0.39370080,-0.07874016
-0.28088540,0.39370080,0.00000000
-0.28047740,0.39370080,0.00000000
-0.28006940,0.39370080,-0.07874016
-0.27966140,0.39370080,0.00000000
-0.27925340,0.39370080,0.00000000
-0.27884540,0.39370080,0.00000000
-0.27843740,0.39370080,0.00000000
-0.27802940,0.39370080,0.00000000
-0.27762140,0.39370080,0.00000000
-0.27721340,0.39370080,0.00000000
-0.27680540,0.39370080,-0.07874016
-0.27639740,0.39370080,-0.07874016
-0.27598940,0.39370080,0.00000000
-0.27558140,0.39370080,-0.07874016
-0.27517340,0.78740160,-0.07874016
-0.27476540,0.78740160,0.00000000
-0.27435740,0.78740160,0.00000000
-0.27394940,0.39370080,0.00000000
-0.27354140,0.39370080,0.00000000
-0.27313340,0.00000000,0.00000000
-0.27272540,0.39370080,0.00000000
-0.27231740,0.39370080,0.00000000
-0.27190940,0.78740160,0.00000000
-0.27150140,0.39370080,0.00000000
-0.27109340,0.00000000,0.00000000
-0.27068540,0.39370080,0.00000000
-0.27027740,0.39370080,0.00000000
-0.26986940,0.78740160,-0.07874016
-0.26946140,0.39370080,0.00000000
-0.26905340,0.39370080,-0.07874016
-0.26864540,0.39370080,0.00000000
-0.26823740,0.78740160,0.00000000
-0.26782940,0.39370080,0.00000000
-0.26742140,0.39370080,-0.07874016
-0.26701340,0.39370080,0.00000000
-0.26660540,0.39370080,-0.07874016
-0.26619740,0.39370080,-0.07874016
-0.26578940,0.39370080,-0.07874016
-0.26538140,0.39370080,-0.07874016
-0.26497340,0.78740160,0.00000000
-0.26456540,0.39370080,0.00000000
-0.26415740,0.39370080,-0.07874016
-0.26374940,0.39370080,0.00000000
-0.26334140,0.78740160,-0.07874016
-0.26293340,0.39370080,0.00000000
-0.26252540,0.39370080,0.00000000
-0.26211740,0.00000000,0.00000000
-0.26170940,0.78740160,-0.07874016
-0.26130140,0.39370080,-0.07874016
-0.26089340,0.39370080,0.00000000
-0.26048540,0.39370080,0.00000000
-0.26007740,0.78740160,-0.07874016
-0.25966940,0.39370080,0.00000000
-0.25926140,0.39370080,-0.07874016
-0.25885340,0.00000000,0.00000000
-0.25844540,0.78740160,0.00000000
-0.25803740,0.39370080,0.00000000
-0.25762940,0.78740160,-0.07874016
-0.25722140,0.78740160,0.00000000
-0.25681340,0.39370080,0.00000000
-0.25640540,0.39370080,0.00000000
-0.25599740,0.00000000,0.00000000
-0.25558940,0.39370080,0.00000000
-0.25518140,0.78740160,0.00000000
-0.25477340,0.39370080,0.00000000
-0.25436540,0.78740160,0.00000000
-0.25395740,0.39370080,-0.07874016
-0.25354940,0.39370080,0.00000000
-0.25314140,0.39370080,0.00000000
-0.25273340,0.78740160,0.00000000
-0.25232540,0.39370080,-0.07874016
-0.25191740,0.78740160,0.00000000
-0.25150940,0.78740160,0.00000000
-0.25110140,0.78740160,0.00000000
-0.25069340,0.78740160,0.00000000
-0.25028540,0.39370080,0.00000000
-0.24987740,0.78740160,0.00000000
-0.24946940,0.39370080,-0.07874016
-0.24906140,0.78740160,0.00000000
-0.24865340,0.39370080,0.00000000
-0.24824540,0.78740160,0.00000000
-0.24783740,0.78740160,0.00000000
-0.24742940,0.39370080,0.00000000
-0.24702140,0.78740160,0.00000000
-0.24661340,0.00000000,0.00000000
-0.24620540,0.39370080,0.00000000
-0.24579740,0.39370080,0.00000000
-0.24538940,0.78740160,0.00000000
-0.24498140,0.78740160,0.00000000
-0.24457340,0.39370080,0.00000000
-0.24416540,0.39370080,0.00000000
-0.24375740,0.39370080,-0.07874016
-0.24334940,0.39370080,0.00000000
-0.24294140,0.78740160,0.00000000
-0.24253340,0.39370080,-0.07874016
-0.24212540,0.39370080,0.00000000
-0.24171740,0.39370080,0.00000000
-0.24130940,0.39370080,0.00000000
-0.24090140,0.78740160,0.00000000
-0.24049340,0.39370080,0.00000000
-0.24008540,0.39370080,0.00000000
-0.23967740,0.78740160,0.00000000
-0.23926940,0.78740160,0.00000000
-0.23886140,0.39370080,-0.07874016
-0.23845340,0.00000000,0.00000000
-0.23804540,0.39370080,-0.07874016
-0.23763740,0.39370080,0.00000000
-0.23722940,0.78740160,0.00000000
-0.23682140,0.39370080,0.00000000
-0.23641340,0.39370080,0.00000000
-0.23600540,0.39370080,0.00000000
-0.23559740,0.39370080,-0.07874016
-0.23518940,0.39370080,0.00000000
-0.23478140,0.39370080,0.00000000
-0.23437340,0.00000000,0.00000000
-0.23396540,0.39370080,0.00000000
-0.23355740,0.78740160,-0.07874016
-0.23314940,0.39370080,0.00000000
-0.23274140,0.39370080,0.00000000
-0.23233340,0.39370080,-0.07874016
-0.23192540,0.39370080,0.00000000
-0.23151740,0.78740160,-0.07874016
-0.23110940,0.39370080,0.00000000
-0.23070140,0.39370080,0.00000000
-0.23029340,0.39370080,0.00000000
-0.22988540,0.39370080,-0.07874016
-0.22947740,0.39370080,0.00000000
-0.22906940,0.78740160,-0.07874016
-0.22866140,0.78740160,0.00000000
-0.22825340,0.78740160,0.00000000
-0.22784540,0.78740160,-0.07874016
-0.22743740,0.39370080,-0.07874016
-0.22702940,0.39370080,0.00000000
-0.22662140,0.39370080,-0.07874016
-0.22621340,0.39370080,0.00000000
-0.22580540,0.78740160,-0.07874016
-0.22539740,0.39370080,-0.07874016
-0.22498940,0.78740160,0.00000000
-0.22458140,0.39370080,-0.07874016
-0.22417340,0.78740160,0.00000000
-0.22376540,0.39370080,-0.07874016
-0.22335740,0.78740160,-0.07874016
-0.22294940,0.39370080,0.00000000
-0.22254140,0.39370080,-0.07874016
-0.22213340,0.39370080,0.00000000
-0.22172540,0.39370080,-0.07874016
-0.22131740,0.39370080,0.00000000
-0.22090940,0.78740160,-0.07874016
-0.22050140,0.39370080,0.00000000
-0.22009340,0.00000000,0.00000000
-0.21968540,0.39370080,0.00000000
-0.21927740,0.78740160,0.00000000
-0.21886940,0.39370080,0.00000000
-0.21846140,0.39370080,-0.07874016
-0.21805340,0.39370080,-0.07874016
-0.21764540,0.78740160,0.00000000
-0.21723740,0.00000000,-0.07874016
-0.21682940,0.39370080,-0.07874016
-0.21642140,0.39370080,0.00000000
-0.21601340,0.39370080,-0.07874016
-0.21560540,0.39370080,0.00000000
-0.21519740,0.39370080,0.00000000
-0.21478940,0.78740160,0.00000000
-0.21438140,0.39370080,0.00000000
-0.21397340,0.39370080,0.00000000
-0.21356540,0.78740160,-0.07874016
-0.21315740,0.39370080,0.00000000
-0.21274940,0.39370080,0.00000000
-0.21234140,0.39370080,0.00000000
-0.21193340,0.39370080,0.00000000
-0.21152540,0.39370080,0.00000000
-0.21111740,0.78740160,0.00000000
-0.21070940,0.39370080,0.00000000
-0.21030140,0.39370080,0.00000000
-0.20989340,0.39370080,0.00000000
-0.20948540,0.39370080,0.00000000
-0.20907740,0.39370080,0.00000000
-0.20866940,0.39370080,0.00000000
-0.20826140,0.39370080,0.00000000
-0.20785340,0.39370080,-0.07874016
-0.20744540,0.39370080,0.00000000
-0.20703740,0.39370080,0.00000000
-0.20662940,0.78740160,0.00000000
-0.20622140,0.39370080,0.00000000
-0.20581340,0.00000000,0.00000000
-0.20540540,0.39370080,0.00000000
-0.20499740,0.39370080,0.00000000
-0.20458940,0.78740160,0.00000000
-0.20418140,0.78740160,0.00000000
-0.20377340,0.78740160,0.00000000
-0.20336540,0.39370080,0.00000000
-0.20295740,0.39370080,0.00000000
-0.20254940,0.39370080,0.00000000
-0.20214140,0.39370080,-0.07874016
-0.20173340,0.39370080,0.00000000
-0.20132540,0.78740160,0.00000000
-0.20091740,0.78740160,0.00000000
-0.20050940,0.39370080,0.00000000
-0.20010140,0.39370080,0.00000000
-0.19969340,0.78740160,0.00000000
-0.19928540,0.00000000,0.00000000
-0.19887740,0.39370080,0.00000000
-0.19846940,0.78740160,0.00000000
-0.19806140,0.78740160,0.00000000
-0.19765340,0.78740160,-0.07874016
-0.19724540,0.39370080,-0.07874016
-0.19683740,0.39370080,0.00000000
-0.19642940,0.78740160,0.00000000
-0.19602140,0.39370080,0.00000000
-0.19561340,0.39370080,0.00000000
-0.19520540,0.78740160,0.00000000
-0.19479740,0.39370080,0.00000000
-0.19438940,0.39370080,0.00000000
-0.19398140,0.39370080,0.00000000
-0.19357340,0.39370080,0.00000000
-0.19316540,0.39370080,0.00000000
-0.19275740,0.39370080,0.00000000
-0.19234940,0.78740160,-0.07874016
-0.19194140,0.39370080,0.00000000
-0.19153340,0.78740160,0.00000000
-0.19112540,0.39370080,-0.07874016
-0.19071740,0.39370080,-0.07874016
-0.19030940,0.39370080,0.00000000
-0.18990140,0.39370080,0.00000000
-0.18949340,0.78740160,0.00000000
-0.18908540,0.39370080,0.00000000
-0.18867740,0.39370080,0.00000000
-0.18826940,0.39370080,0.00000000
-0.18786140,0.39370080,-0.07874016
-0.18745340,0.39370080,-0.07874016
-0.18704540,0.39370080,0.00000000
-0.18663740,0.39370080,0.00000000
-0.18622940,0.78740160,0.00000000
-0.18582140,0.39370080,0.00000000
-0.18541340,0.39370080,0.00000000
-0.18500540,0.78740160,0.00000000
-0.18459740,0.39370080,-0.07874016
-0.18418940,0.39370080,0.00000000
-0.18378140,0.39370080,-0.07874016
-0.18337340,0.39370080,0.00000000
-0.18296540,0.39370080,0.00000000
-0.18255740,0.78740160,0.00000000
-0.18214940,0.39370080,0.00000000
-0.18174141,0.78740160,0.00000000
-0.18133341,0.39370080,0.00000000
-0.18092541,0.78740160,0.00000000
-0.18051741,0.39370080,0.00000000
-0.18010941,0.39370080,0.00000000
-0.17970141,0.39370080,-0.07874016
-0.17929341,0.78740160,0.00000000
-0.17888541,0.39370080,0.00000000
-0.17847741,0.78740160,0.00000000
-0.17806941,0.78740160,0.00000000
-0.17766141,0.39370080,-0.07874016
-0.17725341,0.39370080,0.00000000
-0.17684541,0.39370080,0.00000000
-0.17643741,0.39370080,0.00000000
-0.17602941,0.39370080,0.00000000
-0.17562141,0.39370080,0.00000000
-0.17521341,0.39370080,-0.07874016
-0.17480541,0.78740160,0.00000000
-0.17439741,0.78740160,0.00000000
-0.17398941,0.39370080,0.00000000
-0.17358141,0.39370080,-0.07874016
-0.17317341,0.39370080,0.00000000
-0.17276541,0.39370080,-0.07874016
-0.17235741,0.78740160,0.00000000
-0.17194941,0.78740160,0.00000000
-0.17154141,0.39370080,0.00000000
-0.17113341,0.39370080,0.00000000
-0.17072541,0.39370080,0.00000000
-0.17031741,0.39370080,0.00000000
-0.16990941,0.39370080,0.00000000
-0.16950141,0.78740160,0.00000000
-0.16909341,0.78740160,0.00000000
-0.16868541,0.39370080,0.00000000
-0.16827741,0.39370080,0.00000000
-0.16786941,0.78740160,0.00000000
-0.16746141,0.39370080,-0.07874016
-0.16705341,0.39370080,0.00000000
-0.16664541,0.39370080,0.00000000
-0.16623741,0.39370080,0.00000000
-0.16582941,0.39370080,-0.07874016
-0.16542141,0.39370080,0.00000000
-0.16501341,0.39370080,0.00000000
-0.16460541,0.39370080,-0.07874016
-0.16419741,0.39370080,0.00000000
-0.16378941,0.39370080,-0.07874016
-0.16338141,0.39370080,0.00000000
-0.16297341,0.00000000,0.00000000
-0.16256541,0.78740160,0.00000000
-0.16215741,0.39370080,-0.07874016
-0.16174941,0.39370080,0.00000000
-0.16134141,0.39370080,0.00000000
-0.16093341,0.78740160,0.00000000
-0.16052541,0.78740160,0.00000000
-0.16011741,0.39370080,0.00000000
-0.15970941,0.39370080,0.00000000
-0.15930141,0.78740160,-0.07874016
-0.15889341,0.78740160,0.00000000
-0.15848541,0.39370080,-0.07874016
-0.15807741,0.39370080,0.00000000
-0.15766941,0.39370080,0.00000000
-0.15726141,0.78740160,0.00000000
-0.15685341,0.39370080,0.00000000
-0.15644541,0.78740160,0.00000000
-0.15603741,0.39370080,-0.07874016
-0.15562941,0.39370080,0.00000000
-0.15522141,0.39370080,0.00000000
-0.15481341,0.39370080,-0.07874016
-0.15440541,0.78740160,0.00000000
-0.15399741,0.78740160,0.00000000
-0.15358941,0.78740160,0.00000000
-0.15318141,0.78740160,-0.07874016
-0.15277341,0.78740160,0.00000000
-0.15236541,0.39370080,0.00000000
-0.15195741,0.39370080,0.00000000
-0.15154941,0.39370080,0.00000000
-0.15114141,0.78740160,0.00000000
-0.15073341,0.78740160,-0.07874016
-0.15032541,0.39370080,0.00000000
-0.14991741,0.78740160,0.00000000
-0.14950941,0.39370080,0.00000000
-0.14910141,0.39370080,0.00000000
-0.14869341,0.78740160,-0.07874016
-0.14828541,0.39370080,0.00000000
-0.14787741,0.78740160,0.00000000
-0.14746941,0.78740160,0.00000000
-0.14706141,0.39370080,0.00000000
-0.14665341,0.78740160,0.00000000
-0.14624541,0.39370080,0.00000000
-0.14583741,0.39370080,0.00000000
-0.14542941,0.39370080,0.00000000
-0.14502141,0.39370080,-0.07874016
-0.14461341,0.00000000,0.00000000
-0.14420541,0.39370080,0.00000000
-0.14379741,0.39370080,0.00000000
-0.14338941,0.78740160,0.00000000
-0.14298141,0.39370080,0.00000000
-0.14257341,0.39370080,0.00000000
-0.14216541,0.78740160,-0.07874016
-0.14175741,0.39370080,-0.07874016
-0.14134941,0.39370080,0.00000000
-0.14094141,0.39370080,0.00000000
-0.14053341,0.39370080,0.00000000
-0.14012541,0.39370080,0.00000000
-0.13971741,0.39370080,0.00000000
-0.13930941,0.78740160,0.00000000
-0.13890141,0.39370080,-0.07874016
-0.13849341,0.39370080,0.00000000
-0.13808541,0.39370080,-0.07874016
-0.13767741,0.78740160,-0.07874016
-0.13726941,0.39370080,0.00000000
-0.13686141,0.39370080,0.00000000
-0.13645341,0.39370080,0.00000000
-0.13604541,0.39370080,-0.07874016
-0.13563741,0.39370080,0.00000000
-0.13522941,0.39370080,-0.07874016
-0.13482141,0.39370080,0.00000000
-0.13441341,0.78740160,0.00000000
-0.13400541,0.39370080,0.00000000
-0.13359741,0.39370080,0.00000000
-0.13318941,0.78740160,0.00000000
-0.13278141,0.39370080,0.00000000
-0.13237341,0.39370080,-0.07874016
-0.13196541,1.18110200,0.00000000
-0.13155741,0.39370080,0.00000000
-0.13114941,0.78740160,-0.07874016
-0.13074141,0.39370080,0.00000000
-0.13033341,0.78740160,-0.07874016
-0.12992541,0.78740160,0.00000000
-0.12951741,0.39370080,0.00000000
-0.12910941,0.39370080,0.00000000
-0.12870141,0.39370080,0.00000000
-0.12829341,0.39370080,0.00000000
-0.12788541,0.78740160,0.00000000
-0.12747741,0.39370080,0.00000000
-0.12706941,0.00000000,0.00000000
-0.12666141,0.39370080,0.00000000
-0.12625341,0.39370080,0.00000000
-0.12584541,0.78740160,0.00000000
-0.12543741,0.78740160,-0.07874016
-0.12502941,0.78740160,0.00000000
-0.12462141,0.39370080,0.00000000
-0.12421341,0.39370080,0.00000000
-0.12380541,0.39370080,0.00000000
-0.12339741,0.39370080,0.00000000
-0.12298941,0.78740160,0.00000000
-0.12258141,0.00000000,0.00000000
-0.12217341,0.39370080,0.00000000
-0.12176541,0.00000000,0.00000000
-0.12135741,0.78740160,0.00000000
-0.12094941,0.78740160,0.00000000
-0.12054141,0.39370080,0.00000000
-0.12013341,0.39370080,0.00000000
-0.11972541,0.78740160,0.00000000
-0.11931741,0.78740160,0.00000000
-0.11890941,0.39370080,0.00000000
-0.11850141,0.39370080,0.00000000
-0.11809341,0.78740160,0.00000000
-0.11768541,0.39370080,0.00000000
-0.11727741,0.39370080,0.00000000
-0.11686941,0.39370080,0.00000000
-0.11646141,0.78740160,0.00000000
-0.11605341,0.39370080,0.00000000
-0.11564541,0.39370080,-0.07874016
-0.11523741,0.39370080,0.00000000
-0.11482941,0.39370080,-0.07874016
-0.11442141,0.39370080,0.00000000
-0.11401341,0.39370080,0.00000000
-0.11360541,0.78740160,0.00000000
-0.11319741,0.39370080,0.00000000
-0.11278941,0.39370080,0.00000000
-0.11238141,0.39370080,0.00000000
-0.11197341,0.00000000,0.00000000
-0.11156541,0.39370080,0.00000000
-0.11115741,0.39370080,0.00000000
-0.11074941,0.78740160,0.00000000
-0.11034141,0.39370080,-0.07874016
-0.10993341,0.78740160,-0.07874016
-0.10952541,0.39370080,0.00000000
-0.10911741,0.39370080,0.00000000
-0.10870941,0.39370080,0.00000000
-0.10830141,0.78740160,0.00000000
-0.10789341,0.39370080,0.00000000
-0.10748541,0.39370080,0.00000000
-0.10707741,0.39370080,0.00000000
-0.10666941,0.39370080,0.00000000
-0.10626141,0.39370080,-0.07874016
-0.10585341,0.78740160,0.00000000
-0.10544541,0.78740160,0.00000000
-0.10503741,0.39370080,-0.07874016
-0.10462941,0.78740160,0.00000000
-0.10422141,0.39370080,0.00000000
-0.10381341,0.39370080,0.00000000
-0.10340541,0.39370080,0.00000000
-0.10299741,0.39370080,-0.07874016
-0.10258941,0.78740160,-0.07874016
-0.10218141,0.39370080,0.00000000
-0.10177341,0.78740160,0.00000000
-0.10136541,0.39370080,0.00000000
-0.10095741,0.78740160,-0.07874016
-0.10054941,0.39370080,0.00000000
-0.10014141,0.39370080,-0.07874016
-0.09973341,0.39370080,0.00000000
-0.09932541,0.78740160,-0.07874016
-0.09891741,0.78740160,0.00000000
-0.09850941,0.78740160,0.00000000
-0.09810141,0.39370080,0.00000000
-0.09769341,0.39370080,0.00000000
-0.09728541,0.39370080,0.00000000
-0.09687741,0.78740160,0.00000000
-0.09646941,0.39370080,0.00000000
-0.09606141,0.39370080,0.00000000
-0.09565341,0.39370080,0.00000000
-0.09524541,0.39370080,0.00000000
-0.09483741,0.39370080,0.00000000
-0.09442941,0.78740160,0.00000000
-0.09402141,0.39370080,0.00000000
-0.09361341,0.78740160,0.00000000
-0.09320541,0.39370080,0.00000000
-0.09279741,0.39370080,-0.07874016
-0.09238941,0.39370080,0.00000000
-0.09198141,0.39370080,0.00000000
-0.09157341,0.39370080,0.00000000
-0.09116541,0.39370080,0.00000000
-0.09075741,0.39370080,0.00000000
-0.09034941,0.78740160,0.00000000
-0.08994141,0.39370080,0.00000000
-0.08953341,0.39370080,-0.07874016
-0.08912541,0.39370080,-0.07874016
-0.08871741,0.39370080,0.00000000
-0.08830941,0.39370080,0.00000000
-0.08790141,0.78740160,0.00000000
-0.08749341,0.78740160,0.00000000
-0.08708541,0.78740160,0.00000000
-0.08667741,0.78740160,0.00000000
-0.08626941,0.39370080,-0.07874016
-0.08586141,0.39370080,0.00000000
-0.08545341,0.39370080,0.00000000
-0.08504541,0.78740160,-0.07874016
-0.08463741,0.39370080,0.00000000
-0.08422941,0.39370080,0.00000000
-0.08382141,0.78740160,-0.07874016
-0.08341341,0.39370080,0.00000000
-0.08300541,0.39370080,0.00000000
-0.08259741,0.39370080,0.00000000
-0.08218941,0.78740160,0.00000000
-0.08178141,0.78740160,-0.07874016
-0.08137341,0.78740160,-0.07874016
-0.08096541,0.39370080,0.00000000
-0.08055741,0.39370080,0.00000000
-0.08014941,0.39370080,0.00000000
-0.07974141,0.39370080,-0.07874016
-0.07933341,0.78740160,0.00000000
-0.07892541,0.39370080,0.00000000
-0.07851741,0.39370080,0.00000000
-0.07810941,0.78740160,0.00000000
-0.07770141,0.78740160,0.00000000
-0.07729341,0.39370080,0.00000000
-0.07688541,0.39370080,0.00000000
-0.07647741,0.78740160,0.00000000
-0.07606941,0.39370080,0.00000000
-0.07566141,0.78740160,0.00000000
-0.07525341,0.39370080,-0.07874016
-0.07484541,0.78740160,0.00000000
-0.07443741,0.39370080,0.00000000
-0.07402941,0.39370080,0.00000000
-0.07362141,0.39370080,-0.07874016
-0.07321341,0.39370080,0.00000000
-0.07280541,0.39370080,0.00000000
-0.07239741,0.39370080,0.00000000
-0.07198941,0.00000000,0.00000000
-0.07158141,0.78740160,0.00000000
-0.07117341,0.39370080,0.00000000
-0.07076541,0.39370080,0.00000000
-0.07035741,0.39370080,0.00000000
-0.06994941,0.39370080,0.00000000
-0.06954141,0.39370080,0.00000000
-0.06913341,0.39370080,-0.07874016
-0.06872541,0.39370080,0.00000000
-0.06831741,0.78740160,-0.07874016
-0.06790941,0.78740160,0.00000000
-0.06750141,0.39370080,-0.07874016
-0.06709341,0.39370080,0.00000000
-0.06668541,0.78740160,-0.07874016
-0.06627741,0.39370080,0.00000000
-0.06586941,0.78740160,-0.07874016
-0.06546141,0.39370080,0.00000000
-0.06505341,0.39370080,0.00000000
-0.06464541,0.78740160,0.00000000
-0.06423741,0.78740160,-0.07874016
-0.06382941,0.39370080,0.00000000
-0.06342141,0.39370080,-0.07874016
-0.06301341,0.39370080,0.00000000
-0.06260541,0.39370080,0.00000000
-0.06219741,0.39370080,0.00000000
-0.06178941,0.78740160,0.00000000
-0.06138141,0.39370080,0.00000000
-0.06097341,0.78740160,0.00000000
-0.06056541,0.78740160,-0.07874016
-0.06015741,0.39370080,-0.07874016
-0.05974941,0.39370080,0.00000000
-0.05934141,0.39370080,0.00000000
