Time,Channel A,Channel B
-2.29752955,0.78740160,0.00000000
-2.29712155,0.78740160,0.00000000
-2.29671355,0.39370080,0.00000000
-2.29630555,0.78740160,0.00000000
-2.29589755,0.78740160,0.00000000
-2.29548955,0.78740160,-0.07874016
-2.29508155,0.78740160,0.00000000
-2.29467355,0.78740160,0.00000000
-2.29426555,0.78740160,0.00000000
-2.29385755,0.78740160,0.00000000
-2.29344955,0.78740160,0.00000000
-2.29304155,0.78740160,0.00000000
-2.29263355,1.18110200,0.00000000
-2.29222555,0.78740160,0.00000000
-2.29181755,0.78740160,0.00000000
-2.29140955,0.39370080,0.00000000
-2.29100155,0.78740160,0.00000000
-2.29059355,0.78740160,0.00000000
-2.29018555,0.39370080,0.00000000
-2.28977755,0.78740160,0.00000000
-2.28936955,0.78740160,0.00000000
-2.28896155,0.39370080,0.00000000
-2.28855355,0.39370080,0.00000000
-2.28814555,0.39370080,0.00000000
-2.28773755,0.39370080,0.00000000
-2.28732955,0.78740160,0.00000000
-2.28692155,0.00000000,0.00000000
-2.28651355,0.39370080,0.00000000
-2.28610555,0.39370080,0.00000000
-2.28569755,0.78740160,0.00000000
-2.28528955,0.78740160,0.00000000
-2.28488155,0.39370080,-0.07874016
-2.28447355,0.39370080,0.00000000
-2.28406555,0.39370080,0.00000000
-2.28365755,0.39370080,0.00000000
-2.28324955,0.39370080,0.00000000
-2.28284155,0.39370080,0.00000000
-2.28243355,0.00000000,-0.07874016
-2.28202555,0.39370080,0.00000000
-2.28161755,0.39370080,0.00000000
-2.28120955,0.39370080,0.00000000
-2.28080155,0.39370080,0.00000000
-2.28039355,0.39370080,0.00000000
-2.27998555,0.78740160,0.00000000
-2.27957755,0.39370080,0.00000000
-2.27916955,0.78740160,0.00000000
-2.27876155,0.78740160,0.00000000
-2.27835355,0.39370080,0.00000000
-2.27794555,0.39370080,0.00000000
-2.27753755,0.39370080,0.00000000
-2.27712955,0.39370080,0.00000000
-2.27672155,0.39370080,0.00000000
-2.27631355,0.39370080,0.00000000
-2.27590555,0.78740160,0.00000000
-2.27549755,0.78740160,0.00000000
-2.27508955,0.39370080,0.00000000
-2.27468155,0.39370080,0.00000000
-2.27427355,0.78740160,0.00000000
-2.27386555,0.39370080,0.00000000
-2.27345755,0.78740160,0.00000000
-2.27304955,0.78740160,-0.07874016
-2.27264155,0.78740160,0.00000000
-2.27223355,0.78740160,-0.07874016
-2.27182555,0.78740160,-0.07874016
-2.27141755,0.78740160,-0.07874016
-2.27100955,0.39370080,0.00000000
-2.27060155,0.78740160,0.00000000
-2.27019355,0.78740160,0.00000000
-2.26978555,0.78740160,0.00000000
-2.26937755,0.78740160,0.00000000
-2.26896955,0.78740160,0.00000000
-2.26856155,0.78740160,0.00000000
-2.26815355,0.78740160,0.00000000
-2.26774555,0.39370080,0.00000000
-2.26733755,0.78740160,0.00000000
-2.26692955,0.39370080,0.00000000
-2.26652155,0.78740160,-0.07874016
-2.26611355,0.78740160,0.00000000
-2.26570555,0.78740160,0.00000000
-2.26529755,0.78740160,-0.07874016
-2.26488955,0.39370080,-0.07874016
-2.26448155,0.78740160,0.00000000
-2.26407355,0.39370080,0.00000000
-2.26366555,0.39370080,-0.07874016
-2.26325755,0.39370080,0.00000000
-2.26284955,0.78740160,0.00000000
-2.26244155,0.39370080,0.00000000
-2.26203355,0.78740160,0.00000000
-2.26162555,0.39370080,0.00000000
-2.26121755,0.39370080,0.00000000
-2.26080955,0.78740160,0.00000000
-2.26040155,0.39370080,-0.07874016
-2.25999355,0.39370080,0.00000000
-2.25958555,0.39370080,0.00000000
-2.25917755,0.39370080,0.00000000
-2.25876955,0.39370080,0.00000000
-2.25836155,0.39370080,-0.07874016
-2.25795355,0.39370080,0.00000000
-2.25754555,0.39370080,0.00000000
-2.25713755,0.39370080,0.00000000
-2.25672955,0.39370080,0.00000000
-2.25632155,0.78740160,-0.07874016
-2.25591355,0.39370080,0.00000000
-2.25550555,0.39370080,0.00000000
-2.25509755,0.39370080,0.00000000
-2.25468955,0.78740160,0.00000000
-2.25428155,0.39370080,0.00000000
-2.25387355,0.78740160,0.00000000
-2.25346555,0.39370080,0.00000000
-2.25305755,0.78740160,0.00000000
-2.25264955,0.39370080,0.00000000
-2.25224155,0.39370080,0.00000000
-2.25183355,0.39370080,0.00000000
-2.25142555,0.78740160,0.00000000
-2.25101755,0.78740160,0.00000000
-2.25060955,0.78740160,-0.07874016
-2.25020155,0.39370080,0.00000000
-2.24979355,0.78740160,-0.07874016
-2.24938555,0.00000000,0.00000000
-2.24897755,0.39370080,0.00000000
-2.24856955,0.39370080,0.00000000
-2.24816155,0.78740160,0.00000000
-2.24775355,0.78740160,0.00000000
-2.24734555,0.78740160,-0.07874016
-2.24693755,0.39370080,0.00000000
-2.24652955,0.39370080,0.00000000
-2.24612155,0.78740160,0.00000000
-2.24571355,0.39370080,0.00000000
-2.24530555,0.78740160,0.00000000
-2.24489755,0.78740160,0.00000000
-2.24448955,0.78740160,0.00000000
-2.24408155,0.78740160,0.00000000
-2.24367356,0.39370080,0.00000000
-2.24326556,0.78740160,0.00000000
-2.24285756,0.39370080,0.00000000
-2.24244956,0.78740160,0.00000000
-2.24204156,0.78740160,0.00000000
-2.24163356,0.39370080,0.00000000
-2.24122556,0.39370080,0.00000000
-2.24081756,0.39370080,-0.07874016
-2.24040956,0.39370080,-0.07874016
-2.24000156,0.39370080,-0.07874016
-2.23959356,0.39370080,0.00000000
-2.23918556,0.78740160,0.00000000
-2.23877756,0.39370080,0.00000000
-2.23836956,0.78740160,-0.07874016
-2.23796156,0.78740160,0.00000000
-2.23755356,0.39370080,0.00000000
-2.23714556,0.39370080,0.00000000
-2.23673756,0.39370080,0.00000000
-2.23632956,0.39370080,-0.07874016
-2.23592156,0.39370080,0.00000000
-2.23551356,0.39370080,0.00000000
-2.23510556,0.39370080,0.00000000
-2.23469756,0.00000000,0.00000000
-2.23428956,0.39370080,0.00000000
-2.23388156,0.39370080,0.00000000
-2.23347356,0.39370080,0.00000000
-2.23306556,0.39370080,0.00000000
-2.23265756,0.39370080,0.00000000
-2.23224956,0.39370080,0.00000000
-2.23184156,0.39370080,-0.07874016
-2.23143356,0.39370080,0.00000000
-2.23102556,0.39370080,0.00000000
-2.23061756,0.39370080,0.00000000
-2.23020956,0.39370080,-0.07874016
-2.22980156,0.39370080,0.00000000
-2.22939356,0.78740160,0.00000000
-2.22898556,0.39370080,0.00000000
-2.22857756,0.39370080,0.00000000
-2.22816956,0.39370080,0.00000000
-2.22776156,0.39370080,-0.07874016
-2.22735356,0.39370080,0.00000000
-2.22694556,0.39370080,0.00000000
-2.22653756,0.78740160,0.00000000
-2.22612956,0.78740160,0.00000000
-2.22572156,0.78740160,0.00000000
-2.22531356,0.78740160,0.00000000
-2.22490556,0.78740160,-0.07874016
-2.22449756,0.78740160,0.00000000
-2.22408956,0.78740160,0.00000000
-2.22368156,0.78740160,-0.07874016
-2.22327356,0.39370080,0.00000000
-2.22286556,0.78740160,0.00000000
-2.22245756,0.78740160,-0.07874016
-2.22204956,0.78740160,-0.07874016
-2.22164156,0.78740160,0.00000000
-2.22123356,0.78740160,0.00000000
-2.22082556,0.39370080,0.00000000
-2.22041756,0.39370080,0.00000000
-2.22000956,0.39370080,0.00000000
-2.21960156,0.78740160,0.00000000
-2.21919356,0.78740160,0.00000000
-2.21878556,0.78740160,0.00000000
-2.21837756,0.78740160,-0.07874016
-2.21796956,0.78740160,0.00000000
-2.21756156,0.39370080,0.00000000
-2.21715356,0.78740160,0.00000000
-2.21674556,0.78740160,0.00000000
-2.21633756,0.39370080,0.00000000
-2.21592956,0.78740160,0.00000000
-2.21552156,0.78740160,-0.07874016
-2.21511356,0.39370080,0.00000000
-2.21470556,0.39370080,0.00000000
-2.21429756,0.39370080,0.00000000
-2.21388956,0.78740160,0.00000000
-2.21348156,0.78740160,0.00000000
-2.21307356,0.39370080,0.00000000
-2.21266556,0.39370080,0.00000000
-2.21225756,0.39370080,0.00000000
-2.21184956,0.39370080,-0.07874016
-2.21144156,0.39370080,-0.07874016
-2.21103356,0.39370080,0.00000000
-2.21062556,0.39370080,0.00000000
-2.21021756,0.78740160,0.00000000
-2.20980956,0.78740160,-0.07874016
-2.20940156,0.78740160,0.00000000
-2.20899356,0.39370080,0.00000000
-2.20858556,0.39370080,0.00000000
-2.20817756,0.39370080,0.00000000
-2.20776956,0.39370080,0.00000000
-2.20736156,0.78740160,0.00000000
-2.20695356,0.39370080,0.00000000
-2.20654556,0.00000000,0.00000000
-2.20613756,0.39370080,0.00000000
-2.20572956,0.39370080,0.00000000
-2.20532156,0.39370080,0.00000000
-2.20491356,0.39370080,-0.07874016
-2.20450556,0.78740160,0.00000000
-2.20409756,0.39370080,-0.07874016
-2.20368956,0.39370080,0.00000000
-2.20328156,0.78740160,0.00000000
-2.20287356,0.39370080,0.00000000
-2.20246556,0.39370080,-0.07874016
-2.20205756,0.78740160,0.00000000
-2.20164956,0.39370080,0.00000000
-2.20124156,0.78740160,0.00000000
-2.20083356,0.39370080,0.00000000
-2.20042556,0.39370080,0.00000000
-2.20001756,0.78740160,-0.07874016
-2.19960956,0.78740160,-0.07874016
-2.19920156,0.39370080,0.00000000
-2.19879356,0.78740160,0.00000000
-2.19838556,0.78740160,0.00000000
-2.19797756,0.78740160,-0.07874016
-2.19756956,0.78740160,-0.07874016
-2.19716156,0.39370080,-0.07874016
-2.19675356,0.78740160,0.00000000
-2.19634556,0.78740160,-0.07874016
-2.19593756,0.39370080,-0.07874016
-2.19552956,0.78740160,-0.07874016
-2.19512156,0.78740160,0.00000000
-2.19471356,0.39370080,0.00000000
-2.19430556,0.78740160,-0.07874016
-2.19389756,0.78740160,0.00000000
-2.19348956,0.78740160,0.00000000
-2.19308156,0.39370080,0.00000000
-2.19267356,0.78740160,0.00000000
-2.19226556,0.78740160,0.00000000
-2.19185756,0.78740160,0.00000000
-2.19144956,0.78740160,0.00000000
-2.19104156,0.39370080,0.00000000
-2.19063356,0.39370080,0.00000000
-2.19022556,0.78740160,0.00000000
-2.18981756,0.78740160,0.00000000
-2.18940956,0.78740160,0.00000000
-2.18900156,0.78740160,0.00000000
-2.18859356,0.78740160,0.00000000
-2.18818556,0.78740160,0.00000000
-2.18777756,0.39370080,0.00000000
-2.18736956,0.00000000,0.00000000
-2.18696156,0.78740160,0.00000000
-2.18655356,0.78740160,0.00000000
-2.18614556,0.39370080,0.00000000
-2.18573756,0.39370080,0.00000000
-2.18532956,0.39370080,0.00000000
-2.18492156,0.39370080,0.00000000
-2.18451356,0.39370080,0.00000000
-2.18410556,0.39370080,0.00000000
-2.18369756,0.39370080,0.00000000
-2.18328956,0.39370080,0.00000000
-2.18288156,0.00000000,0.00000000
-2.18247356,0.39370080,0.00000000
-2.18206556,0.39370080,0.00000000
-2.18165756,0.00000000,0.00000000
-2.18124956,0.39370080,-0.07874016
-2.18084156,0.39370080,0.00000000
-2.18043356,0.39370080,0.00000000
-2.18002556,0.39370080,0.00000000
-2.17961756,0.00000000,0.00000000
-2.17920956,0.39370080,0.00000000
-2.17880156,0.39370080,0.00000000
-2.17839356,0.39370080,0.00000000
-2.17798556,0.39370080,0.00000000
-2.17757756,0.39370080,0.00000000
-2.17716956,0.39370080,0.00000000
-2.17676156,0.78740160,0.00000000
-2.17635356,0.39370080,-0.07874016
-2.17594556,0.39370080,0.00000000
-2.17553756,0.39370080,0.00000000
-2.17512956,0.39370080,0.00000000
-2.17472156,0.78740160,0.00000000
-2.17431356,0.78740160,0.00000000
-2.17390556,0.39370080,0.00000000
-2.17349756,0.78740160,0.00000000
-2.17308956,0.78740160,0.00000000
-2.17268156,0.78740160,0.00000000
-2.17227356,0.78740160,0.00000000
-2.17186556,0.78740160,0.00000000
-2.17145756,0.78740160,0.00000000
-2.17104956,0.78740160,0.00000000
-2.17064156,0.78740160,0.00000000
-2.17023356,0.39370080,-0.07874016
-2.16982556,0.78740160,0.00000000
-2.16941756,0.39370080,0.00000000
-2.16900956,0.78740160,0.00000000
-2.16860156,0.78740160,0.00000000
-2.16819356,0.78740160,-0.07874016
-2.16778556,0.39370080,0.00000000
-2.16737756,0.39370080,0.00000000
-2.16696956,0.39370080,-0.07874016
-2.16656156,0.78740160,0.00000000
-2.16615356,0.78740160,0.00000000
-2.16574556,0.78740160,0.00000000
-2.16533756,0.39370080,0.00000000
-2.16492956,0.39370080,0.00000000
-2.16452156,0.78740160,0.00000000
-2.16411356,0.39370080,0.00000000
-2.16370556,0.39370080,0.00000000
-2.16329756,0.78740160,0.00000000
-2.16288956,0.39370080,0.00000000
-2.16248156,0.78740160,0.00000000
-2.16207356,0.39370080,0.00000000
-2.16166556,0.39370080,0.00000000
-2.16125756,0.39370080,0.00000000
-2.16084956,0.39370080,0.00000000
-2.16044156,0.39370080,0.00000000
-2.16003356,0.39370080,0.00000000
-2.15962556,0.39370080,0.00000000
-2.15921756,0.39370080,-0.07874016
-2.15880956,0.39370080,0.00000000
-2.15840156,0.39370080,0.00000000
-2.15799356,0.39370080,0.00000000
-2.15758556,0.39370080,-0.07874016
-2.15717756,0.39370080,-0.07874016
-2.15676956,0.39370080,0.00000000
-2.15636156,0.39370080,0.00000000
-2.15595356,0.39370080,-0.07874016
-2.15554556,0.39370080,0.00000000
-2.15513756,0.39370080,0.00000000
-2.15472956,0.39370080,0.00000000
-2.15432156,0.39370080,0.00000000
-2.15391356,0.78740160,0.00000000
-2.15350556,0.39370080,0.00000000
-2.15309756,0.39370080,-0.07874016
-2.15268956,0.39370080,-0.07874016
-2.15228156,0.39370080,0.00000000
-2.15187356,0.39370080,0.00000000
-2.15146556,0.39370080,0.00000000
-2.15105756,0.39370080,0.00000000
-2.15064956,0.39370080,0.00000000
-2.15024156,0.78740160,0.00000000
-2.14983356,0.39370080,0.00000000
-2.14942556,0.78740160,-0.07874016
-2.14901756,0.78740160,0.00000000
-2.14860956,0.78740160,0.00000000
-2.14820156,0.78740160,0.00000000
-2.14779356,0.39370080,0.00000000
-2.14738556,0.78740160,0.00000000
-2.14697756,0.78740160,0.00000000
-2.14656956,0.78740160,0.00000000
-2.14616156,0.78740160,0.00000000
-2.14575356,0.78740160,0.00000000
-2.14534556,0.78740160,0.00000000
-2.14493756,0.78740160,0.00000000
-2.14452956,0.78740160,-0.07874016
-2.14412156,0.78740160,0.00000000
-2.14371356,0.39370080,0.00000000
-2.14330556,0.39370080,0.00000000
-2.14289756,0.78740160,0.00000000
-2.14248956,0.78740160,0.00000000
-2.14208156,0.39370080,-0.07874016
-2.14167356,0.78740160,0.00000000
-2.14126556,0.39370080,0.00000000
-2.14085756,0.78740160,0.00000000
-2.14044956,0.39370080,-0.07874016
-2.14004156,0.39370080,0.00000000
-2.13963356,0.39370080,0.00000000
-2.13922556,0.39370080,0.00000000
-2.13881756,0.39370080,0.00000000
-2.13840956,0.00000000,0.00000000
-2.13800156,0.39370080,0.00000000
-2.13759356,0.39370080,0.00000000
-2.13718556,0.39370080,-0.07874016
-2.13677756,0.39370080,0.00000000
-2.13636956,0.78740160,-0.07874016
-2.13596156,0.39370080,-0.07874016
-2.13555356,0.39370080,0.00000000
-2.13514556,0.39370080,0.00000000
-2.13473756,0.39370080,-0.07874016
-2.13432956,0.39370080,0.00000000
-2.13392156,0.78740160,-0.07874016
-2.13351356,0.39370080,0.00000000
-2.13310556,0.39370080,-0.07874016
-2.13269756,0.39370080,0.00000000
-2.13228956,0.39370080,0.00000000
-2.13188156,0.39370080,0.00000000
-2.13147356,0.39370080,0.00000000
-2.13106556,0.39370080,-0.07874016
-2.13065756,0.78740160,0.00000000
-2.13024956,0.00000000,0.00000000
-2.12984156,0.39370080,0.00000000
-2.12943356,0.39370080,0.00000000
-2.12902556,0.39370080,-0.07874016
-2.12861756,0.78740160,0.00000000
-2.12820956,0.39370080,0.00000000
-2.12780156,0.78740160,0.00000000
-2.12739356,0.78740160,0.00000000
-2.12698556,0.78740160,0.00000000
-2.12657756,0.39370080,0.00000000
-2.12616956,0.39370080,0.00000000
-2.12576156,0.39370080,0.00000000
-2.12535356,0.78740160,0.00000000
-2.12494556,0.78740160,0.00000000
-2.12453756,0.39370080,0.00000000
-2.12412956,0.78740160,-0.07874016
-2.12372156,0.39370080,0.00000000
-2.12331356,0.39370080,-0.07874016
-2.12290556,0.78740160,0.00000000
-2.12249756,0.78740160,-0.07874016
-2.12208956,0.78740160,-0.07874016
-2.12168156,0.78740160,0.00000000
-2.12127356,0.78740160,0.00000000
-2.12086556,0.78740160,0.00000000
-2.12045756,0.78740160,0.00000000
-2.12004956,0.78740160,0.00000000
-2.11964156,0.78740160,0.00000000
-2.11923356,0.78740160,0.00000000
-2.11882556,0.39370080,0.00000000
-2.11841756,0.78740160,0.00000000
-2.11800956,0.39370080,0.00000000
-2.11760156,0.39370080,-0.07874016
-2.11719356,0.78740160,0.00000000
-2.11678556,0.78740160,0.00000000
-2.11637756,0.78740160,0.00000000
-2.11596956,0.78740160,0.00000000
-2.11556156,0.78740160,0.00000000
-2.11515356,0.78740160,0.00000000
-2.11474556,0.78740160,0.00000000
-2.11433756,0.39370080,0.00000000
-2.11392956,0.39370080,0.00000000
-2.11352156,0.39370080,0.00000000
-2.11311356,0.39370080,0.00000000
-2.11270556,0.78740160,0.00000000
-2.11229756,0.00000000,0.00000000
-2.11188956,0.39370080,0.00000000
-2.11148156,0.39370080,-0.07874016
-2.11107356,0.39370080,0.00000000
-2.11066556,0.39370080,0.00000000
-2.11025756,0.39370080,0.00000000
-2.10984956,0.39370080,0.00000000
-2.10944156,0.39370080,-0.07874016
-2.10903356,0.39370080,0.00000000
-2.10862556,0.78740160,0.00000000
-2.10821756,0.78740160,-0.07874016
-2.10780956,0.39370080,0.00000000
-2.10740156,0.39370080,0.00000000
-2.10699356,0.78740160,-0.07874016
-2.10658556,0.00000000,0.00000000
-2.10617756,0.78740160,0.00000000
-2.10576956,0.39370080,0.00000000
-2.10536156,0.39370080,-0.07874016
-2.10495356,0.39370080,0.00000000
-2.10454556,0.39370080,-0.07874016
-2.10413756,0.78740160,-0.07874016
-2.10372956,0.78740160,-0.07874016
-2.10332156,0.78740160,0.00000000
-2.10291356,0.78740160,0.00000000
-2.10250556,0.78740160,-0.07874016
-2.10209756,0.39370080,0.00000000
-2.10168956,0.78740160,0.00000000
-2.10128156,0.39370080,0.00000000
-2.10087356,0.78740160,0.00000000
-2.10046556,0.78740160,0.00000000
-2.10005756,0.78740160,0.00000000
-2.09964956,0.78740160,0.00000000
-2.09924156,0.78740160,0.00000000
-2.09883356,0.78740160,-0.07874016
-2.09842556,0.78740160,0.00000000
-2.09801756,0.78740160,0.00000000
-2.09760956,0.78740160,0.00000000
-2.09720156,0.39370080,0.00000000
-2.09679356,0.39370080,-0.07874016
-2.09638556,0.78740160,0.00000000
-2.09597756,1.18110200,0.00000000
-2.09556956,0.39370080,0.00000000
-2.09516156,0.78740160,0.00000000
-2.09475356,0.78740160,0.00000000
-2.09434556,0.39370080,0.00000000
-2.09393756,0.78740160,-0.07874016
-2.09352956,0.78740160,0.00000000
-2.09312156,0.39370080,0.00000000
-2.09271356,0.39370080,-0.07874016
-2.09230556,0.78740160,0.00000000
-2.09189756,0.39370080,0.00000000
-2.09148956,0.78740160,0.00000000
-2.09108156,0.00000000,0.00000000
-2.09067356,0.39370080,-0.07874016
-2.09026556,0.39370080,0.00000000
-2.08985756,0.39370080,0.00000000
-2.08944956,0.39370080,0.00000000
-2.08904156,0.39370080,-0.07874016
-2.08863356,0.39370080,0.00000000
-2.08822556,0.39370080,0.00000000
-2.08781756,0.39370080,-0.07874016
-2.08740956,0.39370080,0.00000000
-2.08700156,0.39370080,0.00000000
-2.08659356,0.39370080,-0.07874016
-2.08618556,0.39370080,0.00000000
-2.08577756,0.39370080,0.00000000
-2.08536956,0.39370080,0.00000000
-2.08496156,0.39370080,-0.07874016
-2.08455356,0.39370080,0.00000000
-2.08414556,0.39370080,0.00000000
-2.08373756,0.78740160,0.00000000
-2.08332956,0.39370080,0.00000000
-2.08292156,0.39370080,0.00000000
-2.08251356,0.39370080,0.00000000
-2.08210556,0.78740160,0.00000000
-2.08169756,0.39370080,0.00000000
-2.08128956,0.39370080,0.00000000
-2.08088156,0.39370080,0.00000000
-2.08047356,0.39370080,0.00000000
-2.08006556,0.39370080,0.00000000
-2.07965756,0.39370080,0.00000000
-2.07924956,0.78740160,-0.07874016
-2.07884156,0.39370080,-0.07874016
-2.07843356,0.39370080,-0.07874016
-2.07802556,0.78740160,0.00000000
-2.07761756,0.39370080,0.00000000
-2.07720956,0.39370080,0.00000000
-2.07680156,0.78740160,-0.07874016
-2.07639356,0.78740160,0.00000000
-2.07598556,0.39370080,0.00000000
-2.07557756,0.39370080,0.00000000
-2.07516956,0.39370080,0.00000000
-2.07476156,0.78740160,0.00000000
-2.07435356,0.39370080,-0.07874016
-2.07394556,0.78740160,0.00000000
-2.07353756,0.78740160,-0.07874016
-2.07312956,0.78740160,-0.07874016
-2.07272156,0.78740160,0.00000000
-2.07231356,0.39370080,0.00000000
-2.07190556,0.78740160,-0.07874016
-2.07149756,0.78740160,0.00000000
-2.07108956,0.39370080,0.00000000
-2.07068156,0.78740160,0.00000000
-2.07027356,0.39370080,-0.07874016
-2.06986556,0.39370080,0.00000000
-2.06945756,0.39370080,0.00000000
-2.06904956,0.78740160,0.00000000
-2.06864156,0.78740160,0.00000000
-2.06823356,0.39370080,0.00000000
-2.06782556,0.39370080,-0.07874016
