Time,Channel A,Channel B
-2.29769275,0.78740160,-0.07874016
-2.29728475,0.39370080,0.00000000
-2.29687675,0.39370080,0.00000000
-2.29646875,0.39370080,0.00000000
-2.29606075,0.78740160,0.00000000
-2.29565275,0.78740160,0.00000000
-2.29524475,0.39370080,-0.07874016
-2.29483675,0.78740160,0.00000000
-2.29442875,0.39370080,0.00000000
-2.29402075,0.78740160,-0.07874016
-2.29361275,0.39370080,0.00000000
-2.29320475,0.39370080,0.00000000
-2.29279675,0.78740160,0.00000000
-2.29238875,0.39370080,0.00000000
-2.29198075,0.39370080,-0.07874016
-2.29157275,0.39370080,0.00000000
-2.29116475,0.39370080,0.00000000
-2.29075675,0.39370080,0.00000000
-2.29034875,0.39370080,0.00000000
-2.28994075,0.39370080,0.00000000
-2.28953275,0.39370080,0.00000000
-2.28912475,0.78740160,0.00000000
-2.28871675,0.78740160,0.00000000
-2.28830875,0.39370080,0.00000000
-2.28790075,0.39370080,-0.07874016
-2.28749275,0.39370080,0.00000000
-2.28708475,0.39370080,0.00000000
-2.28667675,0.39370080,0.00000000
-2.28626875,0.78740160,-0.07874016
-2.28586075,0.39370080,0.00000000
-2.28545275,0.39370080,-0.07874016
-2.28504475,0.39370080,0.00000000
-2.28463675,0.39370080,-0.07874016
-2.28422875,0.39370080,0.00000000
-2.28382075,0.39370080,0.00000000
-2.28341275,0.78740160,0.00000000
-2.28300475,0.39370080,-0.07874016
-2.28259675,0.39370080,0.00000000
-2.28218875,0.39370080,0.00000000
-2.28178075,0.39370080,0.00000000
-2.28137275,0.78740160,0.00000000
-2.28096475,0.39370080,-0.07874016
-2.28055675,0.78740160,0.00000000
-2.28014875,0.39370080,0.00000000
-2.27974075,0.39370080,0.00000000
-2.27933275,0.39370080,0.00000000
-2.27892475,0.78740160,0.00000000
-2.27851675,0.78740160,0.00000000
-2.27810875,0.39370080,0.00000000
-2.27770075,0.39370080,0.00000000
-2.27729275,0.39370080,0.00000000
-2.27688475,0.39370080,-0.07874016
-2.27647675,0.78740160,0.00000000
-2.27606875,0.39370080,0.00000000
-2.27566075,0.78740160,-0.07874016
-2.27525275,0.39370080,0.00000000
-2.27484475,0.39370080,0.00000000
-2.27443675,0.39370080,0.00000000
-2.27402875,0.78740160,0.00000000
-2.27362075,1.18110200,-0.07874016
-2.27321275,0.39370080,0.00000000
-2.27280475,0.78740160,0.00000000
-2.27239675,0.78740160,0.00000000
-2.27198875,0.39370080,0.00000000
-2.27158075,0.39370080,0.00000000
-2.27117275,0.78740160,0.00000000
-2.27076475,0.78740160,0.00000000
-2.27035675,0.39370080,0.00000000
-2.26994875,0.78740160,-0.07874016
-2.26954075,0.78740160,0.00000000
-2.26913275,0.39370080,0.00000000
-2.26872475,0.39370080,0.00000000
-2.26831675,0.78740160,0.00000000
-2.26790875,0.78740160,0.00000000
-2.26750075,0.39370080,0.00000000
-2.26709275,0.39370080,0.00000000
-2.26668475,0.39370080,0.00000000
-2.26627675,0.39370080,0.00000000
-2.26586875,0.39370080,0.00000000
-2.26546075,0.39370080,0.00000000
-2.26505275,0.39370080,0.00000000
-2.26464475,0.39370080,0.00000000
-2.26423675,0.39370080,0.00000000
-2.26382875,0.39370080,0.00000000
-2.26342075,0.78740160,0.00000000
-2.26301275,0.39370080,-0.07874016
-2.26260475,0.78740160,0.00000000
-2.26219675,0.39370080,0.00000000
-2.26178875,0.39370080,0.00000000
-2.26138075,0.39370080,0.00000000
-2.26097275,0.39370080,0.00000000
-2.26056475,0.39370080,0.00000000
-2.26015675,0.78740160,0.00000000
-2.25974875,0.00000000,0.00000000
-2.25934075,0.78740160,-0.07874016
-2.25893275,0.39370080,0.00000000
-2.25852475,0.39370080,0.00000000
-2.25811675,0.78740160,0.00000000
-2.25770875,0.78740160,0.00000000
-2.25730075,0.39370080,0.00000000
-2.25689275,0.78740160,0.00000000
-2.25648475,0.39370080,-0.07874016
-2.25607675,0.78740160,0.00000000
-2.25566875,0.78740160,0.00000000
-2.25526075,0.39370080,0.00000000
-2.25485275,0.39370080,0.00000000
-2.25444475,0.39370080,0.00000000
-2.25403675,0.39370080,0.00000000
-2.25362875,0.39370080,0.00000000
-2.25322075,0.39370080,0.00000000
-2.25281275,0.39370080,0.00000000
-2.25240475,0.78740160,0.00000000
-2.25199675,0.78740160,-0.07874016
-2.25158875,0.39370080,-0.07874016
-2.25118075,0.78740160,0.00000000
-2.25077275,0.78740160,0.00000000
-2.25036475,0.78740160,0.00000000
-2.24995675,0.78740160,0.00000000
-2.24954875,0.78740160,0.00000000
-2.24914075,0.39370080,-0.07874016
-2.24873275,0.78740160,0.00000000
-2.24832475,0.39370080,0.00000000
-2.24791675,0.78740160,-0.07874016
-2.24750875,0.78740160,0.00000000
-2.24710075,0.39370080,-0.07874016
-2.24669275,0.78740160,0.00000000
-2.24628475,0.78740160,0.00000000
-2.24587675,0.78740160,0.00000000
-2.24546875,0.39370080,0.00000000
-2.24506075,1.18110200,0.00000000
-2.24465275,0.78740160,0.00000000
-2.24424475,0.78740160,0.00000000
-2.24383675,0.39370080,0.00000000
-2.24342876,0.39370080,0.00000000
-2.24302076,0.78740160,0.00000000
-2.24261276,0.39370080,0.00000000
-2.24220476,0.39370080,-0.07874016
-2.24179676,0.39370080,0.00000000
-2.24138876,0.39370080,0.00000000
-2.24098076,0.39370080,0.00000000
-2.24057276,0.78740160,-0.07874016
-2.24016476,0.39370080,0.00000000
-2.23975676,0.78740160,0.00000000
-2.23934876,0.39370080,0.00000000
-2.23894076,0.39370080,-0.07874016
-2.23853276,0.39370080,0.00000000
-2.23812476,0.39370080,-0.07874016
-2.23771676,0.39370080,0.00000000
-2.23730876,0.39370080,0.00000000
-2.23690076,0.78740160,-0.07874016
-2.23649276,0.39370080,0.00000000
-2.23608476,0.39370080,0.00000000
-2.23567676,0.39370080,0.00000000
-2.23526876,0.78740160,-0.07874016
-2.23486076,0.39370080,0.00000000
-2.23445276,0.39370080,0.00000000
-2.23404476,0.39370080,-0.07874016
-2.23363676,0.39370080,0.00000000
-2.23322876,0.39370080,0.00000000
-2.23282076,0.39370080,0.00000000
-2.23241276,0.39370080,-0.07874016
-2.23200476,0.39370080,0.00000000
-2.23159676,0.39370080,0.00000000
-2.23118876,0.39370080,0.00000000
-2.23078076,0.78740160,0.00000000
-2.23037276,0.39370080,0.00000000
-2.22996476,0.39370080,0.00000000
-2.22955676,0.39370080,0.00000000
-2.22914876,0.78740160,0.00000000
-2.22874076,0.78740160,0.00000000
-2.22833276,0.39370080,0.00000000
-2.22792476,0.39370080,0.00000000
-2.22751676,0.39370080,0.00000000
-2.22710876,0.39370080,0.00000000
-2.22670076,0.78740160,0.00000000
-2.22629276,0.39370080,0.00000000
-2.22588476,0.39370080,0.00000000
-2.22547676,0.39370080,0.00000000
-2.22506876,0.78740160,0.00000000
-2.22466076,0.78740160,0.00000000
-2.22425276,0.39370080,-0.07874016
-2.22384476,0.39370080,0.00000000
-2.22343676,0.78740160,0.00000000
-2.22302876,0.78740160,0.00000000
-2.22262076,0.78740160,0.00000000
-2.22221276,0.39370080,-0.07874016
-2.22180476,0.78740160,0.00000000
-2.22139676,0.39370080,0.00000000
-2.22098876,0.78740160,0.00000000
-2.22058076,0.78740160,0.00000000
-2.22017276,0.39370080,0.00000000
-2.21976476,0.78740160,0.00000000
-2.21935676,0.39370080,0.00000000
-2.21894876,0.39370080,0.00000000
-2.21854076,0.78740160,0.00000000
-2.21813276,0.39370080,-0.07874016
-2.21772476,0.78740160,0.00000000
-2.21731676,0.78740160,0.00000000
-2.21690876,0.78740160,0.00000000
-2.21650076,0.78740160,0.00000000
-2.21609276,0.39370080,0.00000000
-2.21568476,0.39370080,-0.07874016
-2.21527676,0.39370080,-0.07874016
-2.21486876,0.39370080,0.00000000
-2.21446076,0.39370080,0.00000000
-2.21405276,0.39370080,0.00000000
-2.21364476,0.78740160,0.00000000
-2.21323676,0.78740160,0.00000000
-2.21282876,0.78740160,0.00000000
-2.21242076,0.39370080,0.00000000
-2.21201276,0.39370080,0.00000000
-2.21160476,0.78740160,0.00000000
-2.21119676,0.39370080,-0.07874016
-2.21078876,0.39370080,0.00000000
-2.21038076,0.39370080,-0.07874016
-2.20997276,0.39370080,-0.07874016
-2.20956476,0.39370080,0.00000000
-2.20915676,0.39370080,0.00000000
-2.20874876,0.78740160,0.00000000
-2.20834076,0.78740160,0.00000000
-2.20793276,0.78740160,0.00000000
-2.20752476,0.00000000,0.00000000
-2.20711676,0.78740160,0.00000000
-2.20670876,0.39370080,0.00000000
-2.20630076,0.39370080,0.00000000
-2.20589276,0.39370080,0.00000000
-2.20548476,0.39370080,0.00000000
-2.20507676,0.39370080,0.00000000
-2.20466876,0.39370080,0.00000000
-2.20426076,0.78740160,0.00000000
-2.20385276,0.39370080,-0.07874016
-2.20344476,0.39370080,0.00000000
-2.20303676,0.78740160,0.00000000
-2.20262876,0.78740160,0.00000000
-2.20222076,0.39370080,0.00000000
-2.20181276,0.78740160,0.00000000
-2.20140476,0.78740160,-0.07874016
-2.20099676,0.78740160,0.00000000
-2.20058876,0.78740160,0.00000000
-2.20018076,0.39370080,0.00000000
-2.19977276,0.39370080,0.00000000
-2.19936476,0.39370080,0.00000000
-2.19895676,0.78740160,0.00000000
-2.19854876,0.78740160,-0.07874016
-2.19814076,0.78740160,0.00000000
-2.19773276,0.39370080,0.00000000
-2.19732476,0.39370080,-0.07874016
-2.19691676,0.78740160,-0.07874016
-2.19650876,0.78740160,0.00000000
-2.19610076,0.39370080,-0.07874016
-2.19569276,0.78740160,0.00000000
-2.19528476,0.78740160,0.00000000
-2.19487676,0.78740160,0.00000000
-2.19446876,0.78740160,0.00000000
-2.19406076,0.39370080,0.00000000
-2.19365276,0.39370080,0.00000000
-2.19324476,0.78740160,0.00000000
-2.19283676,0.78740160,-0.07874016
-2.19242876,0.39370080,0.00000000
-2.19202076,0.39370080,-0.07874016
-2.19161276,0.39370080,-0.07874016
-2.19120476,0.39370080,0.00000000
-2.19079676,0.78740160,0.00000000
-2.19038876,0.39370080,0.00000000
-2.18998076,0.39370080,0.00000000
-2.18957276,0.39370080,-0.07874016
-2.18916476,0.39370080,0.00000000
-2.18875676,0.78740160,0.00000000
-2.18834876,0.78740160,0.00000000
-2.18794076,0.39370080,0.00000000
-2.18753276,0.39370080,0.00000000
-2.18712476,0.39370080,0.00000000
-2.18671676,0.39370080,0.00000000
-2.18630876,0.39370080,0.00000000
-2.18590076,0.39370080,0.00000000
-2.18549276,0.39370080,-0.07874016
-2.18508476,0.39370080,0.00000000
-2.18467676,0.78740160,0.00000000
-2.18426876,0.39370080,0.00000000
-2.18386076,0.39370080,-0.07874016
-2.18345276,0.39370080,-0.07874016
-2.18304476,0.39370080,0.00000000
-2.18263676,0.78740160,0.00000000
-2.18222876,0.00000000,-0.07874016
-2.18182076,0.39370080,0.00000000
-2.18141276,0.78740160,0.00000000
-2.18100476,0.39370080,-0.07874016
-2.18059676,0.39370080,-0.07874016
-2.18018876,0.39370080,0.00000000
-2.17978076,0.39370080,0.00000000
-2.17937276,0.78740160,0.00000000
-2.17896476,0.78740160,0.00000000
-2.17855676,0.39370080,0.00000000
-2.17814876,0.78740160,0.00000000
-2.17774076,0.78740160,0.00000000
-2.17733276,0.39370080,0.00000000
-2.17692476,0.78740160,-0.07874016
-2.17651676,0.39370080,0.00000000
-2.17610876,0.39370080,0.00000000
-2.17570076,0.78740160,0.00000000
-2.17529276,0.78740160,0.00000000
-2.17488476,0.78740160,0.00000000
-2.17447676,1.18110200,0.00000000
-2.17406876,0.39370080,0.00000000
-2.17366076,0.78740160,0.00000000
-2.17325276,0.39370080,0.00000000
-2.17284476,0.39370080,0.00000000
-2.17243676,0.39370080,0.00000000
-2.17202876,0.78740160,0.00000000
-2.17162076,0.78740160,0.00000000
-2.17121276,0.39370080,-0.07874016
-2.17080476,0.78740160,0.00000000
-2.17039676,0.78740160,0.00000000
-2.16998876,0.39370080,0.00000000
-2.16958076,0.78740160,-0.07874016
-2.16917276,0.78740160,0.00000000
-2.16876476,0.39370080,0.00000000
-2.16835676,0.78740160,0.00000000
-2.16794876,0.39370080,0.00000000
-2.16754076,0.39370080,0.00000000
-2.16713276,0.39370080,0.00000000
-2.16672476,0.78740160,0.00000000
-2.16631676,0.39370080,0.00000000
-2.16590876,0.78740160,0.00000000
-2.16550076,0.39370080,0.00000000
-2.16509276,0.39370080,0.00000000
-2.16468476,0.39370080,0.00000000
-2.16427676,0.39370080,-0.07874016
-2.16386876,0.39370080,0.00000000
-2.16346076,0.39370080,0.00000000
-2.16305276,0.78740160,0.00000000
-2.16264476,0.39370080,0.00000000
-2.16223676,0.39370080,0.00000000
-2.16182876,0.39370080,0.00000000
-2.16142076,0.39370080,0.00000000
-2.16101276,0.39370080,0.00000000
-2.16060476,0.39370080,-0.07874016
-2.16019676,0.39370080,0.00000000
-2.15978876,0.39370080,0.00000000
-2.15938076,0.78740160,0.00000000
-2.15897276,0.39370080,0.00000000
-2.15856476,0.39370080,0.00000000
-2.15815676,0.39370080,0.00000000
-2.15774876,0.39370080,-0.07874016
-2.15734076,0.39370080,-0.07874016
-2.15693276,0.39370080,0.00000000
-2.15652476,0.39370080,0.00000000
-2.15611676,0.39370080,0.00000000
-2.15570876,0.78740160,-0.07874016
-2.15530076,0.39370080,0.00000000
-2.15489276,0.39370080,0.00000000
-2.15448476,0.39370080,0.00000000
-2.15407676,0.39370080,-0.07874016
-2.15366876,0.39370080,0.00000000
-2.15326076,0.39370080,0.00000000
-2.15285276,0.39370080,0.00000000
-2.15244476,0.39370080,0.00000000
-2.15203676,0.39370080,-0.07874016
-2.15162876,0.39370080,0.00000000
-2.15122076,0.78740160,0.00000000
-2.15081276,0.78740160,0.00000000
-2.15040476,0.39370080,0.00000000
-2.14999676,0.78740160,0.00000000
-2.14958876,0.78740160,0.00000000
-2.14918076,0.39370080,0.00000000
-2.14877276,0.78740160,0.00000000
-2.14836476,0.78740160,0.00000000
-2.14795676,0.39370080,0.00000000
-2.14754876,0.78740160,0.00000000
-2.14714076,1.18110200,0.00000000
-2.14673276,0.78740160,-0.07874016
-2.14632476,0.39370080,0.00000000
-2.14591676,0.39370080,0.00000000
-2.14550876,0.78740160,0.00000000
-2.14510076,0.39370080,0.00000000
-2.14469276,0.78740160,0.00000000
-2.14428476,0.39370080,0.00000000
-2.14387676,0.39370080,0.00000000
-2.14346876,0.39370080,-0.07874016
-2.14306076,0.39370080,0.00000000
-2.14265276,0.39370080,0.00000000
-2.14224476,0.78740160,0.00000000
-2.14183676,0.00000000,0.00000000
-2.14142876,0.78740160,0.00000000
-2.14102076,0.39370080,-0.07874016
-2.14061276,0.78740160,0.00000000
-2.14020476,0.39370080,0.00000000
-2.13979676,0.39370080,0.00000000
-2.13938876,0.39370080,0.00000000
-2.13898076,0.39370080,-0.07874016
-2.13857276,0.78740160,0.00000000
-2.13816476,0.39370080,0.00000000
-2.13775676,0.39370080,0.00000000
-2.13734876,0.39370080,0.00000000
-2.13694076,0.39370080,0.00000000
-2.13653276,0.39370080,0.00000000
-2.13612476,0.39370080,0.00000000
-2.13571676,0.39370080,-0.07874016
-2.13530876,0.39370080,0.00000000
-2.13490076,0.39370080,0.00000000
-2.13449276,0.78740160,0.00000000
-2.13408476,0.39370080,0.00000000
-2.13367676,0.39370080,0.00000000
-2.13326876,0.78740160,0.00000000
-2.13286076,0.39370080,-0.07874016
-2.13245276,0.39370080,0.00000000
-2.13204476,0.39370080,0.00000000
-2.13163676,0.39370080,0.00000000
-2.13122876,0.78740160,-0.07874016
-2.13082076,0.00000000,0.00000000
-2.13041276,0.39370080,-0.07874016
-2.13000476,0.39370080,-0.07874016
-2.12959676,0.39370080,0.00000000
-2.12918876,0.39370080,0.00000000
-2.12878076,0.78740160,0.00000000
-2.12837276,0.78740160,0.00000000
-2.12796476,0.39370080,0.00000000
-2.12755676,0.39370080,0.00000000
-2.12714876,0.78740160,-0.07874016
-2.12674076,0.39370080,0.00000000
-2.12633276,0.78740160,0.00000000
-2.12592476,0.78740160,0.00000000
-2.12551676,0.78740160,0.00000000
-2.12510876,0.78740160,0.00000000
-2.12470076,0.78740160,-0.07874016
-2.12429276,0.78740160,-0.07874016
-2.12388476,0.39370080,0.00000000
-2.12347676,0.78740160,0.00000000
-2.12306876,0.39370080,0.00000000
-2.12266076,0.39370080,0.00000000
-2.12225276,0.39370080,0.00000000
-2.12184476,0.78740160,0.00000000
-2.12143676,0.78740160,0.00000000
-2.12102876,0.39370080,0.00000000
-2.12062076,0.39370080,-0.07874016
-2.12021276,0.78740160,0.00000000
-2.11980476,0.78740160,0.00000000
-2.11939676,0.39370080,0.00000000
-2.11898876,0.39370080,0.00000000
-2.11858076,0.78740160,-0.07874016
-2.11817276,0.39370080,0.00000000
-2.11776476,0.78740160,0.00000000
-2.11735676,0.39370080,0.00000000
-2.11694876,0.39370080,0.00000000
-2.11654076,0.39370080,-0.07874016
-2.11613276,0.39370080,0.00000000
-2.11572476,0.39370080,-0.07874016
-2.11531676,0.39370080,0.00000000
-2.11490876,0.39370080,0.00000000
-2.11450076,0.39370080,0.00000000
-2.11409276,0.00000000,-0.07874016
-2.11368476,0.39370080,0.00000000
-2.11327676,0.39370080,0.00000000
-2.11286876,0.39370080,0.00000000
-2.11246076,0.78740160,0.00000000
-2.11205276,0.78740160,0.00000000
-2.11164476,0.78740160,0.00000000
-2.11123676,0.39370080,0.00000000
-2.11082876,0.78740160,0.00000000
-2.11042076,0.39370080,0.00000000
-2.11001276,0.78740160,0.00000000
-2.10960476,0.39370080,0.00000000
-2.10919676,0.78740160,0.00000000
-2.10878876,0.39370080,-0.07874016
-2.10838076,0.39370080,0.00000000
-2.10797276,0.39370080,-0.07874016
-2.10756476,0.39370080,0.00000000
-2.10715676,0.39370080,0.00000000
-2.10674876,0.39370080,-0.07874016
-2.10634076,0.00000000,-0.07874016
-2.10593276,0.39370080,0.00000000
-2.10552476,0.39370080,0.00000000
-2.10511676,0.39370080,0.00000000
-2.10470876,0.39370080,0.00000000
-2.10430076,0.39370080,0.00000000
-2.10389276,0.78740160,0.00000000
-2.10348476,0.39370080,-0.07874016
-2.10307676,0.78740160,0.00000000
-2.10266876,0.39370080,0.00000000
-2.10226076,0.78740160,0.00000000
-2.10185276,0.78740160,0.00000000
-2.10144476,0.39370080,0.00000000
-2.10103676,0.78740160,0.00000000
-2.10062876,0.39370080,0.00000000
-2.10022076,0.39370080,-0.07874016
-2.09981276,0.78740160,0.00000000
-2.09940476,0.78740160,0.00000000
-2.09899676,0.78740160,0.00000000
-2.09858876,1.18110200,0.00000000
-2.09818076,0.39370080,0.00000000
-2.09777276,0.39370080,0.00000000
-2.09736476,0.78740160,-0.07874016
-2.09695676,0.78740160,-0.07874016
-2.09654876,0.78740160,-0.07874016
-2.09614076,0.78740160,0.00000000
-2.09573276,0.78740160,0.00000000
-2.09532476,0.39370080,-0.07874016
-2.09491676,0.39370080,0.00000000
-2.09450876,0.39370080,0.00000000
-2.09410076,0.78740160,-0.07874016
-2.09369276,0.78740160,-0.07874016
-2.09328476,0.39370080,0.00000000
-2.09287676,0.39370080,0.00000000
-2.09246876,0.39370080,0.00000000
-2.09206076,0.39370080,0.00000000
-2.09165276,0.39370080,0.00000000
-2.09124476,0.78740160,-0.07874016
-2.09083676,0.39370080,0.00000000
-2.09042876,0.39370080,-0.07874016
-2.09002076,0.39370080,0.00000000
-2.08961276,0.39370080,0.00000000
-2.08920476,0.00000000,-0.07874016
-2.08879676,0.39370080,0.00000000
-2.08838876,0.39370080,-0.07874016
-2.08798076,0.78740160,0.00000000
-2.08757276,0.39370080,0.00000000
-2.08716476,0.39370080,0.00000000
-2.08675676,0.39370080,0.00000000
-2.08634876,0.78740160,0.00000000
-2.08594076,0.39370080,0.00000000
-2.08553276,0.39370080,0.00000000
-2.08512476,0.39370080,0.00000000
-2.08471676,0.78740160,0.00000000
-2.08430876,0.39370080,0.00000000
-2.08390076,0.39370080,0.00000000
-2.08349276,0.78740160,-0.07874016
-2.08308476,0.39370080,-0.07874016
-2.08267676,0.39370080,0.00000000
-2.08226876,0.78740160,0.00000000
-2.08186076,0.39370080,0.00000000
-2.08145276,0.78740160,0.00000000
-2.08104476,0.78740160,0.00000000
-2.08063676,0.78740160,0.00000000
-2.08022876,0.39370080,0.00000000
-2.07982076,0.78740160,0.00000000
-2.07941276,0.78740160,-0.07874016
-2.07900476,0.78740160,0.00000000
-2.07859676,0.78740160,-0.07874016
-2.07818876,0.78740160,-0.07874016
-2.07778076,0.78740160,-0.07874016
-2.07737276,0.78740160,-0.07874016
-2.07696476,0.39370080,0.00000000
-2.07655676,0.78740160,0.00000000
-2.07614876,0.39370080,0.00000000
-2.07574076,0.78740160,0.00000000
-2.07533276,0.78740160,0.00000000
-2.07492476,0.78740160,0.00000000
-2.07451676,0.78740160,0.00000000
-2.07410876,0.78740160,0.00000000
-2.07370076,0.39370080,0.00000000
-2.07329276,0.39370080,0.00000000
-2.07288476,0.39370080,0.00000000
-2.07247676,0.78740160,0.00000000
-2.07206876,0.39370080,0.00000000
-2.07166076,0.39370080,0.00000000
-2.07125276,0.78740160,0.00000000
-2.07084476,0.78740160,0.00000000
-2.07043676,0.78740160,0.00000000
-2.07002876,0.39370080,0.00000000
-2.06962076,0.39370080,0.00000000
-2.06921276,0.78740160,0.00000000
-2.06880476,0.39370080,-0.07874016
-2.06839676,0.39370080,0.00000000
