Time,Channel A,Channel B
(ms),(mV),(V)

-1.66817599,0.39370080,0.00000000
-1.66776799,0.39370080,-0.07874016
-1.66735999,0.39370080,-0.07874016
-1.66695199,0.39370080,0.00000000
-1.66654399,0.39370080,0.00000000
-1.66613599,0.39370080,-0.07874016
-1.66572799,0.39370080,0.00000000
-1.66531999,0.39370080,0.00000000
-1.66491199,0.00000000,0.00000000
-1.66450399,0.39370080,0.00000000
-1.66409599,0.00000000,0.00000000
-1.66368799,0.39370080,-0.07874016
-1.66327999,0.39370080,0.00000000
-1.66287199,0.39370080,0.00000000
-1.66246399,0.39370080,-0.07874016
-1.66205599,0.39370080,-0.07874016
-1.66164799,0.00000000,0.00000000
-1.66123999,0.39370080,-0.07874016
-1.66083199,0.39370080,0.00000000
-1.66042399,0.00000000,-0.07874016
-1.66001599,0.39370080,0.00000000
-1.65960799,0.00000000,-0.07874016
-1.65919999,0.78740160,0.00000000
-1.65879199,0.39370080,-0.07874016
-1.65838399,0.00000000,0.00000000
-1.65797599,0.39370080,0.00000000
-1.65756799,0.39370080,-0.07874016
-1.65715999,0.00000000,-0.07874016
-1.65675199,0.39370080,0.00000000
-1.65634399,0.39370080,0.00000000
-1.65593599,0.39370080,0.00000000
-1.65552799,0.39370080,-0.07874016
-1.65511999,0.00000000,0.00000000
-1.65471199,0.39370080,-0.07874016
-1.65430399,0.39370080,0.00000000
-1.65389599,0.00000000,0.00000000
-1.65348799,0.39370080,0.00000000
-1.65307999,0.39370080,0.00000000
-1.65267199,0.00000000,0.00000000
-1.65226399,0.39370080,0.00000000
-1.65185599,0.00000000,0.00000000
-1.65144799,0.39370080,0.00000000
-1.65103999,0.39370080,-0.07874016
-1.65063199,0.00000000,0.00000000
-1.65022399,0.39370080,0.00000000
-1.64981599,0.39370080,-0.07874016
-1.64940799,0.39370080,0.00000000
-1.64899999,0.39370080,0.00000000
-1.64859199,0.39370080,0.00000000
-1.64818399,0.39370080,0.00000000
-1.64777599,0.39370080,0.00000000
-1.64736799,0.39370080,-0.07874016
-1.64695999,0.00000000,0.00000000
-1.64655199,0.39370080,0.00000000
-1.64614399,0.39370080,0.00000000
-1.64573599,0.39370080,-0.07874016
-1.64532799,0.39370080,0.00000000
-1.64491999,0.39370080,0.00000000
-1.64451199,0.39370080,0.00000000
-1.64410399,0.39370080,0.00000000
-1.64369599,0.78740160,0.00000000
-1.64328799,0.39370080,0.00000000
-1.64287999,0.39370080,0.00000000
-1.64247199,0.39370080,0.00000000
-1.64206399,0.00000000,0.00000000
-1.64165599,0.39370080,0.00000000
-1.64124799,0.39370080,0.00000000
-1.64083999,0.39370080,0.00000000
-1.64043199,0.39370080,0.00000000
-1.64002399,0.00000000,0.00000000
-1.63961599,0.39370080,0.00000000
-1.63920799,0.39370080,0.00000000
-1.63879999,0.00000000,0.00000000
-1.63839199,0.39370080,0.00000000
-1.63798399,0.39370080,0.00000000
-1.63757599,0.39370080,-0.07874016
-1.63716799,0.39370080,0.00000000
-1.63675999,0.39370080,0.00000000
-1.63635199,0.39370080,0.00000000
-1.63594399,0.39370080,0.00000000
-1.63553599,0.39370080,0.00000000
-1.63512799,0.78740160,-0.07874016
-1.63471999,0.39370080,0.00000000
-1.63431199,0.39370080,-0.07874016
-1.63390399,0.39370080,0.00000000
-1.63349599,0.39370080,-0.07874016
-1.63308799,0.00000000,0.00000000
-1.63267999,0.00000000,0.00000000
-1.63227199,0.00000000,0.00000000
-1.63186399,0.39370080,0.00000000
-1.63145599,0.39370080,0.00000000
-1.63104799,0.78740160,-0.07874016
-1.63063999,0.39370080,0.00000000
-1.63023199,0.39370080,0.00000000
-1.62982399,0.00000000,0.00000000
-1.62941599,0.78740160,0.00000000
-1.62900799,0.39370080,0.00000000
-1.62859999,0.39370080,0.00000000
-1.62819199,0.39370080,0.00000000
-1.62778399,0.00000000,-0.07874016
-1.62737599,0.39370080,0.00000000
-1.62696799,0.39370080,-0.07874016
-1.62655999,0.39370080,0.00000000
-1.62615199,0.78740160,-0.07874016
-1.62574399,0.39370080,0.00000000
-1.62533599,0.39370080,0.00000000
-1.62492799,0.39370080,0.00000000
-1.62451999,0.39370080,0.00000000
-1.62411199,0.39370080,0.00000000
-1.62370399,0.39370080,0.00000000
-1.62329599,0.00000000,0.00000000
-1.62288799,0.39370080,0.00000000
-1.62247999,0.00000000,0.00000000
-1.62207199,0.78740160,-0.07874016
-1.62166399,0.39370080,0.00000000
-1.62125599,0.39370080,0.00000000
-1.62084799,0.39370080,0.00000000
-1.62043999,0.39370080,0.00000000
-1.62003199,0.39370080,0.00000000
-1.61962399,0.78740160,0.00000000
-1.61921599,0.39370080,0.00000000
-1.61880799,0.39370080,-0.07874016
-1.61839999,0.39370080,0.00000000
-1.61799199,0.39370080,0.00000000
-1.61758399,0.39370080,0.00000000
-1.61717599,0.39370080,-0.07874016
-1.61676799,0.39370080,0.00000000
-1.61635999,0.39370080,0.00000000
-1.61595199,0.00000000,0.00000000
-1.61554399,0.39370080,0.00000000
-1.61513599,0.39370080,0.00000000
-1.61472799,0.00000000,0.00000000
-1.61431999,0.39370080,0.00000000
-1.61391199,0.39370080,0.00000000
-1.61350399,0.39370080,0.00000000
-1.61309599,0.39370080,0.00000000
-1.61268799,0.39370080,0.00000000
-1.61227999,0.39370080,0.00000000
-1.61187199,0.39370080,0.00000000
-1.61146399,0.00000000,0.00000000
-1.61105599,0.39370080,-0.07874016
-1.61064799,0.00000000,-0.07874016
-1.61023999,0.39370080,0.00000000
-1.60983199,0.39370080,0.00000000
-1.60942399,0.39370080,0.00000000
-1.60901599,0.00000000,-0.07874016
-1.60860799,0.00000000,0.00000000
-1.60819999,0.00000000,0.00000000
-1.60779199,0.00000000,0.00000000
-1.60738399,0.39370080,-0.07874016
-1.60697599,0.00000000,0.00000000
-1.60656799,0.39370080,-0.07874016
-1.60615999,0.00000000,0.00000000
-1.60575199,0.39370080,0.00000000
-1.60534399,0.39370080,0.00000000
-1.60493599,0.00000000,0.00000000
-1.60452799,0.39370080,0.00000000
-1.60411999,0.39370080,0.00000000
-1.60371199,0.00000000,0.00000000
-1.60330399,0.78740160,0.00000000
-1.60289599,0.39370080,0.00000000
-1.60248799,0.00000000,-0.07874016
-1.60207999,0.39370080,0.00000000
-1.60167199,0.00000000,-0.07874016
-1.60126399,0.78740160,0.00000000
-1.60085599,0.39370080,0.00000000
-1.60044799,0.39370080,-0.07874016
-1.60003999,0.39370080,-0.07874016
-1.59963199,0.39370080,0.00000000
-1.59922399,0.39370080,0.00000000
-1.59881599,0.39370080,0.00000000
-1.59840799,0.78740160,0.00000000
-1.59799999,0.39370080,0.00000000
-1.59759199,0.39370080,-0.07874016
-1.59718399,0.00000000,0.00000000
-1.59677599,0.39370080,0.00000000
-1.59636799,0.00000000,0.00000000
-1.59595999,0.39370080,0.00000000
-1.59555199,0.39370080,0.00000000
-1.59514399,0.39370080,0.00000000
-1.59473599,0.39370080,0.00000000
-1.59432799,0.39370080,0.00000000
-1.59391999,0.39370080,0.00000000
-1.59351199,0.39370080,-0.07874016
-1.59310399,0.00000000,0.00000000
-1.59269599,0.39370080,0.00000000
-1.59228799,0.00000000,0.00000000
-1.59187999,0.39370080,0.00000000
-1.59147199,0.39370080,0.00000000
-1.59106399,0.39370080,0.00000000
-1.59065599,0.39370080,0.00000000
-1.59024799,0.39370080,0.00000000
-1.58983999,0.00000000,0.00000000
-1.58943199,0.00000000,-0.07874016
-1.58902399,0.39370080,0.00000000
-1.58861599,0.39370080,0.00000000
-1.58820799,0.00000000,0.00000000
-1.58779999,0.00000000,0.00000000
-1.58739199,0.39370080,0.00000000
-1.58698399,0.00000000,0.00000000
-1.58657599,0.39370080,0.00000000
-1.58616799,0.39370080,-0.07874016
-1.58575999,0.39370080,0.00000000
-1.58535199,0.39370080,-0.07874016
-1.58494399,0.39370080,0.00000000
-1.58453599,0.39370080,0.00000000
-1.58412799,0.39370080,0.00000000
-1.58371999,0.00000000,0.00000000
-1.58331199,0.39370080,0.00000000
-1.58290399,0.39370080,0.00000000
-1.58249599,0.39370080,-0.07874016
-1.58208799,0.39370080,0.00000000
-1.58167999,0.39370080,0.00000000
-1.58127199,0.00000000,0.00000000
-1.58086399,0.00000000,0.00000000
-1.58045599,0.39370080,0.00000000
-1.58004799,0.39370080,0.00000000
-1.57963999,0.39370080,0.00000000
-1.57923199,0.00000000,0.00000000
-1.57882399,0.39370080,0.00000000
-1.57841599,0.00000000,0.00000000
-1.57800799,0.39370080,-0.07874016
-1.57759999,0.39370080,-0.07874016
-1.57719199,0.39370080,0.00000000
-1.57678399,0.39370080,0.00000000
-1.57637599,0.39370080,0.00000000
-1.57596799,0.39370080,0.00000000
-1.57555999,0.00000000,0.00000000
-1.57515199,0.39370080,0.00000000
-1.57474399,0.39370080,0.00000000
-1.57433599,0.00000000,-0.07874016
-1.57392799,0.39370080,0.00000000
-1.57351999,0.39370080,0.00000000
-1.57311199,0.00000000,0.00000000
-1.57270399,0.39370080,0.00000000
-1.57229599,0.39370080,0.00000000
-1.57188799,0.39370080,0.00000000
-1.57147999,0.39370080,0.00000000
-1.57107199,0.39370080,0.00000000
-1.57066399,0.39370080,-0.07874016
-1.57025599,0.39370080,0.00000000
-1.56984799,0.39370080,0.00000000
-1.56943999,0.39370080,0.00000000
-1.56903199,0.78740160,0.00000000
-1.56862399,0.78740160,0.00000000
-1.56821599,0.39370080,0.00000000
-1.56780799,0.39370080,0.00000000
-1.56739999,0.39370080,0.00000000
-1.56699199,0.39370080,0.00000000
-1.56658399,0.00000000,0.00000000
-1.56617599,0.39370080,0.00000000
-1.56576799,0.39370080,-0.07874016
-1.56535999,0.39370080,0.00000000
-1.56495199,0.00000000,0.00000000
-1.56454399,0.39370080,0.00000000
-1.56413599,0.39370080,-0.07874016
-1.56372799,0.00000000,0.00000000
-1.56331999,0.39370080,0.00000000
-1.56291199,0.39370080,0.00000000
-1.56250399,0.39370080,0.00000000
-1.56209599,0.39370080,0.00000000
-1.56168799,0.39370080,0.00000000
-1.56127999,0.39370080,0.00000000
-1.56087199,0.39370080,-0.07874016
-1.56046399,0.00000000,0.00000000
-1.56005599,0.00000000,0.00000000
-1.55964799,0.39370080,0.00000000
-1.55923999,0.39370080,0.00000000
-1.55883199,0.39370080,0.00000000
-1.55842399,0.00000000,0.00000000
-1.55801599,0.00000000,0.00000000
-1.55760799,0.39370080,0.00000000
-1.55719999,0.39370080,-0.07874016
-1.55679199,0.39370080,0.00000000
-1.55638399,0.39370080,0.00000000
-1.55597599,0.00000000,-0.07874016
-1.55556799,0.39370080,0.00000000
-1.55515999,0.00000000,-0.07874016
-1.55475199,0.78740160,0.00000000
-1.55434399,0.39370080,0.00000000
-1.55393599,0.39370080,0.00000000
-1.55352799,0.39370080,-0.07874016
-1.55311999,0.39370080,0.00000000
-1.55271199,0.39370080,0.00000000
-1.55230399,0.39370080,0.00000000
-1.55189599,0.00000000,-0.07874016
-1.55148799,0.39370080,0.00000000
-1.55107999,0.39370080,-0.07874016
-1.55067199,0.39370080,0.00000000
-1.55026399,0.39370080,0.00000000
-1.54985599,0.39370080,0.00000000
-1.54944799,0.39370080,0.00000000
-1.54903999,0.39370080,0.00000000
-1.54863199,0.39370080,0.00000000
-1.54822399,0.39370080,0.00000000
-1.54781599,0.39370080,0.00000000
-1.54740799,0.00000000,0.00000000
-1.54699999,0.39370080,0.00000000
-1.54659199,0.39370080,0.00000000
-1.54618399,0.39370080,0.00000000
-1.54577599,0.00000000,-0.07874016
-1.54536799,0.39370080,-0.07874016
-1.54495999,0.39370080,0.00000000
-1.54455199,0.39370080,0.00000000
-1.54414399,0.39370080,0.00000000
-1.54373599,0.39370080,0.00000000
-1.54332799,0.39370080,0.00000000
-1.54291999,0.39370080,-0.07874016
-1.54251199,0.39370080,0.00000000
-1.54210399,0.39370080,0.00000000
-1.54169599,0.39370080,0.00000000
-1.54128799,0.39370080,0.00000000
-1.54087999,0.39370080,0.00000000
-1.54047199,0.00000000,0.00000000
-1.54006399,0.39370080,0.00000000
-1.53965599,0.39370080,0.00000000
-1.53924799,0.39370080,0.00000000
-1.53883999,0.39370080,0.00000000
-1.53843199,0.39370080,0.00000000
-1.53802399,0.39370080,0.00000000
-1.53761599,0.39370080,0.00000000
-1.53720799,0.78740160,0.00000000
-1.53680000,0.39370080,0.00000000
-1.53639200,0.39370080,0.00000000
-1.53598400,0.00000000,0.00000000
-1.53557600,0.39370080,0.00000000
-1.53516800,0.39370080,0.00000000
-1.53476000,0.39370080,0.00000000
-1.53435200,0.39370080,0.00000000
-1.53394400,0.39370080,-0.07874016
-1.53353600,0.00000000,0.00000000
-1.53312800,0.39370080,0.00000000
-1.53272000,0.00000000,-0.07874016
-1.53231200,0.00000000,0.00000000
-1.53190400,0.39370080,0.00000000
-1.53149600,0.39370080,0.00000000
-1.53108800,0.00000000,0.00000000
-1.53068000,0.78740160,0.00000000
-1.53027200,0.39370080,0.00000000
-1.52986400,0.00000000,0.00000000
-1.52945600,0.39370080,0.00000000
-1.52904800,0.39370080,0.00000000
-1.52864000,0.39370080,0.00000000
-1.52823200,0.39370080,-0.07874016
-1.52782400,0.39370080,0.00000000
-1.52741600,0.39370080,-0.07874016
-1.52700800,0.39370080,0.00000000
-1.52660000,0.39370080,-0.07874016
-1.52619200,0.39370080,0.00000000
-1.52578400,0.39370080,-0.07874016
-1.52537600,0.00000000,-0.07874016
-1.52496800,0.39370080,-0.07874016
-1.52456000,0.39370080,0.00000000
-1.52415200,0.78740160,0.00000000
-1.52374400,0.39370080,0.00000000
-1.52333600,0.39370080,0.00000000
-1.52292800,0.39370080,0.00000000
-1.52252000,0.39370080,0.00000000
-1.52211200,0.78740160,0.00000000
-1.52170400,0.78740160,0.00000000
-1.52129600,0.39370080,0.00000000
-1.52088800,0.00000000,-0.07874016
-1.52048000,0.39370080,0.00000000
-1.52007200,0.39370080,-0.07874016
-1.51966400,0.39370080,0.00000000
-1.51925600,0.39370080,0.00000000
-1.51884800,0.39370080,0.00000000
-1.51844000,0.39370080,-0.07874016
-1.51803200,0.00000000,0.00000000
-1.51762400,0.00000000,0.00000000
-1.51721600,0.00000000,-0.07874016
-1.51680800,0.39370080,-0.07874016
-1.51640000,0.39370080,0.00000000
-1.51599200,0.39370080,-0.07874016
-1.51558400,0.00000000,0.00000000
-1.51517600,0.00000000,0.00000000
-1.51476800,0.39370080,0.00000000
-1.51436000,0.39370080,-0.07874016
-1.51395200,0.00000000,0.00000000
-1.51354400,0.39370080,0.00000000
-1.51313600,0.00000000,-0.07874016
-1.51272800,0.00000000,-0.07874016
-1.51232000,0.00000000,0.00000000
-1.51191200,0.00000000,-0.07874016
-1.51150400,0.39370080,-0.07874016
-1.51109600,0.00000000,-0.07874016
-1.51068800,0.39370080,0.00000000
-1.51028000,0.39370080,0.00000000
-1.50987200,0.39370080,0.00000000
-1.50946400,0.39370080,0.00000000
-1.50905600,0.00000000,0.00000000
-1.50864800,0.39370080,-0.07874016
-1.50824000,0.39370080,0.00000000
-1.50783200,0.00000000,0.00000000
-1.50742400,0.39370080,0.00000000
-1.50701600,0.39370080,0.00000000
-1.50660800,0.00000000,0.00000000
-1.50620000,0.39370080,0.00000000
-1.50579200,0.39370080,0.00000000
-1.50538400,0.39370080,0.00000000
-1.50497600,0.39370080,0.00000000
-1.50456800,0.39370080,0.00000000
-1.50416000,0.00000000,0.00000000
-1.50375200,0.39370080,0.00000000
-1.50334400,0.00000000,0.00000000
-1.50293600,0.39370080,-0.07874016
-1.50252800,0.00000000,-0.07874016
-1.50212000,0.39370080,0.00000000
-1.50171200,0.39370080,0.00000000
-1.50130400,0.39370080,0.00000000
-1.50089600,0.39370080,-0.07874016
-1.50048800,0.39370080,-0.07874016
-1.50008000,0.39370080,0.00000000
-1.49967200,0.78740160,0.00000000
-1.49926400,0.39370080,0.00000000
-1.49885600,0.00000000,0.00000000
-1.49844800,0.39370080,0.00000000
-1.49804000,0.39370080,0.00000000
-1.49763200,0.39370080,0.00000000
-1.49722400,0.39370080,0.00000000
-1.49681600,0.00000000,0.00000000
-1.49640800,0.39370080,0.00000000
-1.49600000,0.39370080,0.00000000
-1.49559200,0.39370080,-0.07874016
-1.49518400,0.78740160,0.00000000
-1.49477600,0.39370080,0.00000000
-1.49436800,0.39370080,0.00000000
-1.49396000,0.00000000,0.00000000
-1.49355200,0.39370080,0.00000000
-1.49314400,0.39370080,-0.07874016
-1.49273600,0.39370080,0.00000000
-1.49232800,0.00000000,0.00000000
-1.49192000,0.39370080,0.00000000
-1.49151200,0.39370080,0.00000000
-1.49110400,0.39370080,0.00000000
-1.49069600,0.39370080,0.00000000
-1.49028800,0.39370080,0.00000000
-1.48988000,0.39370080,0.00000000
-1.48947200,0.00000000,0.00000000
-1.48906400,0.39370080,-0.07874016
-1.48865600,0.39370080,0.00000000
-1.48824800,0.39370080,0.00000000
-1.48784000,0.00000000,0.00000000
-1.48743200,0.00000000,0.00000000
-1.48702400,0.39370080,0.00000000
-1.48661600,0.39370080,0.00000000
-1.48620800,0.00000000,0.00000000
-1.48580000,0.39370080,0.00000000
-1.48539200,0.39370080,0.00000000
-1.48498400,0.39370080,0.00000000
-1.48457600,0.39370080,0.00000000
-1.48416800,0.39370080,0.00000000
-1.48376000,0.39370080,0.00000000
-1.48335200,0.39370080,0.00000000
-1.48294400,0.39370080,0.00000000
-1.48253600,0.00000000,0.00000000
-1.48212800,0.39370080,0.00000000
-1.48172000,0.39370080,0.00000000
-1.48131200,0.00000000,0.00000000
-1.48090400,0.39370080,0.00000000
-1.48049600,0.39370080,0.00000000
-1.48008800,0.39370080,-0.07874016
-1.47968000,0.39370080,0.00000000
-1.47927200,0.39370080,-0.07874016
-1.47886400,0.39370080,0.00000000
-1.47845600,0.39370080,0.00000000
-1.47804800,0.00000000,0.00000000
-1.47764000,0.39370080,0.00000000
-1.47723200,0.39370080,0.00000000
-1.47682400,0.00000000,0.00000000
-1.47641600,0.39370080,0.00000000
-1.47600800,0.39370080,0.00000000
-1.47560000,0.39370080,0.00000000
-1.47519200,0.39370080,-0.07874016
-1.47478400,0.39370080,0.00000000
-1.47437600,0.39370080,0.00000000
-1.47396800,0.39370080,0.00000000
-1.47356000,0.78740160,0.00000000
-1.47315200,0.39370080,0.00000000
-1.47274400,0.39370080,0.00000000
-1.47233600,0.39370080,0.00000000
-1.47192800,0.39370080,-0.07874016
-1.47152000,0.39370080,0.00000000
-1.47111200,0.39370080,0.00000000
-1.47070400,0.78740160,-0.07874016
-1.47029600,0.39370080,0.00000000
-1.46988800,0.39370080,-0.07874016
-1.46948000,0.39370080,0.00000000
-1.46907200,0.39370080,0.00000000
-1.46866400,0.39370080,0.00000000
-1.46825600,0.39370080,0.00000000
-1.46784800,0.00000000,-0.07874016
-1.46744000,0.39370080,0.00000000
-1.46703200,0.39370080,0.00000000
-1.46662400,0.39370080,0.00000000
-1.46621600,0.39370080,-0.07874016
-1.46580800,0.39370080,0.00000000
-1.46540000,0.78740160,-0.07874016
-1.46499200,0.00000000,0.00000000
-1.46458400,0.00000000,0.00000000
-1.46417600,0.39370080,0.00000000
-1.46376800,0.00000000,0.00000000
-1.46336000,0.00000000,0.00000000
-1.46295200,0.39370080,-0.07874016
-1.46254400,0.39370080,0.00000000
-1.46213600,0.39370080,-0.07874016
-1.46172800,0.00000000,0.00000000
-1.46132000,0.39370080,0.00000000
-1.46091200,0.39370080,0.00000000
-1.46050400,0.39370080,0.00000000
-1.46009600,0.39370080,0.00000000
-1.45968800,0.39370080,-0.07874016
-1.45928000,0.39370080,0.00000000
-1.45887200,0.39370080,0.00000000
-1.45846400,0.39370080,0.00000000
-1.45805600,0.39370080,0.00000000
-1.45764800,0.39370080,0.00000000
-1.45724000,0.78740160,-0.07874016
-1.45683200,0.00000000,0.00000000
-1.45642400,0.00000000,0.00000000
-1.45601600,0.39370080,0.00000000
-1.45560800,0.39370080,0.00000000
-1.45520000,0.39370080,0.00000000
-1.45479200,0.00000000,-0.07874016
-1.45438400,0.39370080,0.00000000
-1.45397600,0.39370080,0.00000000
-1.45356800,0.00000000,0.00000000
-1.45316000,0.39370080,0.00000000
-1.45275200,0.00000000,0.00000000
-1.45234400,0.39370080,0.00000000
-1.45193600,0.39370080,0.00000000
-1.45152800,0.39370080,0.00000000
-1.45112000,0.39370080,0.00000000
-1.45071200,0.78740160,-0.07874016
-1.45030400,0.78740160,0.00000000
-1.44989600,0.78740160,0.00000000
-1.44948800,0.39370080,0.00000000
-1.44908000,0.39370080,0.00000000
-1.44867200,0.39370080,0.00000000
-1.44826400,0.39370080,-0.07874016
-1.44785600,0.39370080,0.00000000
-1.44744800,0.39370080,0.00000000
-1.44704000,0.39370080,0.00000000
-1.44663200,0.39370080,0.00000000
-1.44622400,0.39370080,0.00000000
-1.44581600,0.39370080,0.00000000
-1.44540800,0.00000000,0.00000000
-1.44500000,0.00000000,0.00000000
-1.44459200,0.39370080,0.00000000
-1.44418400,0.39370080,-0.07874016
-1.44377600,0.78740160,0.00000000
-1.44336800,0.78740160,-0.07874016
-1.44296000,0.00000000,0.00000000
-1.44255200,0.39370080,-0.07874016
-1.44214400,0.39370080,0.00000000
-1.44173600,0.39370080,0.00000000
-1.44132800,0.39370080,0.00000000
-1.44092000,0.39370080,0.00000000
-1.44051200,0.39370080,0.00000000
-1.44010400,0.39370080,-0.07874016
-1.43969600,0.39370080,0.00000000
-1.43928800,0.39370080,0.00000000
-1.43888000,0.00000000,0.00000000
-1.43847200,0.39370080,0.00000000
-1.43806400,0.00000000,0.00000000
-1.43765600,0.39370080,-0.07874016
-1.43724800,0.00000000,0.00000000
-1.43684000,0.39370080,0.00000000
-1.43643200,0.39370080,0.00000000
-1.43602400,0.39370080,0.00000000
-1.43561600,0.39370080,0.00000000
-1.43520800,0.39370080,0.00000000
-1.43480000,0.00000000,0.00000000
-1.43439200,0.39370080,-0.07874016
-1.43398400,0.39370080,0.00000000
-1.43357600,0.39370080,0.00000000
-1.43316800,0.39370080,0.00000000
-1.43276000,0.39370080,-0.07874016
-1.43235200,0.39370080,0.00000000
-1.43194400,0.39370080,0.00000000
-1.43153600,0.39370080,0.00000000
-1.43112800,0.39370080,0.00000000
-1.43072000,0.39370080,0.00000000
-1.43031200,0.39370080,0.00000000
-1.42990400,0.39370080,0.00000000
-1.42949600,0.78740160,-0.07874016
-1.42908800,0.39370080,0.00000000
-1.42868000,0.39370080,-0.07874016
-1.42827200,0.39370080,0.00000000
-1.42786400,0.39370080,0.00000000
-1.42745600,0.39370080,0.00000000
-1.42704800,0.39370080,0.00000000
-1.42664000,0.00000000,0.00000000
-1.42623200,0.39370080,0.00000000
-1.42582400,0.78740160,-0.07874016
-1.42541600,0.39370080,0.00000000
-1.42500800,0.78740160,0.00000000
-1.42460000,0.39370080,-0.07874016
-1.42419200,0.39370080,0.00000000
-1.42378400,0.78740160,0.00000000
-1.42337600,0.39370080,0.00000000
-1.42296800,0.00000000,0.00000000
-1.42256000,0.39370080,0.00000000
-1.42215200,0.39370080,0.00000000
-1.42174400,0.39370080,0.00000000
-1.42133600,0.78740160,0.00000000
-1.42092800,0.00000000,0.00000000
-1.42052000,0.39370080,0.00000000
-1.42011200,0.39370080,0.00000000
-1.41970400,0.78740160,0.00000000
-1.41929600,0.39370080,0.00000000
-1.41888800,0.39370080,0.00000000
-1.41848000,0.00000000,-0.07874016
-1.41807200,0.39370080,0.00000000
-1.41766400,0.00000000,0.00000000
-1.41725600,0.39370080,0.00000000
-1.41684800,0.00000000,0.00000000
-1.41644000,0.00000000,-0.07874016
-1.41603200,0.00000000,0.00000000
-1.41562400,0.39370080,0.00000000
-1.41521600,0.00000000,0.00000000
-1.41480800,0.39370080,-0.07874016
-1.41440000,0.39370080,0.00000000
-1.41399200,0.39370080,-0.07874016
-1.41358400,0.39370080,0.00000000
-1.41317600,0.00000000,0.00000000
-1.41276800,0.39370080,-0.07874016
-1.41236000,0.00000000,-0.07874016
-1.41195200,0.00000000,0.00000000
-1.41154400,0.39370080,0.00000000
-1.41113600,0.39370080,-0.07874016
-1.41072800,0.39370080,-0.07874016
-1.41032000,0.39370080,0.00000000
-1.40991200,0.39370080,0.00000000
-1.40950400,0.00000000,-0.07874016
-1.40909600,0.39370080,0.00000000
-1.40868800,0.39370080,0.00000000
-1.40828000,0.39370080,0.00000000
-1.40787200,0.00000000,0.00000000
-1.40746400,0.39370080,-0.07874016
-1.40705600,0.39370080,0.00000000
-1.40664800,0.39370080,0.00000000
-1.40624000,0.00000000,0.00000000
-1.40583200,0.39370080,0.00000000
-1.40542400,0.39370080,0.00000000
-1.40501600,0.39370080,-0.07874016
-1.40460800,0.39370080,0.00000000
-1.40420000,0.39370080,0.00000000
-1.40379200,0.39370080,0.00000000
-1.40338400,0.39370080,0.00000000
-1.40297600,0.39370080,-0.07874016
-1.40256800,0.39370080,0.00000000
-1.40216000,0.39370080,-0.07874016
-1.40175200,0.39370080,0.00000000
-1.40134400,0.78740160,0.00000000
-1.40093600,0.39370080,0.00000000
-1.40052800,0.00000000,0.00000000
-1.40012000,0.78740160,0.00000000
-1.39971200,0.39370080,0.00000000
-1.39930400,0.39370080,-0.07874016
-1.39889600,0.39370080,-0.07874016
-1.39848800,0.39370080,0.00000000
-1.39808000,0.39370080,0.00000000
-1.39767200,0.39370080,-0.07874016
-1.39726400,0.39370080,0.00000000
-1.39685600,0.39370080,0.00000000
-1.39644800,0.39370080,0.00000000
-1.39604000,0.78740160,-0.07874016
-1.39563200,0.00000000,0.00000000
-1.39522400,0.78740160,0.00000000
-1.39481600,0.39370080,0.00000000
-1.39440800,0.39370080,-0.07874016
-1.39400000,0.00000000,0.00000000
-1.39359200,0.39370080,0.00000000
-1.39318400,0.00000000,0.00000000
-1.39277600,0.39370080,-0.07874016
-1.39236800,0.00000000,0.00000000
-1.39196000,0.39370080,0.00000000
-1.39155200,0.39370080,0.00000000
-1.39114400,0.39370080,-0.07874016
-1.39073600,0.00000000,0.00000000
-1.39032800,0.39370080,0.00000000
-1.38992000,0.39370080,0.00000000
-1.38951200,0.39370080,0.00000000
-1.38910400,0.39370080,0.00000000
-1.38869600,0.00000000,0.00000000
-1.38828800,0.39370080,0.00000000
-1.38788000,0.00000000,0.00000000
-1.38747200,0.00000000,-0.07874016
-1.38706400,0.39370080,-0.07874016
-1.38665600,0.00000000,0.00000000
-1.38624800,0.00000000,0.00000000
-1.38584000,0.39370080,0.00000000
-1.38543200,0.00000000,0.00000000
-1.38502400,0.39370080,0.00000000
-1.38461600,0.39370080,-0.07874016
-1.38420800,0.00000000,0.00000000
-1.38380000,0.39370080,-0.07874016
-1.38339200,0.00000000,0.00000000
-1.38298400,0.39370080,0.00000000
-1.38257600,0.39370080,0.00000000
-1.38216800,0.39370080,-0.07874016
-1.38176000,0.39370080,0.00000000
-1.38135200,0.39370080,0.00000000
-1.38094400,0.39370080,0.00000000
-1.38053600,0.00000000,0.00000000
-1.38012800,0.00000000,0.00000000
-1.37972000,0.39370080,-0.07874016
-1.37931200,0.39370080,0.00000000
-1.37890400,0.78740160,0.00000000
-1.37849600,0.39370080,0.00000000
-1.37808800,0.39370080,0.00000000
-1.37768000,0.39370080,0.00000000
-1.37727200,0.39370080,0.00000000
-1.37686400,0.39370080,0.00000000
-1.37645600,0.39370080,0.00000000
-1.37604800,0.78740160,0.00000000
-1.37564000,0.39370080,0.00000000
-1.37523200,0.39370080,0.00000000
-1.37482400,0.78740160,0.00000000
-1.37441600,0.78740160,0.00000000
-1.37400800,0.39370080,-0.07874016
-1.37360000,0.39370080,0.00000000
-1.37319200,0.39370080,0.00000000
-1.37278400,0.39370080,0.00000000
-1.37237600,0.39370080,0.00000000
-1.37196800,0.39370080,-0.07874016
