Time,Channel A,Channel B
-2.29781062,0.39370080,0.00000000
-2.29740262,0.00000000,0.00000000
-2.29699462,0.00000000,0.00000000
-2.29658662,0.00000000,0.00000000
-2.29617862,0.39370080,0.00000000
-2.29577062,0.39370080,0.00000000
-2.29536262,0.39370080,-0.07874016
-2.29495462,0.00000000,0.00000000
-2.29454662,0.39370080,-0.07874016
-2.29413862,0.00000000,0.00000000
-2.29373062,0.39370080,0.00000000
-2.29332262,0.39370080,0.00000000
-2.29291462,0.39370080,0.00000000
-2.29250662,0.00000000,0.00000000
-2.29209862,0.39370080,-0.07874016
-2.29169062,0.39370080,0.00000000
-2.29128262,0.39370080,0.00000000
-2.29087462,0.39370080,0.00000000
-2.29046662,0.00000000,0.00000000
-2.29005862,0.00000000,0.00000000
-2.28965062,0.39370080,0.00000000
-2.28924262,0.78740160,0.00000000
-2.28883462,0.39370080,-0.07874016
-2.28842662,0.39370080,0.00000000
-2.28801862,0.39370080,-0.07874016
-2.28761062,0.78740160,0.00000000
-2.28720262,0.39370080,0.00000000
-2.28679462,0.39370080,0.00000000
-2.28638662,0.78740160,-0.07874016
-2.28597862,0.39370080,0.00000000
-2.28557062,0.39370080,0.00000000
-2.28516262,0.39370080,0.00000000
-2.28475462,0.39370080,-0.07874016
-2.28434662,0.39370080,0.00000000
-2.28393862,0.00000000,0.00000000
-2.28353062,0.39370080,0.00000000
-2.28312262,0.78740160,0.00000000
-2.28271462,0.00000000,0.00000000
-2.28230662,0.39370080,-0.07874016
-2.28189862,0.00000000,0.00000000
-2.28149062,0.00000000,-0.07874016
-2.28108262,0.39370080,0.00000000
-2.28067462,0.00000000,-0.07874016
-2.28026662,0.39370080,0.00000000
-2.27985862,0.39370080,-0.07874016
-2.27945062,0.39370080,0.00000000
-2.27904262,0.39370080,-0.07874016
-2.27863462,0.39370080,0.00000000
-2.27822662,0.39370080,0.00000000
-2.27781862,0.39370080,0.00000000
-2.27741062,0.00000000,0.00000000
-2.27700262,0.39370080,-0.07874016
-2.27659462,0.39370080,0.00000000
-2.27618662,0.00000000,0.00000000
-2.27577862,0.39370080,0.00000000
-2.27537062,0.39370080,0.00000000
-2.27496262,0.00000000,0.00000000
-2.27455462,0.00000000,0.00000000
-2.27414662,0.39370080,0.00000000
-2.27373862,0.39370080,0.00000000
-2.27333062,0.39370080,0.00000000
-2.27292262,0.00000000,0.00000000
-2.27251462,0.39370080,0.00000000
-2.27210662,0.39370080,0.00000000
-2.27169862,0.00000000,-0.07874016
-2.27129062,0.00000000,0.00000000
-2.27088262,0.39370080,-0.07874016
-2.27047462,0.39370080,-0.07874016
-2.27006662,0.39370080,-0.07874016
-2.26965862,0.39370080,-0.07874016
-2.26925062,0.78740160,-0.07874016
-2.26884262,0.00000000,-0.07874016
-2.26843462,0.00000000,0.00000000
-2.26802662,0.39370080,-0.07874016
-2.26761862,0.39370080,-0.07874016
-2.26721062,0.39370080,0.00000000
-2.26680262,0.00000000,-0.07874016
-2.26639462,0.39370080,0.00000000
-2.26598662,0.39370080,0.00000000
-2.26557862,0.39370080,-0.07874016
-2.26517062,0.39370080,0.00000000
-2.26476262,0.39370080,0.00000000
-2.26435462,0.00000000,-0.07874016
-2.26394662,0.39370080,0.00000000
-2.26353862,0.39370080,0.00000000
-2.26313062,0.39370080,0.00000000
-2.26272262,0.39370080,0.00000000
-2.26231462,0.39370080,-0.07874016
-2.26190662,0.39370080,0.00000000
-2.26149862,0.78740160,0.00000000
-2.26109062,0.39370080,0.00000000
-2.26068262,0.39370080,-0.07874016
-2.26027462,0.39370080,0.00000000
-2.25986662,0.00000000,-0.07874016
-2.25945862,0.39370080,0.00000000
-2.25905062,0.00000000,0.00000000
-2.25864262,0.39370080,0.00000000
-2.25823462,0.39370080,0.00000000
-2.25782662,0.39370080,0.00000000
-2.25741862,0.00000000,0.00000000
-2.25701062,0.39370080,0.00000000
-2.25660262,0.39370080,0.00000000
-2.25619462,0.39370080,0.00000000
-2.25578662,0.39370080,0.00000000
-2.25537862,0.39370080,0.00000000
-2.25497062,0.39370080,0.00000000
-2.25456262,0.39370080,0.00000000
-2.25415462,0.00000000,0.00000000
-2.25374662,0.39370080,0.00000000
-2.25333862,0.39370080,0.00000000
-2.25293062,0.78740160,0.00000000
-2.25252262,0.39370080,0.00000000
-2.25211462,0.00000000,0.00000000
-2.25170662,0.39370080,0.00000000
-2.25129862,0.39370080,0.00000000
-2.25089062,0.39370080,-0.07874016
-2.25048262,0.39370080,0.00000000
-2.25007462,0.00000000,0.00000000
-2.24966662,0.00000000,0.00000000
-2.24925862,0.00000000,0.00000000
-2.24885062,0.39370080,0.00000000
-2.24844262,0.39370080,0.00000000
-2.24803462,0.39370080,0.00000000
-2.24762662,0.00000000,0.00000000
-2.24721862,0.39370080,-0.07874016
-2.24681062,0.00000000,0.00000000
-2.24640262,0.00000000,0.00000000
-2.24599462,0.39370080,-0.07874016
-2.24558662,0.39370080,0.00000000
-2.24517862,0.00000000,0.00000000
-2.24477062,0.39370080,0.00000000
-2.24436262,0.00000000,0.00000000
-2.24395462,0.39370080,-0.07874016
-2.24354662,0.39370080,0.00000000
-2.24313862,0.39370080,0.00000000
-2.24273062,0.39370080,0.00000000
-2.24232262,0.39370080,0.00000000
-2.24191462,0.39370080,0.00000000
-2.24150662,0.39370080,0.00000000
-2.24109862,0.39370080,0.00000000
-2.24069062,0.39370080,0.00000000
-2.24028262,0.39370080,0.00000000
-2.23987462,0.39370080,0.00000000
-2.23946662,0.00000000,0.00000000
-2.23905862,0.39370080,0.00000000
-2.23865062,0.39370080,0.00000000
-2.23824262,0.39370080,-0.07874016
-2.23783462,0.39370080,0.00000000
-2.23742662,0.39370080,0.00000000
-2.23701862,0.39370080,0.00000000
-2.23661062,0.00000000,-0.07874016
-2.23620262,0.39370080,0.00000000
-2.23579462,0.39370080,0.00000000
-2.23538662,0.00000000,0.00000000
-2.23497862,0.39370080,0.00000000
-2.23457062,0.39370080,0.00000000
-2.23416262,0.39370080,0.00000000
-2.23375462,0.00000000,0.00000000
-2.23334662,0.39370080,0.00000000
-2.23293862,0.00000000,0.00000000
-2.23253062,0.39370080,0.00000000
-2.23212262,0.39370080,0.00000000
-2.23171462,0.39370080,0.00000000
-2.23130662,0.39370080,0.00000000
-2.23089862,0.39370080,0.00000000
-2.23049062,0.00000000,0.00000000
-2.23008262,0.39370080,0.00000000
-2.22967462,0.00000000,-0.07874016
-2.22926662,0.39370080,0.00000000
-2.22885862,0.00000000,0.00000000
-2.22845062,0.00000000,-0.07874016
-2.22804262,0.39370080,-0.07874016
-2.22763462,0.00000000,0.00000000
-2.22722662,0.00000000,0.00000000
-2.22681862,0.39370080,0.00000000
-2.22641062,0.39370080,0.00000000
-2.22600262,0.39370080,0.00000000
-2.22559462,0.39370080,-0.07874016
-2.22518662,0.00000000,-0.07874016
-2.22477862,0.00000000,0.00000000
-2.22437062,0.39370080,0.00000000
-2.22396262,0.39370080,0.00000000
-2.22355462,0.39370080,0.00000000
-2.22314662,0.39370080,0.00000000
-2.22273862,0.39370080,-0.07874016
-2.22233062,0.00000000,0.00000000
-2.22192262,0.78740160,-0.07874016
-2.22151462,0.39370080,0.00000000
-2.22110662,0.39370080,0.00000000
-2.22069862,0.00000000,-0.07874016
-2.22029062,0.39370080,0.00000000
-2.21988262,0.39370080,0.00000000
-2.21947462,0.00000000,-0.07874016
-2.21906662,0.00000000,-0.07874016
-2.21865862,0.39370080,-0.07874016
-2.21825062,0.39370080,0.00000000
-2.21784262,0.39370080,0.00000000
-2.21743462,0.00000000,0.00000000
-2.21702662,0.00000000,-0.07874016
-2.21661862,0.39370080,-0.07874016
-2.21621062,0.39370080,0.00000000
-2.21580262,0.39370080,0.00000000
-2.21539462,0.39370080,0.00000000
-2.21498662,0.39370080,0.00000000
-2.21457862,0.39370080,-0.07874016
-2.21417062,0.39370080,-0.07874016
-2.21376262,0.39370080,0.00000000
-2.21335462,0.39370080,0.00000000
-2.21294662,0.39370080,0.00000000
-2.21253862,0.39370080,0.00000000
-2.21213062,0.39370080,0.00000000
-2.21172262,0.00000000,0.00000000
-2.21131462,0.00000000,0.00000000
-2.21090662,0.39370080,0.00000000
-2.21049862,0.00000000,0.00000000
-2.21009062,0.39370080,0.00000000
-2.20968262,0.39370080,-0.07874016
-2.20927462,0.39370080,0.00000000
-2.20886662,0.78740160,0.00000000
-2.20845862,0.39370080,-0.07874016
-2.20805062,0.39370080,0.00000000
-2.20764262,0.39370080,0.00000000
-2.20723462,0.39370080,0.00000000
-2.20682662,0.39370080,0.00000000
-2.20641862,0.39370080,-0.07874016
-2.20601062,0.39370080,0.00000000
-2.20560262,0.39370080,0.00000000
-2.20519462,0.39370080,0.00000000
-2.20478662,0.00000000,0.00000000
-2.20437862,0.00000000,0.00000000
-2.20397062,0.00000000,0.00000000
-2.20356262,0.00000000,0.00000000
-2.20315462,0.39370080,-0.07874016
-2.20274662,0.39370080,0.00000000
-2.20233862,0.00000000,0.00000000
-2.20193062,0.39370080,-0.07874016
-2.20152262,0.39370080,-0.07874016
-2.20111462,0.39370080,0.00000000
-2.20070662,0.00000000,0.00000000
-2.20029862,0.00000000,-0.07874016
-2.19989062,0.39370080,0.00000000
-2.19948262,0.00000000,0.00000000
-2.19907462,0.39370080,0.00000000
-2.19866662,0.00000000,0.00000000
-2.19825862,0.39370080,0.00000000
-2.19785062,0.78740160,-0.07874016
-2.19744262,0.39370080,-0.07874016
-2.19703462,0.39370080,0.00000000
-2.19662662,0.39370080,0.00000000
-2.19621862,0.00000000,0.00000000
-2.19581062,0.00000000,-0.07874016
-2.19540262,0.39370080,-0.07874016
-2.19499462,0.39370080,0.00000000
-2.19458662,0.39370080,0.00000000
-2.19417862,0.39370080,0.00000000
-2.19377062,0.00000000,0.00000000
-2.19336262,0.39370080,-0.07874016
-2.19295462,0.00000000,-0.07874016
-2.19254662,0.39370080,0.00000000
-2.19213862,0.39370080,0.00000000
-2.19173062,0.39370080,0.00000000
-2.19132262,0.39370080,0.00000000
-2.19091462,0.39370080,0.00000000
-2.19050662,0.39370080,0.00000000
-2.19009862,0.39370080,-0.07874016
-2.18969062,0.39370080,0.00000000
-2.18928262,0.39370080,0.00000000
-2.18887462,0.39370080,-0.07874016
-2.18846662,0.39370080,0.00000000
-2.18805862,0.39370080,-0.07874016
-2.18765062,0.39370080,-0.07874016
-2.18724262,0.39370080,0.00000000
-2.18683462,0.00000000,0.00000000
-2.18642662,0.39370080,0.00000000
-2.18601862,0.39370080,-0.07874016
-2.18561062,0.39370080,-0.07874016
-2.18520262,0.39370080,-0.07874016
-2.18479463,0.39370080,-0.07874016
-2.18438663,0.00000000,0.00000000
-2.18397863,0.39370080,0.00000000
-2.18357063,0.39370080,0.00000000
-2.18316263,0.39370080,-0.07874016
-2.18275463,0.00000000,-0.07874016
-2.18234663,0.39370080,0.00000000
-2.18193863,0.39370080,0.00000000
-2.18153063,0.39370080,0.00000000
-2.18112263,0.39370080,-0.07874016
-2.18071463,0.39370080,0.00000000
-2.18030663,0.39370080,0.00000000
-2.17989863,0.00000000,-0.07874016
-2.17949063,0.39370080,0.00000000
-2.17908263,0.39370080,0.00000000
-2.17867463,0.00000000,0.00000000
-2.17826663,0.39370080,0.00000000
-2.17785863,0.00000000,-0.07874016
-2.17745063,0.39370080,0.00000000
-2.17704263,0.39370080,0.00000000
-2.17663463,0.00000000,0.00000000
-2.17622663,0.39370080,-0.07874016
-2.17581863,0.39370080,0.00000000
-2.17541063,0.00000000,0.00000000
-2.17500263,0.39370080,0.00000000
-2.17459463,0.39370080,0.00000000
-2.17418663,0.00000000,0.00000000
-2.17377863,0.00000000,-0.07874016
-2.17337063,0.00000000,0.00000000
-2.17296263,0.39370080,0.00000000
-2.17255463,0.00000000,0.00000000
-2.17214663,0.00000000,0.00000000
-2.17173863,0.39370080,0.00000000
-2.17133063,0.39370080,0.00000000
-2.17092263,0.00000000,0.00000000
-2.17051463,0.39370080,-0.07874016
-2.17010663,0.39370080,0.00000000
-2.16969863,0.39370080,-0.07874016
-2.16929063,0.39370080,0.00000000
-2.16888263,0.39370080,0.00000000
-2.16847463,0.39370080,0.00000000
-2.16806663,0.39370080,0.00000000
-2.16765863,0.39370080,0.00000000
-2.16725063,0.00000000,-0.07874016
-2.16684263,0.00000000,0.00000000
-2.16643463,0.00000000,0.00000000
-2.16602663,0.39370080,0.00000000
-2.16561863,0.39370080,-0.07874016
-2.16521063,0.39370080,0.00000000
-2.16480263,0.78740160,0.00000000
-2.16439463,0.00000000,-0.07874016
-2.16398663,0.39370080,-0.07874016
-2.16357863,0.00000000,0.00000000
-2.16317063,0.39370080,-0.07874016
-2.16276263,0.78740160,0.00000000
-2.16235463,0.39370080,-0.07874016
-2.16194663,0.39370080,0.00000000
-2.16153863,0.39370080,0.00000000
-2.16113063,0.39370080,0.00000000
-2.16072263,0.39370080,0.00000000
-2.16031463,0.39370080,0.00000000
-2.15990663,0.00000000,0.00000000
-2.15949863,0.39370080,0.00000000
-2.15909063,0.00000000,0.00000000
-2.15868263,0.00000000,0.00000000
-2.15827463,0.39370080,0.00000000
-2.15786663,0.39370080,0.00000000
-2.15745863,0.39370080,-0.07874016
-2.15705063,0.39370080,0.00000000
-2.15664263,0.00000000,0.00000000
-2.15623463,0.39370080,0.00000000
-2.15582663,0.39370080,-0.07874016
-2.15541863,0.00000000,-0.07874016
-2.15501063,0.39370080,0.00000000
-2.15460263,0.00000000,0.00000000
-2.15419463,0.00000000,0.00000000
-2.15378663,0.00000000,-0.07874016
-2.15337863,0.39370080,-0.07874016
-2.15297063,0.00000000,0.00000000
-2.15256263,0.78740160,0.00000000
-2.15215463,0.39370080,-0.07874016
-2.15174663,0.39370080,0.00000000
-2.15133863,0.00000000,0.00000000
-2.15093063,0.00000000,0.00000000
-2.15052263,0.00000000,0.00000000
-2.15011463,0.00000000,0.00000000
-2.14970663,0.00000000,-0.07874016
-2.14929863,0.39370080,-0.07874016
-2.14889063,0.00000000,0.00000000
-2.14848263,0.39370080,0.00000000
-2.14807463,0.39370080,0.00000000
-2.14766663,0.39370080,-0.07874016
-2.14725863,0.39370080,0.00000000
-2.14685063,0.39370080,-0.07874016
-2.14644263,0.39370080,0.00000000
-2.14603463,0.00000000,0.00000000
-2.14562663,0.39370080,0.00000000
-2.14521863,0.39370080,0.00000000
-2.14481063,0.39370080,0.00000000
-2.14440263,0.39370080,0.00000000
-2.14399463,0.39370080,0.00000000
-2.14358663,0.78740160,0.00000000
-2.14317863,0.39370080,0.00000000
-2.14277063,0.39370080,0.00000000
-2.14236263,0.39370080,0.00000000
-2.14195463,0.00000000,0.00000000
-2.14154663,0.39370080,0.00000000
-2.14113863,0.39370080,0.00000000
-2.14073063,0.39370080,0.00000000
-2.14032263,0.39370080,0.00000000
-2.13991463,0.39370080,0.00000000
-2.13950663,0.39370080,0.00000000
-2.13909863,0.00000000,0.00000000
-2.13869063,0.39370080,0.00000000
-2.13828263,0.39370080,0.00000000
-2.13787463,0.39370080,0.00000000
-2.13746663,0.39370080,0.00000000
-2.13705863,0.00000000,-0.07874016
-2.13665063,0.78740160,0.00000000
-2.13624263,0.39370080,0.00000000
-2.13583463,0.78740160,0.00000000
-2.13542663,0.39370080,0.00000000
-2.13501863,0.39370080,0.00000000
-2.13461063,0.39370080,-0.07874016
-2.13420263,0.39370080,-0.07874016
-2.13379463,0.00000000,-0.07874016
-2.13338663,0.78740160,0.00000000
-2.13297863,0.00000000,0.00000000
-2.13257063,0.39370080,0.00000000
-2.13216263,0.39370080,0.00000000
-2.13175463,0.00000000,0.00000000
-2.13134663,0.39370080,0.00000000
-2.13093863,0.00000000,0.00000000
-2.13053063,0.39370080,0.00000000
-2.13012263,0.39370080,0.00000000
-2.12971463,0.00000000,0.00000000
-2.12930663,0.00000000,0.00000000
-2.12889863,0.00000000,0.00000000
-2.12849063,0.39370080,0.00000000
-2.12808263,0.39370080,0.00000000
-2.12767463,0.00000000,0.00000000
-2.12726663,0.39370080,-0.07874016
-2.12685863,0.00000000,0.00000000
-2.12645063,0.00000000,-0.07874016
-2.12604263,0.00000000,0.00000000
-2.12563463,0.00000000,0.00000000
-2.12522663,0.39370080,0.00000000
-2.12481863,0.39370080,0.00000000
-2.12441063,0.39370080,0.00000000
-2.12400263,0.39370080,0.00000000
-2.12359463,0.39370080,0.00000000
-2.12318663,0.39370080,0.00000000
-2.12277863,0.39370080,-0.07874016
-2.12237063,0.00000000,0.00000000
-2.12196263,0.00000000,0.00000000
-2.12155463,0.39370080,0.00000000
-2.12114663,0.00000000,0.00000000
-2.12073863,0.39370080,0.00000000
-2.12033063,0.39370080,0.00000000
-2.11992263,0.39370080,0.00000000
-2.11951463,0.00000000,0.00000000
-2.11910663,0.78740160,0.00000000
-2.11869863,0.39370080,0.00000000
-2.11829063,0.39370080,0.00000000
-2.11788263,0.00000000,0.00000000
-2.11747463,0.78740160,0.00000000
-2.11706663,0.39370080,0.00000000
-2.11665863,0.39370080,0.00000000
-2.11625063,0.00000000,0.00000000
-2.11584263,0.00000000,0.00000000
-2.11543463,0.39370080,0.00000000
-2.11502663,0.39370080,-0.07874016
-2.11461863,0.39370080,0.00000000
-2.11421063,0.39370080,0.00000000
-2.11380263,0.39370080,0.00000000
-2.11339463,0.39370080,0.00000000
-2.11298663,0.39370080,-0.07874016
-2.11257863,0.39370080,0.00000000
-2.11217063,0.00000000,0.00000000
-2.11176263,0.39370080,0.00000000
-2.11135463,0.39370080,0.00000000
-2.11094663,0.78740160,0.00000000
-2.11053863,0.39370080,0.00000000
-2.11013063,0.39370080,-0.07874016
-2.10972263,0.39370080,0.00000000
-2.10931463,0.39370080,0.00000000
-2.10890663,0.39370080,0.00000000
-2.10849863,0.78740160,0.00000000
-2.10809063,0.39370080,0.00000000
-2.10768263,0.39370080,0.00000000
-2.10727463,0.00000000,0.00000000
-2.10686663,0.39370080,-0.07874016
-2.10645863,0.00000000,0.00000000
-2.10605063,0.39370080,0.00000000
-2.10564263,0.00000000,-0.07874016
-2.10523463,0.39370080,0.00000000
-2.10482663,0.39370080,-0.07874016
-2.10441863,0.39370080,0.00000000
-2.10401063,0.39370080,0.00000000
-2.10360263,0.39370080,-0.07874016
-2.10319463,0.39370080,0.00000000
-2.10278663,0.00000000,0.00000000
-2.10237863,0.00000000,0.00000000
-2.10197063,0.39370080,0.00000000
-2.10156263,-0.39370080,-0.07874016
-2.10115463,0.00000000,-0.07874016
-2.10074663,0.39370080,-0.07874016
-2.10033863,0.39370080,0.00000000
-2.09993063,0.00000000,0.00000000
-2.09952263,0.39370080,-0.07874016
-2.09911463,0.00000000,-0.07874016
-2.09870663,0.00000000,0.00000000
-2.09829863,0.00000000,0.00000000
-2.09789063,0.39370080,0.00000000
-2.09748263,0.39370080,0.00000000
-2.09707463,0.39370080,-0.07874016
-2.09666663,0.39370080,0.00000000
-2.09625863,0.39370080,0.00000000
-2.09585063,0.00000000,0.00000000
-2.09544263,0.39370080,0.00000000
-2.09503463,0.00000000,0.00000000
-2.09462663,0.39370080,-0.07874016
-2.09421863,0.00000000,0.00000000
-2.09381063,0.39370080,0.00000000
-2.09340263,0.00000000,0.00000000
-2.09299463,0.39370080,-0.07874016
-2.09258663,0.00000000,0.00000000
-2.09217863,0.78740160,0.00000000
-2.09177063,0.39370080,-0.07874016
-2.09136263,0.78740160,-0.07874016
-2.09095463,0.39370080,0.00000000
-2.09054663,0.39370080,-0.07874016
-2.09013863,0.39370080,0.00000000
-2.08973063,0.00000000,0.00000000
-2.08932263,0.39370080,0.00000000
-2.08891463,0.00000000,0.00000000
-2.08850663,0.39370080,0.00000000
-2.08809863,0.39370080,0.00000000
-2.08769063,0.39370080,0.00000000
-2.08728263,0.00000000,0.00000000
-2.08687463,0.00000000,-0.07874016
-2.08646663,0.39370080,0.00000000
-2.08605863,0.39370080,0.00000000
-2.08565063,0.39370080,0.00000000
-2.08524263,0.39370080,0.00000000
-2.08483463,0.00000000,0.00000000
-2.08442663,0.00000000,0.00000000
-2.08401863,0.39370080,0.00000000
-2.08361063,0.39370080,0.00000000
-2.08320263,0.39370080,0.00000000
-2.08279463,0.00000000,0.00000000
-2.08238663,0.78740160,0.00000000
-2.08197863,0.00000000,0.00000000
-2.08157063,0.78740160,0.00000000
-2.08116263,0.00000000,0.00000000
-2.08075463,0.00000000,0.00000000
-2.08034663,0.39370080,0.00000000
-2.07993863,0.00000000,-0.07874016
-2.07953063,0.39370080,0.00000000
-2.07912263,0.39370080,0.00000000
-2.07871463,0.00000000,0.00000000
-2.07830663,0.00000000,-0.07874016
-2.07789863,0.39370080,0.00000000
-2.07749063,0.00000000,0.00000000
-2.07708263,0.39370080,0.00000000
-2.07667463,0.39370080,0.00000000
-2.07626663,0.39370080,0.00000000
-2.07585863,0.39370080,0.00000000
-2.07545063,0.00000000,0.00000000
-2.07504263,0.39370080,0.00000000
-2.07463463,0.39370080,0.00000000
-2.07422663,0.00000000,-0.07874016
-2.07381863,0.78740160,0.00000000
-2.07341063,0.39370080,0.00000000
-2.07300263,0.39370080,0.00000000
-2.07259463,0.00000000,-0.07874016
-2.07218663,0.00000000,0.00000000
-2.07177863,0.78740160,0.00000000
-2.07137063,0.00000000,0.00000000
-2.07096263,0.39370080,0.00000000
-2.07055463,0.39370080,0.00000000
-2.07014663,0.39370080,0.00000000
-2.06973863,0.39370080,0.00000000
-2.06933063,0.00000000,0.00000000
-2.06892263,0.39370080,0.00000000
