Time,Channel A,Channel B
-2.29799195,0.39370080,-0.07874016
-2.29758395,0.78740160,-0.07874016
-2.29717595,0.39370080,-0.07874016
-2.29676795,0.39370080,0.00000000
-2.29635995,0.39370080,0.00000000
-2.29595195,0.78740160,0.00000000
-2.29554395,0.39370080,-0.07874016
-2.29513595,0.39370080,-0.07874016
-2.29472795,0.78740160,0.00000000
-2.29431995,0.39370080,0.00000000
-2.29391195,0.39370080,-0.07874016
-2.29350395,0.39370080,0.00000000
-2.29309595,0.78740160,-0.07874016
-2.29268795,0.78740160,0.00000000
-2.29227995,0.39370080,0.00000000
-2.29187195,0.39370080,-0.07874016
-2.29146395,0.39370080,-0.07874016
-2.29105595,0.39370080,-0.07874016
-2.29064795,0.39370080,-0.07874016
-2.29023995,0.39370080,0.00000000
-2.28983195,0.39370080,-0.07874016
-2.28942395,0.39370080,-0.07874016
-2.28901595,0.39370080,0.00000000
-2.28860795,0.78740160,0.00000000
-2.28819995,0.78740160,-0.07874016
-2.28779195,0.39370080,0.00000000
-2.28738395,0.00000000,-0.07874016
-2.28697595,0.78740160,0.00000000
-2.28656795,0.78740160,0.00000000
-2.28615995,0.78740160,0.00000000
-2.28575195,0.78740160,-0.07874016
-2.28534395,0.39370080,0.00000000
-2.28493595,0.78740160,0.00000000
-2.28452795,0.78740160,0.00000000
-2.28411995,0.39370080,0.00000000
-2.28371195,0.39370080,0.00000000
-2.28330395,0.78740160,0.00000000
-2.28289595,0.39370080,0.00000000
-2.28248795,0.78740160,-0.07874016
-2.28207995,0.39370080,0.00000000
-2.28167195,0.39370080,0.00000000
-2.28126395,0.39370080,0.00000000
-2.28085595,0.39370080,0.00000000
-2.28044795,0.39370080,0.00000000
-2.28003995,0.78740160,0.00000000
-2.27963195,0.39370080,0.00000000
-2.27922395,0.78740160,0.00000000
-2.27881595,0.39370080,-0.07874016
-2.27840795,0.39370080,0.00000000
-2.27799995,0.39370080,0.00000000
-2.27759195,0.39370080,0.00000000
-2.27718395,0.39370080,0.00000000
-2.27677595,0.39370080,0.00000000
-2.27636795,0.39370080,-0.07874016
-2.27595995,0.39370080,0.00000000
-2.27555195,0.39370080,0.00000000
-2.27514395,0.39370080,0.00000000
-2.27473595,0.78740160,0.00000000
-2.27432795,0.78740160,0.00000000
-2.27391995,0.39370080,0.00000000
-2.27351195,0.39370080,-0.07874016
-2.27310395,0.39370080,-0.07874016
-2.27269595,0.39370080,0.00000000
-2.27228795,0.39370080,0.00000000
-2.27187995,0.39370080,0.00000000
-2.27147195,0.39370080,-0.07874016
-2.27106395,0.39370080,-0.07874016
-2.27065595,0.39370080,0.00000000
-2.27024795,0.00000000,0.00000000
-2.26983995,0.39370080,0.00000000
-2.26943195,0.39370080,0.00000000
-2.26902395,0.39370080,0.00000000
-2.26861595,0.39370080,-0.07874016
-2.26820795,0.39370080,-0.07874016
-2.26779995,0.78740160,0.00000000
-2.26739195,0.39370080,0.00000000
-2.26698395,0.78740160,-0.07874016
-2.26657595,0.39370080,0.00000000
-2.26616795,0.39370080,0.00000000
-2.26575995,0.39370080,-0.07874016
-2.26535195,0.39370080,-0.07874016
-2.26494395,0.78740160,0.00000000
-2.26453595,0.39370080,0.00000000
-2.26412795,0.39370080,0.00000000
-2.26371995,0.78740160,-0.07874016
-2.26331195,0.39370080,0.00000000
-2.26290395,0.39370080,-0.07874016
-2.26249595,0.78740160,0.00000000
-2.26208795,0.39370080,0.00000000
-2.26167995,0.39370080,0.00000000
-2.26127195,0.39370080,0.00000000
-2.26086395,0.78740160,0.00000000
-2.26045595,0.78740160,0.00000000
-2.26004795,0.39370080,0.00000000
-2.25963995,0.78740160,-0.07874016
-2.25923195,0.39370080,0.00000000
-2.25882395,0.39370080,0.00000000
-2.25841595,0.39370080,0.00000000
-2.25800795,0.39370080,0.00000000
-2.25759995,0.78740160,0.00000000
-2.25719195,0.78740160,-0.07874016
-2.25678395,0.78740160,0.00000000
-2.25637595,0.78740160,-0.07874016
-2.25596795,0.39370080,0.00000000
-2.25555995,0.00000000,0.00000000
-2.25515195,0.39370080,0.00000000
-2.25474395,0.39370080,0.00000000
-2.25433595,0.39370080,0.00000000
-2.25392795,0.39370080,0.00000000
-2.25351995,0.39370080,0.00000000
-2.25311195,0.39370080,-0.07874016
-2.25270395,0.39370080,0.00000000
-2.25229595,0.39370080,-0.07874016
-2.25188795,0.39370080,0.00000000
-2.25147995,0.78740160,-0.07874016
-2.25107195,0.39370080,-0.07874016
-2.25066395,0.78740160,0.00000000
-2.25025595,0.39370080,-0.07874016
-2.24984795,0.39370080,0.00000000
-2.24943995,0.39370080,0.00000000
-2.24903195,0.00000000,0.00000000
-2.24862395,0.39370080,0.00000000
-2.24821595,0.39370080,0.00000000
-2.24780795,0.39370080,0.00000000
-2.24739995,0.39370080,0.00000000
-2.24699195,0.00000000,0.00000000
-2.24658395,0.39370080,0.00000000
-2.24617595,0.39370080,0.00000000
-2.24576795,0.39370080,0.00000000
-2.24535995,0.39370080,0.00000000
-2.24495195,0.78740160,0.00000000
-2.24454395,0.39370080,0.00000000
-2.24413595,0.39370080,-0.07874016
-2.24372796,0.39370080,0.00000000
-2.24331996,0.78740160,0.00000000
-2.24291196,0.78740160,0.00000000
-2.24250396,0.39370080,-0.07874016
-2.24209596,0.78740160,0.00000000
-2.24168796,0.39370080,-0.07874016
-2.24127996,0.39370080,-0.07874016
-2.24087196,0.39370080,0.00000000
-2.24046396,0.39370080,-0.07874016
-2.24005596,0.78740160,-0.07874016
-2.23964796,0.39370080,0.00000000
-2.23923996,0.78740160,0.00000000
-2.23883196,0.39370080,0.00000000
-2.23842396,0.39370080,0.00000000
-2.23801596,0.39370080,-0.07874016
-2.23760796,0.39370080,-0.07874016
-2.23719996,0.78740160,0.00000000
-2.23679196,0.78740160,0.00000000
-2.23638396,1.18110200,0.00000000
-2.23597596,0.78740160,-0.07874016
-2.23556796,0.78740160,0.00000000
-2.23515996,0.39370080,0.00000000
-2.23475196,0.00000000,0.00000000
-2.23434396,0.78740160,0.00000000
-2.23393596,0.78740160,0.00000000
-2.23352796,0.39370080,0.00000000
-2.23311996,0.78740160,-0.07874016
-2.23271196,0.78740160,0.00000000
-2.23230396,0.39370080,-0.07874016
-2.23189596,0.78740160,-0.07874016
-2.23148796,0.39370080,-0.07874016
-2.23107996,0.39370080,-0.07874016
-2.23067196,0.39370080,-0.07874016
-2.23026396,0.39370080,0.00000000
-2.22985596,0.39370080,0.00000000
-2.22944796,0.39370080,-0.07874016
-2.22903996,0.39370080,0.00000000
-2.22863196,0.78740160,0.00000000
-2.22822396,0.00000000,0.00000000
-2.22781596,0.39370080,-0.07874016
-2.22740796,0.39370080,0.00000000
-2.22699996,0.39370080,0.00000000
-2.22659196,0.39370080,0.00000000
-2.22618396,0.39370080,0.00000000
-2.22577596,0.00000000,0.00000000
-2.22536796,0.39370080,-0.07874016
-2.22495996,0.39370080,0.00000000
-2.22455196,0.39370080,0.00000000
-2.22414396,0.39370080,-0.07874016
-2.22373596,0.39370080,-0.07874016
-2.22332796,0.39370080,0.00000000
-2.22291996,0.78740160,0.00000000
-2.22251196,0.39370080,0.00000000
-2.22210396,0.39370080,0.00000000
-2.22169596,0.78740160,0.00000000
-2.22128796,0.78740160,0.00000000
-2.22087996,0.39370080,0.00000000
-2.22047196,0.78740160,0.00000000
-2.22006396,0.39370080,0.00000000
-2.21965596,0.39370080,0.00000000
-2.21924796,0.78740160,0.00000000
-2.21883996,0.39370080,-0.07874016
-2.21843196,0.39370080,0.00000000
-2.21802396,0.39370080,0.00000000
-2.21761596,0.78740160,0.00000000
-2.21720796,0.78740160,0.00000000
-2.21679996,0.39370080,0.00000000
-2.21639196,0.78740160,0.00000000
-2.21598396,0.39370080,0.00000000
-2.21557596,0.39370080,0.00000000
-2.21516796,0.39370080,0.00000000
-2.21475996,0.78740160,0.00000000
-2.21435196,0.39370080,-0.07874016
-2.21394396,0.78740160,0.00000000
-2.21353596,0.39370080,-0.07874016
-2.21312796,0.78740160,-0.07874016
-2.21271996,1.18110200,0.00000000
-2.21231196,0.39370080,0.00000000
-2.21190396,0.78740160,0.00000000
-2.21149596,0.78740160,-0.07874016
-2.21108796,0.39370080,0.00000000
-2.21067996,0.78740160,0.00000000
-2.21027196,0.39370080,0.00000000
-2.20986396,0.39370080,-0.07874016
-2.20945596,0.39370080,0.00000000
-2.20904796,0.39370080,0.00000000
-2.20863996,0.39370080,0.00000000
-2.20823196,0.39370080,0.00000000
-2.20782396,0.78740160,-0.07874016
-2.20741596,0.39370080,0.00000000
-2.20700796,0.39370080,0.00000000
-2.20659996,0.39370080,0.00000000
-2.20619196,0.39370080,-0.07874016
-2.20578396,0.78740160,-0.07874016
-2.20537596,0.39370080,0.00000000
-2.20496796,0.39370080,-0.07874016
-2.20455996,0.00000000,-0.07874016
-2.20415196,0.39370080,-0.07874016
-2.20374396,0.39370080,0.00000000
-2.20333596,0.39370080,-0.07874016
-2.20292796,0.39370080,0.00000000
-2.20251996,0.39370080,-0.07874016
-2.20211196,0.39370080,0.00000000
-2.20170396,0.78740160,-0.07874016
-2.20129596,0.39370080,-0.07874016
-2.20088796,0.39370080,0.00000000
-2.20047996,0.39370080,-0.07874016
-2.20007196,0.39370080,0.00000000
-2.19966396,0.39370080,0.00000000
-2.19925596,0.39370080,0.00000000
-2.19884796,0.00000000,0.00000000
-2.19843996,0.39370080,0.00000000
-2.19803196,0.39370080,0.00000000
-2.19762396,0.39370080,-0.07874016
-2.19721596,0.39370080,0.00000000
-2.19680796,0.39370080,0.00000000
-2.19639996,0.39370080,0.00000000
-2.19599196,0.39370080,0.00000000
-2.19558396,0.39370080,0.00000000
-2.19517596,0.78740160,-0.07874016
-2.19476796,0.39370080,0.00000000
-2.19435996,0.78740160,0.00000000
-2.19395196,0.39370080,0.00000000
-2.19354396,0.39370080,0.00000000
-2.19313596,0.39370080,0.00000000
-2.19272796,0.78740160,-0.07874016
-2.19231996,0.78740160,0.00000000
-2.19191196,0.78740160,0.00000000
-2.19150396,0.39370080,0.00000000
-2.19109596,0.78740160,-0.07874016
-2.19068796,0.39370080,-0.07874016
-2.19027996,0.78740160,-0.07874016
-2.18987196,0.78740160,0.00000000
-2.18946396,0.39370080,0.00000000
-2.18905596,0.78740160,-0.07874016
-2.18864796,0.78740160,0.00000000
-2.18823996,0.78740160,-0.07874016
-2.18783196,0.78740160,-0.07874016
-2.18742396,0.39370080,-0.07874016
-2.18701596,0.39370080,0.00000000
-2.18660796,0.39370080,0.00000000
-2.18619996,0.78740160,0.00000000
-2.18579196,0.39370080,0.00000000
-2.18538396,0.78740160,0.00000000
-2.18497596,0.39370080,0.00000000
-2.18456796,0.78740160,-0.07874016
-2.18415996,0.78740160,-0.07874016
-2.18375196,0.39370080,-0.07874016
-2.18334396,0.78740160,0.00000000
-2.18293596,0.39370080,-0.07874016
-2.18252796,0.39370080,0.00000000
-2.18211996,0.78740160,0.00000000
-2.18171196,0.39370080,-0.07874016
-2.18130396,0.39370080,-0.07874016
-2.18089596,0.39370080,0.00000000
-2.18048796,0.39370080,-0.07874016
-2.18007996,0.39370080,0.00000000
-2.17967196,0.39370080,0.00000000
-2.17926396,0.39370080,0.00000000
-2.17885596,0.78740160,0.00000000
-2.17844796,0.39370080,0.00000000
-2.17803996,0.39370080,0.00000000
-2.17763196,0.39370080,0.00000000
-2.17722396,0.39370080,0.00000000
-2.17681596,0.78740160,0.00000000
-2.17640796,0.39370080,0.00000000
-2.17599996,0.39370080,0.00000000
-2.17559196,0.39370080,-0.07874016
-2.17518396,0.39370080,0.00000000
-2.17477596,0.39370080,0.00000000
-2.17436796,0.39370080,0.00000000
-2.17395996,0.39370080,0.00000000
-2.17355196,0.39370080,0.00000000
-2.17314396,0.39370080,0.00000000
-2.17273596,0.39370080,0.00000000
-2.17232796,0.39370080,-0.07874016
-2.17191996,0.39370080,0.00000000
-2.17151196,0.78740160,0.00000000
-2.17110396,0.39370080,0.00000000
-2.17069596,0.78740160,0.00000000
-2.17028796,0.39370080,0.00000000
-2.16987996,0.39370080,0.00000000
-2.16947196,0.78740160,0.00000000
-2.16906396,0.00000000,-0.07874016
-2.16865596,0.78740160,-0.07874016
-2.16824796,0.39370080,0.00000000
-2.16783996,0.39370080,0.00000000
-2.16743196,0.39370080,0.00000000
-2.16702396,0.39370080,0.00000000
-2.16661596,0.39370080,0.00000000
-2.16620796,0.39370080,0.00000000
-2.16579996,0.78740160,0.00000000
-2.16539196,0.78740160,0.00000000
-2.16498396,0.78740160,0.00000000
-2.16457596,0.39370080,0.00000000
-2.16416796,0.78740160,-0.07874016
-2.16375996,0.39370080,0.00000000
-2.16335196,0.78740160,0.00000000
-2.16294396,0.78740160,0.00000000
-2.16253596,0.78740160,0.00000000
-2.16212796,0.78740160,0.00000000
-2.16171996,0.39370080,0.00000000
-2.16131196,0.39370080,0.00000000
-2.16090396,0.39370080,-0.07874016
-2.16049596,0.39370080,-0.07874016
-2.16008796,0.78740160,0.00000000
-2.15967996,0.39370080,0.00000000
-2.15927196,0.39370080,0.00000000
-2.15886396,0.39370080,0.00000000
-2.15845596,0.78740160,0.00000000
-2.15804796,0.39370080,-0.07874016
-2.15763996,0.39370080,-0.07874016
-2.15723196,0.78740160,0.00000000
-2.15682396,0.39370080,-0.07874016
-2.15641596,0.39370080,0.00000000
-2.15600796,0.78740160,0.00000000
-2.15559996,0.39370080,0.00000000
-2.15519196,0.39370080,0.00000000
-2.15478396,0.39370080,0.00000000
-2.15437596,0.39370080,-0.07874016
-2.15396796,0.39370080,0.00000000
-2.15355996,0.39370080,0.00000000
-2.15315196,0.39370080,0.00000000
-2.15274396,0.39370080,-0.07874016
-2.15233596,0.39370080,0.00000000
-2.15192796,0.39370080,0.00000000
-2.15151996,0.39370080,0.00000000
-2.15111196,0.78740160,0.00000000
-2.15070396,0.78740160,0.00000000
-2.15029596,0.39370080,0.00000000
-2.14988796,0.39370080,-0.07874016
-2.14947996,0.39370080,-0.07874016
-2.14907196,0.39370080,-0.07874016
-2.14866396,0.78740160,-0.07874016
-2.14825596,0.39370080,0.00000000
-2.14784796,0.39370080,0.00000000
-2.14743996,0.39370080,-0.07874016
-2.14703196,0.00000000,0.00000000
-2.14662396,0.39370080,0.00000000
-2.14621596,0.00000000,0.00000000
-2.14580796,0.39370080,0.00000000
-2.14539996,0.78740160,0.00000000
-2.14499196,0.39370080,0.00000000
-2.14458396,0.39370080,0.00000000
-2.14417596,0.39370080,0.00000000
-2.14376796,0.78740160,-0.07874016
-2.14335996,0.78740160,0.00000000
-2.14295196,0.39370080,0.00000000
-2.14254396,0.78740160,0.00000000
-2.14213596,0.39370080,0.00000000
-2.14172796,0.39370080,0.00000000
-2.14131996,0.78740160,0.00000000
-2.14091196,0.39370080,0.00000000
-2.14050396,0.78740160,0.00000000
-2.14009596,0.39370080,0.00000000
-2.13968796,0.78740160,0.00000000
-2.13927996,0.78740160,0.00000000
-2.13887196,0.39370080,-0.07874016
-2.13846396,0.78740160,0.00000000
-2.13805596,0.78740160,-0.07874016
-2.13764796,0.00000000,0.00000000
-2.13723996,0.39370080,0.00000000
-2.13683196,0.39370080,0.00000000
-2.13642396,0.78740160,0.00000000
-2.13601596,0.39370080,0.00000000
-2.13560796,0.39370080,0.00000000
-2.13519996,0.39370080,-0.07874016
-2.13479196,0.78740160,-0.07874016
-2.13438396,0.78740160,0.00000000
-2.13397596,1.18110200,0.00000000
-2.13356796,0.39370080,-0.07874016
-2.13315996,0.78740160,-0.07874016
-2.13275196,0.39370080,0.00000000
-2.13234396,0.39370080,-0.07874016
-2.13193596,0.78740160,0.00000000
-2.13152796,0.39370080,-0.07874016
-2.13111996,0.78740160,-0.07874016
-2.13071196,0.39370080,-0.07874016
-2.13030396,0.39370080,-0.07874016
-2.12989596,0.39370080,0.00000000
-2.12948796,0.39370080,-0.07874016
-2.12907996,0.39370080,-0.07874016
-2.12867196,0.00000000,0.00000000
-2.12826396,0.39370080,0.00000000
-2.12785596,0.39370080,0.00000000
-2.12744796,0.39370080,0.00000000
-2.12703996,0.39370080,-0.07874016
-2.12663196,0.39370080,-0.07874016
-2.12622396,0.00000000,0.00000000
-2.12581596,0.78740160,-0.07874016
-2.12540796,0.00000000,0.00000000
-2.12499996,0.39370080,0.00000000
-2.12459196,0.39370080,-0.07874016
-2.12418396,0.39370080,0.00000000
-2.12377596,0.39370080,0.00000000
-2.12336796,0.00000000,0.00000000
-2.12295996,0.39370080,0.00000000
-2.12255196,0.39370080,0.00000000
-2.12214396,0.00000000,0.00000000
-2.12173596,0.78740160,0.00000000
-2.12132796,0.39370080,0.00000000
-2.12091996,0.78740160,0.00000000
-2.12051196,0.39370080,0.00000000
-2.12010396,0.39370080,0.00000000
-2.11969596,0.39370080,0.00000000
-2.11928796,0.78740160,0.00000000
-2.11887996,0.78740160,0.00000000
-2.11847196,0.39370080,0.00000000
-2.11806396,0.39370080,0.00000000
-2.11765596,0.39370080,-0.07874016
-2.11724796,0.39370080,0.00000000
-2.11683996,0.78740160,-0.07874016
-2.11643196,0.78740160,0.00000000
-2.11602396,0.78740160,0.00000000
-2.11561596,0.39370080,0.00000000
-2.11520796,0.78740160,0.00000000
-2.11479996,0.78740160,0.00000000
-2.11439196,0.39370080,0.00000000
-2.11398396,0.39370080,0.00000000
-2.11357596,0.78740160,0.00000000
-2.11316796,0.78740160,0.00000000
-2.11275996,0.78740160,0.00000000
-2.11235196,0.39370080,0.00000000
-2.11194396,0.78740160,0.00000000
-2.11153596,0.78740160,0.00000000
-2.11112796,0.78740160,0.00000000
-2.11071996,0.78740160,0.00000000
-2.11031196,0.78740160,-0.07874016
-2.10990396,0.39370080,0.00000000
-2.10949596,0.39370080,0.00000000
-2.10908796,0.39370080,0.00000000
-2.10867996,0.78740160,0.00000000
-2.10827196,0.39370080,0.00000000
-2.10786396,0.78740160,0.00000000
-2.10745596,0.78740160,-0.07874016
-2.10704796,0.78740160,0.00000000
-2.10663996,0.39370080,0.00000000
-2.10623196,0.39370080,0.00000000
-2.10582396,0.39370080,0.00000000
-2.10541596,0.39370080,0.00000000
-2.10500796,0.39370080,0.00000000
-2.10459996,0.39370080,0.00000000
-2.10419196,0.39370080,0.00000000
-2.10378396,0.39370080,-0.07874016
-2.10337596,0.39370080,-0.07874016
-2.10296796,0.39370080,0.00000000
-2.10255996,0.39370080,-0.07874016
-2.10215196,0.39370080,-0.07874016
-2.10174396,0.39370080,0.00000000
-2.10133596,0.39370080,0.00000000
-2.10092796,0.39370080,0.00000000
-2.10051996,0.39370080,0.00000000
-2.10011196,0.39370080,0.00000000
-2.09970396,0.39370080,0.00000000
-2.09929596,0.39370080,0.00000000
-2.09888796,0.78740160,0.00000000
-2.09847996,0.39370080,0.00000000
-2.09807196,0.78740160,0.00000000
-2.09766396,0.39370080,0.00000000
-2.09725596,0.39370080,-0.07874016
-2.09684796,0.39370080,0.00000000
-2.09643996,0.78740160,0.00000000
-2.09603196,0.39370080,0.00000000
-2.09562396,0.39370080,0.00000000
-2.09521596,0.39370080,0.00000000
-2.09480796,0.39370080,0.00000000
-2.09439996,0.78740160,0.00000000
-2.09399196,0.78740160,0.00000000
-2.09358396,0.39370080,0.00000000
-2.09317596,0.39370080,0.00000000
-2.09276796,0.39370080,0.00000000
-2.09235996,0.78740160,-0.07874016
-2.09195196,0.39370080,0.00000000
-2.09154396,0.78740160,0.00000000
-2.09113596,0.39370080,-0.07874016
-2.09072796,0.78740160,-0.07874016
-2.09031996,0.39370080,0.00000000
-2.08991196,0.39370080,-0.07874016
-2.08950396,0.39370080,0.00000000
-2.08909596,0.78740160,-0.07874016
-2.08868796,0.78740160,-0.07874016
-2.08827996,0.78740160,0.00000000
-2.08787196,0.78740160,0.00000000
-2.08746396,0.78740160,0.00000000
-2.08705596,0.39370080,0.00000000
-2.08664796,0.78740160,0.00000000
-2.08623996,0.78740160,0.00000000
-2.08583196,0.78740160,0.00000000
-2.08542396,0.39370080,0.00000000
-2.08501596,0.78740160,0.00000000
-2.08460796,0.39370080,0.00000000
-2.08419996,0.78740160,0.00000000
-2.08379196,0.39370080,-0.07874016
-2.08338396,0.78740160,0.00000000
-2.08297596,0.39370080,0.00000000
-2.08256796,0.39370080,0.00000000
-2.08215996,0.39370080,0.00000000
-2.08175196,0.39370080,0.00000000
-2.08134396,0.78740160,-0.07874016
-2.08093596,0.39370080,0.00000000
-2.08052796,0.00000000,0.00000000
-2.08011996,0.39370080,-0.07874016
-2.07971196,0.39370080,0.00000000
-2.07930396,0.00000000,0.00000000
-2.07889596,0.39370080,0.00000000
-2.07848796,0.78740160,-0.07874016
-2.07807996,0.39370080,-0.07874016
-2.07767196,0.39370080,0.00000000
-2.07726396,0.39370080,0.00000000
-2.07685596,0.39370080,0.00000000
-2.07644796,0.39370080,0.00000000
-2.07603996,0.39370080,0.00000000
-2.07563196,0.39370080,0.00000000
-2.07522396,0.39370080,-0.07874016
-2.07481596,0.39370080,0.00000000
-2.07440796,0.39370080,0.00000000
-2.07399996,0.39370080,0.00000000
-2.07359196,0.39370080,0.00000000
-2.07318396,0.78740160,0.00000000
-2.07277596,0.39370080,0.00000000
-2.07236796,0.39370080,0.00000000
-2.07195996,0.39370080,-0.07874016
-2.07155196,0.39370080,0.00000000
-2.07114396,0.00000000,0.00000000
-2.07073596,0.39370080,0.00000000
-2.07032796,0.78740160,0.00000000
-2.06991996,0.39370080,0.00000000
-2.06951196,0.39370080,0.00000000
