Time,Channel A,Channel B
(ms),(mV),(V)

-1.66489499,0.39370080,0.00000000
-1.66448699,0.78740160,-0.07874016
-1.66407899,0.78740160,0.00000000
-1.66367099,0.78740160,0.00000000
-1.66326299,0.39370080,-0.07874016
-1.66285499,0.78740160,0.00000000
-1.66244699,0.78740160,0.00000000
-1.66203899,0.78740160,-0.07874016
-1.66163099,0.39370080,0.00000000
-1.66122299,0.78740160,0.00000000
-1.66081499,0.39370080,0.00000000
-1.66040699,0.78740160,-0.07874016
-1.65999899,0.39370080,0.00000000
-1.65959099,0.78740160,0.00000000
-1.65918299,0.78740160,0.00000000
-1.65877499,0.39370080,-0.07874016
-1.65836699,0.39370080,0.00000000
-1.65795899,0.39370080,0.00000000
-1.65755099,0.39370080,-0.07874016
-1.65714299,0.39370080,-0.07874016
-1.65673499,0.39370080,0.00000000
-1.65632699,0.00000000,0.00000000
-1.65591899,0.39370080,-0.07874016
-1.65551099,0.39370080,0.00000000
-1.65510299,0.39370080,0.00000000
-1.65469499,0.00000000,0.00000000
-1.65428699,0.39370080,0.00000000
-1.65387899,0.39370080,0.00000000
-1.65347099,0.00000000,0.00000000
-1.65306299,0.00000000,0.00000000
-1.65265499,0.39370080,0.00000000
-1.65224699,0.00000000,0.00000000
-1.65183899,0.39370080,0.00000000
-1.65143099,0.00000000,0.00000000
-1.65102299,0.00000000,0.00000000
-1.65061499,0.39370080,-0.07874016
-1.65020699,0.00000000,-0.07874016
-1.64979899,0.39370080,-0.07874016
-1.64939099,0.00000000,0.00000000
-1.64898299,0.00000000,-0.07874016
-1.64857499,0.00000000,0.00000000
-1.64816699,0.39370080,-0.07874016
-1.64775899,0.00000000,0.00000000
-1.64735099,0.39370080,0.00000000
-1.64694299,0.39370080,0.00000000
-1.64653499,0.00000000,0.00000000
-1.64612699,0.39370080,0.00000000
-1.64571899,0.39370080,-0.07874016
-1.64531099,0.39370080,0.00000000
-1.64490299,0.78740160,0.00000000
-1.64449499,0.39370080,0.00000000
-1.64408699,0.39370080,-0.07874016
-1.64367899,0.39370080,0.00000000
-1.64327099,0.39370080,-0.07874016
-1.64286299,0.78740160,0.00000000
-1.64245499,0.39370080,0.00000000
-1.64204699,0.78740160,0.00000000
-1.64163899,0.78740160,-0.07874016
-1.64123099,0.39370080,0.00000000
-1.64082299,0.78740160,0.00000000
-1.64041499,0.78740160,0.00000000
-1.64000699,0.78740160,0.00000000
-1.63959899,0.39370080,0.00000000
-1.63919099,0.78740160,-0.07874016
-1.63878299,0.78740160,0.00000000
-1.63837499,0.78740160,0.00000000
-1.63796699,0.78740160,0.00000000
-1.63755899,0.39370080,0.00000000
-1.63715099,0.39370080,0.00000000
-1.63674299,0.39370080,0.00000000
-1.63633499,0.39370080,0.00000000
-1.63592699,0.78740160,-0.07874016
-1.63551899,0.39370080,0.00000000
-1.63511099,0.39370080,-0.07874016
-1.63470299,0.78740160,-0.07874016
-1.63429499,0.78740160,0.00000000
-1.63388699,0.39370080,0.00000000
-1.63347899,0.39370080,-0.07874016
-1.63307099,0.39370080,0.00000000
-1.63266299,0.39370080,0.00000000
-1.63225499,0.78740160,0.00000000
-1.63184699,0.39370080,0.00000000
-1.63143899,0.00000000,0.00000000
-1.63103099,0.39370080,0.00000000
-1.63062299,0.39370080,0.00000000
-1.63021499,0.39370080,-0.07874016
-1.62980699,0.39370080,0.00000000
-1.62939899,0.00000000,0.00000000
-1.62899099,0.00000000,0.00000000
-1.62858299,0.00000000,-0.07874016
-1.62817499,0.39370080,0.00000000
-1.62776699,0.39370080,0.00000000
-1.62735899,0.00000000,-0.07874016
-1.62695099,0.00000000,0.00000000
-1.62654299,0.00000000,0.00000000
-1.62613499,0.00000000,0.00000000
-1.62572699,0.39370080,0.00000000
-1.62531899,0.00000000,0.00000000
-1.62491099,0.39370080,0.00000000
-1.62450299,0.00000000,-0.07874016
-1.62409499,0.39370080,0.00000000
-1.62368699,0.00000000,0.00000000
-1.62327899,0.39370080,0.00000000
-1.62287099,0.39370080,0.00000000
-1.62246299,0.39370080,-0.07874016
-1.62205499,0.39370080,0.00000000
-1.62164699,0.39370080,0.00000000
-1.62123899,0.39370080,0.00000000
-1.62083099,0.00000000,0.00000000
-1.62042299,0.39370080,0.00000000
-1.62001499,0.39370080,0.00000000
-1.61960699,0.78740160,-0.07874016
-1.61919899,0.00000000,0.00000000
-1.61879099,0.78740160,0.00000000
-1.61838299,0.78740160,-0.07874016
-1.61797499,0.39370080,0.00000000
-1.61756699,0.39370080,0.00000000
-1.61715899,0.78740160,0.00000000
-1.61675099,0.78740160,0.00000000
-1.61634299,0.78740160,0.00000000
-1.61593499,0.78740160,0.00000000
-1.61552699,0.39370080,-0.07874016
-1.61511899,0.78740160,0.00000000
-1.61471099,0.78740160,-0.07874016
-1.61430299,0.78740160,0.00000000
-1.61389499,0.78740160,0.00000000
-1.61348699,0.39370080,0.00000000
-1.61307899,0.78740160,0.00000000
-1.61267099,0.78740160,0.00000000
-1.61226299,0.39370080,-0.07874016
-1.61185499,0.78740160,0.00000000
-1.61144699,0.78740160,0.00000000
-1.61103899,0.39370080,0.00000000
-1.61063099,0.78740160,-0.07874016
-1.61022299,0.78740160,0.00000000
-1.60981499,0.39370080,0.00000000
-1.60940699,0.39370080,0.00000000
-1.60899899,0.39370080,0.00000000
-1.60859099,0.39370080,0.00000000
-1.60818299,0.78740160,-0.07874016
-1.60777499,1.18110200,0.00000000
-1.60736699,0.39370080,-0.07874016
-1.60695899,0.39370080,0.00000000
-1.60655099,0.39370080,-0.07874016
-1.60614299,0.39370080,0.00000000
-1.60573499,0.39370080,-0.07874016
-1.60532699,0.00000000,0.00000000
-1.60491899,0.39370080,0.00000000
-1.60451099,0.39370080,0.00000000
-1.60410299,0.39370080,0.00000000
-1.60369499,0.39370080,0.00000000
-1.60328699,0.00000000,-0.07874016
-1.60287899,0.00000000,0.00000000
-1.60247099,0.00000000,0.00000000
-1.60206299,0.00000000,0.00000000
-1.60165499,0.00000000,-0.07874016
-1.60124699,0.39370080,0.00000000
-1.60083899,0.00000000,0.00000000
-1.60043099,0.00000000,0.00000000
-1.60002299,0.39370080,-0.07874016
-1.59961499,0.00000000,0.00000000
-1.59920699,0.39370080,0.00000000
-1.59879899,0.00000000,0.00000000
-1.59839099,0.39370080,0.00000000
-1.59798299,0.39370080,0.00000000
-1.59757499,0.00000000,-0.07874016
-1.59716699,0.00000000,0.00000000
-1.59675899,0.39370080,-0.07874016
-1.59635099,0.39370080,0.00000000
-1.59594299,0.39370080,0.00000000
-1.59553499,0.00000000,0.00000000
-1.59512699,0.39370080,0.00000000
-1.59471899,0.39370080,0.00000000
-1.59431099,0.78740160,0.00000000
-1.59390299,0.39370080,0.00000000
-1.59349499,0.39370080,-0.07874016
-1.59308699,0.78740160,0.00000000
-1.59267899,0.39370080,-0.07874016
-1.59227099,0.39370080,-0.07874016
-1.59186299,0.78740160,-0.07874016
-1.59145499,0.39370080,0.00000000
-1.59104699,0.78740160,0.00000000
-1.59063899,0.39370080,0.00000000
-1.59023099,0.78740160,0.00000000
-1.58982299,0.78740160,0.00000000
-1.58941499,0.78740160,0.00000000
-1.58900699,0.78740160,0.00000000
-1.58859899,0.78740160,-0.07874016
-1.58819099,0.78740160,0.00000000
-1.58778299,0.78740160,0.00000000
-1.58737499,0.39370080,0.00000000
-1.58696699,0.39370080,0.00000000
-1.58655899,0.78740160,0.00000000
-1.58615099,0.78740160,0.00000000
-1.58574299,0.78740160,0.00000000
-1.58533499,0.39370080,0.00000000
-1.58492699,0.78740160,0.00000000
-1.58451899,0.39370080,0.00000000
-1.58411099,0.39370080,0.00000000
-1.58370299,0.39370080,0.00000000
-1.58329499,0.39370080,0.00000000
-1.58288699,0.39370080,0.00000000
-1.58247899,0.78740160,0.00000000
-1.58207099,0.39370080,-0.07874016
-1.58166299,0.39370080,0.00000000
-1.58125499,0.39370080,0.00000000
-1.58084699,0.00000000,0.00000000
-1.58043899,0.39370080,-0.07874016
-1.58003099,0.00000000,0.00000000
-1.57962299,0.39370080,0.00000000
-1.57921499,0.00000000,-0.07874016
-1.57880699,0.00000000,-0.07874016
-1.57839899,0.39370080,0.00000000
-1.57799099,0.39370080,-0.07874016
-1.57758299,0.39370080,0.00000000
-1.57717499,0.00000000,-0.07874016
-1.57676699,0.00000000,0.00000000
-1.57635899,0.00000000,0.00000000
-1.57595099,0.00000000,0.00000000
-1.57554299,0.39370080,-0.07874016
-1.57513499,0.39370080,0.00000000
-1.57472699,0.00000000,-0.07874016
-1.57431899,0.39370080,0.00000000
-1.57391099,0.39370080,0.00000000
-1.57350299,0.00000000,0.00000000
-1.57309499,0.39370080,-0.07874016
-1.57268699,0.39370080,0.00000000
-1.57227899,0.39370080,-0.07874016
-1.57187099,0.39370080,0.00000000
-1.57146299,0.39370080,-0.07874016
-1.57105499,0.39370080,0.00000000
-1.57064699,0.39370080,0.00000000
-1.57023899,0.39370080,0.00000000
-1.56983099,0.39370080,0.00000000
-1.56942299,0.39370080,0.00000000
-1.56901499,0.39370080,0.00000000
-1.56860699,0.39370080,0.00000000
-1.56819899,0.39370080,0.00000000
-1.56779099,0.39370080,0.00000000
-1.56738299,0.78740160,0.00000000
-1.56697499,0.78740160,0.00000000
-1.56656699,0.78740160,0.00000000
-1.56615899,0.78740160,0.00000000
-1.56575099,0.78740160,0.00000000
-1.56534299,0.39370080,0.00000000
-1.56493499,0.39370080,0.00000000
-1.56452699,0.78740160,0.00000000
-1.56411899,0.39370080,-0.07874016
-1.56371099,0.39370080,0.00000000
-1.56330299,0.78740160,-0.07874016
-1.56289499,0.39370080,0.00000000
-1.56248699,0.39370080,0.00000000
-1.56207899,0.78740160,0.00000000
-1.56167099,0.78740160,-0.07874016
-1.56126299,0.39370080,0.00000000
-1.56085499,0.78740160,-0.07874016
-1.56044699,0.39370080,0.00000000
-1.56003899,0.78740160,0.00000000
-1.55963099,0.78740160,0.00000000
-1.55922299,0.39370080,0.00000000
-1.55881499,0.78740160,0.00000000
-1.55840699,0.39370080,-0.07874016
-1.55799899,0.39370080,0.00000000
-1.55759099,0.78740160,0.00000000
-1.55718299,0.39370080,0.00000000
-1.55677499,0.39370080,0.00000000
-1.55636699,0.00000000,0.00000000
-1.55595899,0.39370080,0.00000000
-1.55555099,0.00000000,0.00000000
-1.55514299,0.39370080,0.00000000
-1.55473499,0.39370080,0.00000000
-1.55432699,0.00000000,0.00000000
-1.55391899,0.39370080,0.00000000
-1.55351099,0.00000000,0.00000000
-1.55310299,0.00000000,-0.07874016
-1.55269499,0.39370080,0.00000000
-1.55228699,0.00000000,0.00000000
-1.55187899,0.00000000,0.00000000
-1.55147099,0.39370080,0.00000000
-1.55106299,0.00000000,-0.07874016
-1.55065499,0.00000000,0.00000000
-1.55024699,0.00000000,0.00000000
-1.54983899,0.39370080,-0.07874016
-1.54943099,0.39370080,0.00000000
-1.54902299,0.00000000,0.00000000
-1.54861499,0.39370080,-0.07874016
-1.54820699,0.00000000,0.00000000
-1.54779899,0.39370080,0.00000000
-1.54739099,0.00000000,0.00000000
-1.54698299,0.39370080,-0.07874016
-1.54657499,0.39370080,0.00000000
-1.54616699,0.39370080,-0.07874016
-1.54575899,0.39370080,0.00000000
-1.54535099,0.39370080,0.00000000
-1.54494299,0.39370080,0.00000000
-1.54453499,0.39370080,-0.07874016
-1.54412699,0.39370080,0.00000000
-1.54371899,0.39370080,-0.07874016
-1.54331099,0.39370080,0.00000000
-1.54290299,0.39370080,0.00000000
-1.54249499,0.39370080,0.00000000
-1.54208699,0.39370080,0.00000000
-1.54167899,0.78740160,0.00000000
-1.54127099,0.78740160,0.00000000
-1.54086299,0.78740160,0.00000000
-1.54045499,0.78740160,-0.07874016
-1.54004699,0.78740160,0.00000000
-1.53963899,0.78740160,-0.07874016
-1.53923099,0.78740160,0.00000000
-1.53882299,0.78740160,0.00000000
-1.53841499,0.78740160,0.00000000
-1.53800699,0.39370080,0.00000000
-1.53759899,0.78740160,0.00000000
-1.53719099,0.78740160,0.00000000
-1.53678300,0.39370080,0.00000000
-1.53637500,0.39370080,0.00000000
-1.53596700,0.39370080,0.00000000
-1.53555900,0.78740160,0.00000000
-1.53515100,0.78740160,0.00000000
-1.53474300,0.78740160,-0.07874016
-1.53433500,0.39370080,0.00000000
-1.53392700,0.39370080,0.00000000
-1.53351900,0.78740160,0.00000000
-1.53311100,0.39370080,-0.07874016
-1.53270300,0.78740160,0.00000000
-1.53229500,0.39370080,0.00000000
-1.53188700,0.39370080,-0.07874016
-1.53147900,0.39370080,0.00000000
-1.53107100,0.39370080,0.00000000
-1.53066300,0.39370080,-0.07874016
-1.53025500,0.00000000,0.00000000
-1.52984700,0.00000000,0.00000000
-1.52943900,0.39370080,0.00000000
-1.52903100,0.39370080,-0.07874016
-1.52862300,0.39370080,0.00000000
-1.52821500,0.00000000,0.00000000
-1.52780700,0.39370080,0.00000000
-1.52739900,0.39370080,0.00000000
-1.52699100,0.00000000,0.00000000
-1.52658300,0.39370080,-0.07874016
-1.52617500,0.39370080,0.00000000
-1.52576700,0.39370080,0.00000000
-1.52535900,0.39370080,0.00000000
-1.52495100,0.00000000,0.00000000
-1.52454300,0.00000000,0.00000000
-1.52413500,0.39370080,0.00000000
-1.52372700,0.39370080,0.00000000
-1.52331900,0.00000000,-0.07874016
-1.52291100,0.39370080,-0.07874016
-1.52250300,0.39370080,-0.07874016
-1.52209500,0.39370080,0.00000000
-1.52168700,0.00000000,0.00000000
-1.52127900,0.39370080,0.00000000
-1.52087100,0.78740160,0.00000000
-1.52046300,0.39370080,0.00000000
-1.52005500,0.78740160,0.00000000
-1.51964700,0.39370080,0.00000000
-1.51923900,0.78740160,0.00000000
-1.51883100,0.78740160,-0.07874016
-1.51842300,0.39370080,-0.07874016
-1.51801500,0.39370080,-0.07874016
-1.51760700,0.78740160,0.00000000
-1.51719900,0.39370080,0.00000000
-1.51679100,0.39370080,0.00000000
-1.51638300,0.78740160,0.00000000
-1.51597500,0.39370080,-0.07874016
-1.51556700,0.39370080,0.00000000
-1.51515900,0.39370080,0.00000000
-1.51475100,0.78740160,0.00000000
-1.51434300,0.78740160,0.00000000
-1.51393500,0.39370080,0.00000000
-1.51352700,0.78740160,-0.07874016
-1.51311900,0.78740160,-0.07874016
-1.51271100,0.39370080,0.00000000
-1.51230300,0.78740160,-0.07874016
-1.51189500,0.78740160,0.00000000
-1.51148700,0.39370080,0.00000000
-1.51107900,1.18110200,0.00000000
-1.51067100,0.78740160,0.00000000
-1.51026300,0.39370080,0.00000000
-1.50985500,0.78740160,0.00000000
-1.50944700,0.39370080,0.00000000
-1.50903900,0.39370080,0.00000000
-1.50863100,0.78740160,-0.07874016
-1.50822300,0.78740160,0.00000000
-1.50781500,0.78740160,0.00000000
-1.50740700,0.78740160,0.00000000
-1.50699900,0.39370080,0.00000000
-1.50659100,0.39370080,0.00000000
-1.50618300,0.39370080,0.00000000
-1.50577500,0.39370080,0.00000000
-1.50536700,0.39370080,0.00000000
-1.50495900,0.00000000,0.00000000
-1.50455100,0.39370080,0.00000000
-1.50414300,0.39370080,0.00000000
-1.50373500,0.39370080,0.00000000
-1.50332700,0.39370080,-0.07874016
-1.50291900,0.39370080,-0.07874016
-1.50251100,0.39370080,0.00000000
-1.50210300,0.39370080,0.00000000
-1.50169500,0.39370080,0.00000000
-1.50128700,0.00000000,0.00000000
-1.50087900,0.39370080,0.00000000
-1.50047100,0.00000000,0.00000000
-1.50006300,0.00000000,0.00000000
-1.49965500,0.00000000,0.00000000
-1.49924700,0.39370080,0.00000000
-1.49883900,0.39370080,-0.07874016
-1.49843100,0.00000000,0.00000000
-1.49802300,0.39370080,0.00000000
-1.49761500,0.00000000,0.00000000
-1.49720700,0.39370080,-0.07874016
-1.49679900,0.00000000,0.00000000
-1.49639100,0.00000000,0.00000000
-1.49598300,0.00000000,0.00000000
-1.49557500,0.00000000,0.00000000
-1.49516700,0.00000000,0.00000000
-1.49475900,0.39370080,0.00000000
-1.49435100,0.39370080,0.00000000
-1.49394300,0.39370080,-0.07874016
-1.49353500,0.39370080,0.00000000
-1.49312700,0.39370080,0.00000000
-1.49271900,0.39370080,0.00000000
-1.49231100,0.78740160,0.00000000
-1.49190300,0.39370080,0.00000000
-1.49149500,0.78740160,-0.07874016
-1.49108700,0.39370080,0.00000000
-1.49067900,0.39370080,0.00000000
-1.49027100,0.78740160,0.00000000
-1.48986300,0.39370080,0.00000000
-1.48945500,1.18110200,0.00000000
-1.48904700,0.78740160,0.00000000
-1.48863900,0.39370080,0.00000000
-1.48823100,0.78740160,-0.07874016
-1.48782300,0.78740160,0.00000000
-1.48741500,0.78740160,0.00000000
-1.48700700,0.39370080,-0.07874016
-1.48659900,0.78740160,0.00000000
-1.48619100,0.39370080,0.00000000
-1.48578300,0.78740160,0.00000000
-1.48537500,0.78740160,0.00000000
-1.48496700,0.78740160,0.00000000
-1.48455900,0.78740160,-0.07874016
-1.48415100,0.00000000,-0.07874016
-1.48374300,0.78740160,0.00000000
-1.48333500,0.39370080,0.00000000
-1.48292700,0.78740160,0.00000000
-1.48251900,0.39370080,0.00000000
-1.48211100,0.39370080,0.00000000
-1.48170300,0.78740160,0.00000000
-1.48129500,0.78740160,-0.07874016
-1.48088700,0.39370080,-0.07874016
-1.48047900,0.00000000,0.00000000
-1.48007100,0.39370080,0.00000000
-1.47966300,0.39370080,0.00000000
-1.47925500,0.39370080,-0.07874016
-1.47884700,0.39370080,-0.07874016
-1.47843900,0.00000000,0.00000000
-1.47803100,0.00000000,0.00000000
-1.47762300,0.39370080,0.00000000
-1.47721500,0.39370080,0.00000000
-1.47680700,0.00000000,0.00000000
-1.47639900,0.00000000,0.00000000
-1.47599100,0.39370080,-0.07874016
-1.47558300,0.00000000,0.00000000
-1.47517500,0.00000000,-0.07874016
-1.47476700,0.39370080,0.00000000
-1.47435900,0.00000000,-0.07874016
-1.47395100,0.39370080,0.00000000
-1.47354300,0.39370080,-0.07874016
-1.47313500,0.39370080,0.00000000
-1.47272700,0.39370080,-0.07874016
-1.47231900,0.39370080,0.00000000
-1.47191100,0.39370080,0.00000000
-1.47150300,0.00000000,0.00000000
-1.47109500,0.39370080,0.00000000
-1.47068700,0.00000000,0.00000000
-1.47027900,0.39370080,0.00000000
-1.46987100,0.39370080,0.00000000
-1.46946300,0.78740160,0.00000000
-1.46905500,0.78740160,0.00000000
-1.46864700,0.39370080,0.00000000
-1.46823900,0.39370080,0.00000000
-1.46783100,0.39370080,-0.07874016
-1.46742300,0.39370080,0.00000000
-1.46701500,0.78740160,-0.07874016
-1.46660700,0.39370080,0.00000000
-1.46619900,0.78740160,-0.07874016
-1.46579100,0.78740160,0.00000000
-1.46538300,0.39370080,-0.07874016
-1.46497500,0.39370080,0.00000000
-1.46456700,0.78740160,0.00000000
-1.46415900,0.39370080,0.00000000
-1.46375100,0.78740160,-0.07874016
-1.46334300,0.78740160,0.00000000
-1.46293500,0.78740160,-0.07874016
-1.46252700,0.78740160,0.00000000
-1.46211900,0.78740160,0.00000000
-1.46171100,0.39370080,0.00000000
-1.46130300,0.39370080,-0.07874016
-1.46089500,0.78740160,0.00000000
-1.46048700,0.39370080,0.00000000
-1.46007900,0.39370080,0.00000000
-1.45967100,0.78740160,0.00000000
-1.45926300,0.39370080,0.00000000
-1.45885500,0.39370080,-0.07874016
-1.45844700,0.78740160,0.00000000
-1.45803900,0.78740160,0.00000000
-1.45763100,0.39370080,-0.07874016
-1.45722300,0.39370080,-0.07874016
-1.45681500,0.00000000,0.00000000
-1.45640700,0.39370080,0.00000000
-1.45599900,0.39370080,0.00000000
-1.45559100,0.00000000,0.00000000
-1.45518300,0.39370080,0.00000000
-1.45477500,0.39370080,-0.07874016
-1.45436700,0.00000000,0.00000000
-1.45395900,0.39370080,0.00000000
-1.45355100,0.39370080,0.00000000
-1.45314300,0.00000000,0.00000000
-1.45273500,0.39370080,0.00000000
-1.45232700,0.00000000,0.00000000
-1.45191900,0.39370080,0.00000000
-1.45151100,0.00000000,0.00000000
-1.45110300,0.00000000,0.00000000
-1.45069500,0.39370080,0.00000000
-1.45028700,0.00000000,0.00000000
-1.44987900,0.00000000,0.00000000
-1.44947100,0.00000000,0.00000000
-1.44906300,0.00000000,0.00000000
-1.44865500,0.00000000,0.00000000
-1.44824700,0.39370080,0.00000000
-1.44783900,0.39370080,0.00000000
-1.44743100,0.39370080,-0.07874016
-1.44702300,0.39370080,0.00000000
-1.44661500,0.00000000,0.00000000
-1.44620700,0.78740160,0.00000000
-1.44579900,0.39370080,0.00000000
-1.44539100,0.39370080,-0.07874016
-1.44498300,0.39370080,0.00000000
-1.44457500,0.39370080,0.00000000
-1.44416700,0.39370080,0.00000000
-1.44375900,0.39370080,0.00000000
-1.44335100,0.39370080,0.00000000
-1.44294300,0.78740160,0.00000000
-1.44253500,0.39370080,0.00000000
-1.44212700,0.39370080,0.00000000
-1.44171900,0.39370080,0.00000000
-1.44131100,0.00000000,0.00000000
-1.44090300,0.78740160,0.00000000
-1.44049500,0.39370080,0.00000000
-1.44008700,0.78740160,-0.07874016
-1.43967900,0.39370080,0.00000000
-1.43927100,0.39370080,0.00000000
-1.43886300,0.78740160,0.00000000
-1.43845500,0.39370080,-0.07874016
-1.43804700,0.39370080,0.00000000
-1.43763900,0.78740160,-0.07874016
-1.43723100,1.18110200,0.00000000
-1.43682300,0.39370080,0.00000000
-1.43641500,0.39370080,0.00000000
-1.43600700,0.78740160,0.00000000
-1.43559900,0.39370080,0.00000000
-1.43519100,0.78740160,-0.07874016
-1.43478300,0.39370080,0.00000000
-1.43437500,0.78740160,0.00000000
-1.43396700,0.39370080,0.00000000
-1.43355900,0.39370080,-0.07874016
-1.43315100,0.39370080,0.00000000
-1.43274300,0.00000000,0.00000000
-1.43233500,0.39370080,0.00000000
-1.43192700,0.39370080,0.00000000
-1.43151900,0.39370080,0.00000000
-1.43111100,0.39370080,-0.07874016
-1.43070300,0.00000000,0.00000000
-1.43029500,0.39370080,-0.07874016
-1.42988700,0.39370080,-0.07874016
-1.42947900,0.39370080,-0.07874016
-1.42907100,0.00000000,0.00000000
-1.42866300,0.39370080,0.00000000
-1.42825500,0.39370080,0.00000000
-1.42784700,0.00000000,0.00000000
-1.42743900,0.00000000,0.00000000
-1.42703100,0.00000000,0.00000000
-1.42662300,0.39370080,0.00000000
-1.42621500,0.39370080,0.00000000
-1.42580700,0.39370080,0.00000000
-1.42539900,0.00000000,0.00000000
-1.42499100,0.00000000,-0.07874016
-1.42458300,0.00000000,0.00000000
-1.42417500,0.39370080,0.00000000
-1.42376700,0.39370080,0.00000000
-1.42335900,0.00000000,0.00000000
-1.42295100,0.39370080,0.00000000
-1.42254300,0.39370080,0.00000000
-1.42213500,0.39370080,-0.07874016
-1.42172700,0.39370080,0.00000000
-1.42131900,0.39370080,-0.07874016
-1.42091100,0.00000000,0.00000000
-1.42050300,0.39370080,0.00000000
-1.42009500,0.39370080,0.00000000
-1.41968700,0.39370080,0.00000000
-1.41927900,0.39370080,-0.07874016
-1.41887100,0.78740160,0.00000000
-1.41846300,0.78740160,-0.07874016
-1.41805500,0.39370080,0.00000000
-1.41764700,0.39370080,0.00000000
-1.41723900,0.78740160,-0.07874016
-1.41683100,0.78740160,0.00000000
-1.41642300,0.78740160,-0.07874016
-1.41601500,0.78740160,0.00000000
-1.41560700,0.78740160,-0.07874016
-1.41519900,0.39370080,0.00000000
-1.41479100,0.78740160,-0.07874016
-1.41438300,0.39370080,0.00000000
-1.41397500,1.18110200,0.00000000
-1.41356700,0.39370080,0.00000000
-1.41315900,0.78740160,0.00000000
-1.41275100,0.39370080,-0.07874016
-1.41234300,0.78740160,0.00000000
-1.41193500,0.39370080,0.00000000
-1.41152700,0.78740160,-0.07874016
-1.41111900,0.78740160,0.00000000
-1.41071100,0.39370080,-0.07874016
-1.41030300,0.78740160,0.00000000
-1.40989500,0.78740160,-0.07874016
-1.40948700,0.39370080,0.00000000
-1.40907900,0.39370080,-0.07874016
-1.40867100,0.39370080,-0.07874016
-1.40826300,0.39370080,0.00000000
-1.40785500,0.39370080,0.00000000
-1.40744700,0.39370080,0.00000000
-1.40703900,0.78740160,0.00000000
-1.40663100,0.78740160,-0.07874016
-1.40622300,0.39370080,0.00000000
-1.40581500,0.39370080,-0.07874016
-1.40540700,0.39370080,0.00000000
-1.40499900,0.00000000,0.00000000
-1.40459100,0.00000000,0.00000000
-1.40418300,0.39370080,-0.07874016
-1.40377500,0.00000000,0.00000000
-1.40336700,0.00000000,-0.07874016
-1.40295900,0.00000000,-0.07874016
-1.40255100,0.00000000,0.00000000
-1.40214300,0.39370080,-0.07874016
-1.40173500,0.00000000,-0.07874016
-1.40132700,0.39370080,0.00000000
-1.40091900,0.39370080,0.00000000
-1.40051100,0.39370080,0.00000000
-1.40010300,0.00000000,-0.07874016
-1.39969500,0.00000000,0.00000000
-1.39928700,0.00000000,-0.07874016
-1.39887900,0.00000000,0.00000000
-1.39847100,0.39370080,-0.07874016
-1.39806300,0.39370080,0.00000000
-1.39765500,0.39370080,-0.07874016
-1.39724700,0.00000000,0.00000000
-1.39683900,0.78740160,-0.07874016
-1.39643100,0.39370080,0.00000000
-1.39602300,0.00000000,0.00000000
-1.39561500,0.39370080,0.00000000
-1.39520700,0.39370080,0.00000000
-1.39479900,0.39370080,0.00000000
-1.39439100,0.39370080,0.00000000
-1.39398300,0.00000000,0.00000000
-1.39357500,0.39370080,-0.07874016
-1.39316700,0.39370080,0.00000000
-1.39275900,0.39370080,0.00000000
-1.39235100,0.39370080,0.00000000
-1.39194300,0.78740160,0.00000000
-1.39153500,0.78740160,-0.07874016
-1.39112700,0.78740160,-0.07874016
-1.39071900,0.39370080,0.00000000
-1.39031100,0.78740160,0.00000000
-1.38990300,0.78740160,0.00000000
-1.38949500,0.39370080,-0.07874016
-1.38908700,0.39370080,-0.07874016
-1.38867900,0.78740160,-0.07874016
-1.38827100,0.39370080,0.00000000
-1.38786300,0.39370080,0.00000000
-1.38745500,0.78740160,0.00000000
-1.38704700,0.78740160,0.00000000
-1.38663900,0.39370080,0.00000000
-1.38623100,0.39370080,0.00000000
-1.38582300,0.78740160,-0.07874016
-1.38541500,0.78740160,0.00000000
-1.38500700,0.78740160,0.00000000
-1.38459900,0.39370080,0.00000000
-1.38419100,0.39370080,0.00000000
-1.38378300,0.78740160,0.00000000
-1.38337500,0.39370080,0.00000000
-1.38296700,0.39370080,0.00000000
-1.38255900,0.39370080,0.00000000
-1.38215100,0.39370080,0.00000000
-1.38174300,0.39370080,0.00000000
-1.38133500,0.00000000,0.00000000
-1.38092700,0.00000000,0.00000000
-1.38051900,0.39370080,0.00000000
-1.38011100,0.00000000,0.00000000
-1.37970300,0.00000000,-0.07874016
-1.37929500,0.39370080,0.00000000
-1.37888700,0.39370080,0.00000000
-1.37847900,0.39370080,-0.07874016
-1.37807100,0.39370080,0.00000000
-1.37766300,0.39370080,0.00000000
-1.37725500,0.00000000,0.00000000
-1.37684700,0.00000000,0.00000000
-1.37643900,0.00000000,0.00000000
-1.37603100,0.00000000,0.00000000
-1.37562300,0.39370080,-0.07874016
-1.37521500,0.39370080,-0.07874016
-1.37480700,0.00000000,-0.07874016
-1.37439900,0.00000000,0.00000000
-1.37399100,-0.39370080,-0.07874016
-1.37358300,0.00000000,0.00000000
-1.37317500,0.00000000,-0.07874016
-1.37276700,0.00000000,0.00000000
-1.37235900,0.39370080,0.00000000
-1.37195100,0.00000000,0.00000000
-1.37154300,0.39370080,0.00000000
-1.37113500,0.39370080,0.00000000
-1.37072700,0.39370080,0.00000000
-1.37031900,0.39370080,0.00000000
-1.36991100,0.39370080,-0.07874016
-1.36950300,0.39370080,0.00000000
-1.36909500,0.39370080,0.00000000
