Time,Channel A,Channel B
-2.29776529,0.39370080,0.00000000
-2.29735729,0.39370080,0.00000000
-2.29694929,0.78740160,0.00000000
-2.29654129,0.39370080,0.00000000
-2.29613329,0.39370080,0.00000000
-2.29572529,0.39370080,0.00000000
-2.29531729,0.39370080,0.00000000
-2.29490929,0.78740160,-0.07874016
-2.29450129,0.39370080,-0.07874016
-2.29409329,0.78740160,0.00000000
-2.29368529,0.39370080,0.00000000
-2.29327729,0.78740160,0.00000000
-2.29286929,0.39370080,0.00000000
-2.29246129,0.78740160,0.00000000
-2.29205329,0.39370080,0.00000000
-2.29164529,0.39370080,-0.07874016
-2.29123729,0.39370080,0.00000000
-2.29082929,0.39370080,0.00000000
-2.29042129,0.39370080,0.00000000
-2.29001329,0.39370080,-0.07874016
-2.28960529,0.78740160,0.00000000
-2.28919729,0.39370080,0.00000000
-2.28878929,0.39370080,0.00000000
-2.28838129,0.78740160,-0.07874016
-2.28797329,0.39370080,0.00000000
-2.28756529,0.78740160,0.00000000
-2.28715729,0.39370080,0.00000000
-2.28674929,0.78740160,0.00000000
-2.28634129,0.39370080,-0.07874016
-2.28593329,0.39370080,0.00000000
-2.28552529,0.00000000,0.00000000
-2.28511729,0.39370080,0.00000000
-2.28470929,0.39370080,-0.07874016
-2.28430129,0.39370080,0.00000000
-2.28389329,0.39370080,0.00000000
-2.28348529,0.39370080,0.00000000
-2.28307729,0.39370080,0.00000000
-2.28266929,0.39370080,-0.07874016
-2.28226129,0.39370080,0.00000000
-2.28185329,0.39370080,0.00000000
-2.28144529,0.39370080,0.00000000
-2.28103729,0.78740160,-0.07874016
-2.28062929,0.39370080,-0.07874016
-2.28022129,0.39370080,-0.07874016
-2.27981329,0.39370080,0.00000000
-2.27940529,0.39370080,-0.07874016
-2.27899729,0.00000000,0.00000000
-2.27858929,0.39370080,0.00000000
-2.27818129,0.00000000,0.00000000
-2.27777329,0.39370080,0.00000000
-2.27736529,0.39370080,0.00000000
-2.27695729,0.39370080,0.00000000
-2.27654929,0.39370080,0.00000000
-2.27614129,0.39370080,0.00000000
-2.27573329,0.39370080,0.00000000
-2.27532529,0.39370080,0.00000000
-2.27491729,0.39370080,0.00000000
-2.27450929,0.39370080,-0.07874016
-2.27410129,0.78740160,0.00000000
-2.27369329,0.39370080,0.00000000
-2.27328529,0.39370080,0.00000000
-2.27287729,0.39370080,0.00000000
-2.27246929,0.00000000,0.00000000
-2.27206129,0.78740160,0.00000000
-2.27165329,0.39370080,0.00000000
-2.27124529,0.39370080,-0.07874016
-2.27083729,0.39370080,-0.07874016
-2.27042929,0.39370080,0.00000000
-2.27002129,0.39370080,0.00000000
-2.26961329,0.78740160,0.00000000
-2.26920529,0.39370080,-0.07874016
-2.26879729,0.78740160,0.00000000
-2.26838929,0.39370080,0.00000000
-2.26798129,0.39370080,-0.07874016
-2.26757329,0.39370080,0.00000000
-2.26716529,0.39370080,0.00000000
-2.26675729,0.39370080,0.00000000
-2.26634929,0.00000000,-0.07874016
-2.26594129,0.39370080,0.00000000
-2.26553329,0.39370080,0.00000000
-2.26512529,0.39370080,0.00000000
-2.26471729,0.39370080,0.00000000
-2.26430929,0.39370080,0.00000000
-2.26390129,0.39370080,0.00000000
-2.26349329,0.39370080,0.00000000
-2.26308529,0.78740160,-0.07874016
-2.26267729,0.00000000,0.00000000
-2.26226929,0.39370080,0.00000000
-2.26186129,0.39370080,0.00000000
-2.26145329,0.39370080,0.00000000
-2.26104529,0.39370080,0.00000000
-2.26063729,0.39370080,0.00000000
-2.26022929,0.39370080,0.00000000
-2.25982129,0.39370080,-0.07874016
-2.25941329,0.39370080,0.00000000
-2.25900529,0.39370080,-0.07874016
-2.25859729,0.39370080,-0.07874016
-2.25818929,0.39370080,0.00000000
-2.25778129,0.39370080,0.00000000
-2.25737329,0.39370080,0.00000000
-2.25696529,0.39370080,0.00000000
-2.25655729,0.39370080,0.00000000
-2.25614929,0.39370080,0.00000000
-2.25574129,0.39370080,0.00000000
-2.25533329,0.39370080,0.00000000
-2.25492529,0.39370080,0.00000000
-2.25451729,0.39370080,0.00000000
-2.25410929,0.39370080,0.00000000
-2.25370129,0.39370080,0.00000000
-2.25329329,0.39370080,0.00000000
-2.25288529,0.00000000,-0.07874016
-2.25247729,0.39370080,0.00000000
-2.25206929,0.39370080,0.00000000
-2.25166129,0.39370080,0.00000000
-2.25125329,0.00000000,-0.07874016
-2.25084529,0.39370080,-0.07874016
-2.25043729,0.00000000,0.00000000
-2.25002929,0.39370080,0.00000000
-2.24962129,0.39370080,0.00000000
-2.24921329,0.00000000,0.00000000
-2.24880529,0.39370080,0.00000000
-2.24839729,0.39370080,0.00000000
-2.24798929,0.39370080,0.00000000
-2.24758129,0.39370080,-0.07874016
-2.24717329,0.39370080,0.00000000
-2.24676529,0.39370080,0.00000000
-2.24635729,0.39370080,0.00000000
-2.24594929,0.39370080,0.00000000
-2.24554129,0.39370080,0.00000000
-2.24513329,0.78740160,0.00000000
-2.24472529,0.39370080,0.00000000
-2.24431729,0.78740160,-0.07874016
-2.24390929,0.39370080,0.00000000
-2.24350129,0.39370080,0.00000000
-2.24309329,0.00000000,0.00000000
-2.24268529,0.39370080,0.00000000
-2.24227729,0.39370080,0.00000000
-2.24186929,0.78740160,0.00000000
-2.24146129,0.78740160,0.00000000
-2.24105329,0.39370080,0.00000000
-2.24064529,0.39370080,0.00000000
-2.24023729,0.39370080,0.00000000
-2.23982929,0.39370080,0.00000000
-2.23942129,0.78740160,-0.07874016
-2.23901329,0.39370080,0.00000000
-2.23860529,0.39370080,-0.07874016
-2.23819729,0.39370080,0.00000000
-2.23778929,0.39370080,0.00000000
-2.23738129,0.39370080,0.00000000
-2.23697329,0.39370080,0.00000000
-2.23656529,0.39370080,0.00000000
-2.23615729,0.39370080,-0.07874016
-2.23574929,0.39370080,0.00000000
-2.23534129,0.39370080,0.00000000
-2.23493329,0.39370080,-0.07874016
-2.23452529,0.39370080,0.00000000
-2.23411729,0.39370080,0.00000000
-2.23370929,0.00000000,-0.07874016
-2.23330129,0.39370080,0.00000000
-2.23289329,0.39370080,-0.07874016
-2.23248529,0.39370080,-0.07874016
-2.23207729,0.39370080,0.00000000
-2.23166929,0.39370080,0.00000000
-2.23126129,0.39370080,0.00000000
-2.23085329,0.39370080,0.00000000
-2.23044529,0.39370080,0.00000000
-2.23003729,0.00000000,0.00000000
-2.22962929,0.39370080,0.00000000
-2.22922129,0.39370080,0.00000000
-2.22881329,0.39370080,-0.07874016
-2.22840529,0.39370080,0.00000000
-2.22799729,0.39370080,0.00000000
-2.22758929,0.39370080,0.00000000
-2.22718129,0.39370080,0.00000000
-2.22677329,0.39370080,0.00000000
-2.22636529,0.39370080,-0.07874016
-2.22595729,0.39370080,0.00000000
-2.22554929,0.39370080,-0.07874016
-2.22514129,0.39370080,0.00000000
-2.22473329,0.00000000,0.00000000
-2.22432529,0.39370080,0.00000000
-2.22391729,0.39370080,0.00000000
-2.22350929,0.39370080,-0.07874016
-2.22310129,0.39370080,0.00000000
-2.22269329,0.39370080,0.00000000
-2.22228529,0.39370080,0.00000000
-2.22187729,0.39370080,0.00000000
-2.22146929,0.39370080,-0.07874016
-2.22106129,0.78740160,0.00000000
-2.22065329,0.39370080,0.00000000
-2.22024529,0.39370080,0.00000000
-2.21983729,0.78740160,0.00000000
-2.21942929,0.39370080,0.00000000
-2.21902129,0.39370080,0.00000000
-2.21861329,0.78740160,0.00000000
-2.21820529,0.39370080,-0.07874016
-2.21779729,0.78740160,0.00000000
-2.21738929,0.00000000,0.00000000
-2.21698129,0.39370080,0.00000000
-2.21657329,0.78740160,0.00000000
-2.21616529,0.39370080,0.00000000
-2.21575729,0.39370080,0.00000000
-2.21534929,0.78740160,-0.07874016
-2.21494129,0.39370080,0.00000000
-2.21453329,0.39370080,0.00000000
-2.21412529,0.39370080,0.00000000
-2.21371729,0.78740160,0.00000000
-2.21330929,0.39370080,0.00000000
-2.21290129,0.39370080,-0.07874016
-2.21249329,0.39370080,0.00000000
-2.21208529,0.78740160,0.00000000
-2.21167729,0.78740160,-0.07874016
-2.21126929,0.78740160,0.00000000
-2.21086129,0.39370080,-0.07874016
-2.21045329,0.39370080,0.00000000
-2.21004529,0.78740160,0.00000000
-2.20963729,0.39370080,0.00000000
-2.20922929,0.39370080,-0.07874016
-2.20882129,0.39370080,-0.07874016
-2.20841329,0.39370080,-0.07874016
-2.20800529,0.39370080,0.00000000
-2.20759729,0.39370080,0.00000000
-2.20718929,0.39370080,0.00000000
-2.20678129,0.39370080,-0.07874016
-2.20637329,0.78740160,-0.07874016
-2.20596529,0.39370080,0.00000000
-2.20555729,0.39370080,0.00000000
-2.20514929,0.39370080,0.00000000
-2.20474129,0.39370080,0.00000000
-2.20433329,0.39370080,-0.07874016
-2.20392529,0.39370080,0.00000000
-2.20351729,0.39370080,0.00000000
-2.20310929,0.39370080,0.00000000
-2.20270129,0.39370080,-0.07874016
-2.20229329,0.78740160,0.00000000
-2.20188529,0.39370080,0.00000000
-2.20147729,0.39370080,0.00000000
-2.20106929,0.78740160,0.00000000
-2.20066129,0.39370080,-0.07874016
-2.20025329,0.78740160,0.00000000
-2.19984529,0.39370080,0.00000000
-2.19943729,0.39370080,0.00000000
-2.19902929,0.39370080,0.00000000
-2.19862129,0.39370080,0.00000000
-2.19821329,0.39370080,0.00000000
-2.19780529,0.39370080,0.00000000
-2.19739729,0.39370080,-0.07874016
-2.19698929,0.39370080,0.00000000
-2.19658129,0.39370080,0.00000000
-2.19617329,0.39370080,-0.07874016
-2.19576529,0.78740160,0.00000000
-2.19535729,0.39370080,-0.07874016
-2.19494929,0.39370080,0.00000000
-2.19454129,0.39370080,0.00000000
-2.19413329,0.39370080,-0.07874016
-2.19372529,0.39370080,0.00000000
-2.19331729,0.39370080,0.00000000
-2.19290929,0.39370080,0.00000000
-2.19250129,0.39370080,0.00000000
-2.19209329,0.39370080,0.00000000
-2.19168529,0.39370080,0.00000000
-2.19127729,0.78740160,0.00000000
-2.19086929,0.39370080,0.00000000
-2.19046129,0.39370080,-0.07874016
-2.19005329,0.39370080,0.00000000
-2.18964529,0.39370080,0.00000000
-2.18923729,0.78740160,0.00000000
-2.18882929,0.78740160,0.00000000
-2.18842129,0.39370080,0.00000000
-2.18801329,0.78740160,0.00000000
-2.18760529,0.78740160,0.00000000
-2.18719729,0.39370080,0.00000000
-2.18678929,0.39370080,0.00000000
-2.18638129,0.39370080,0.00000000
-2.18597329,0.78740160,0.00000000
-2.18556529,0.39370080,0.00000000
-2.18515729,0.39370080,0.00000000
-2.18474929,0.39370080,0.00000000
-2.18434129,0.78740160,0.00000000
-2.18393329,0.39370080,0.00000000
-2.18352529,0.39370080,0.00000000
-2.18311729,0.39370080,0.00000000
-2.18270929,0.39370080,0.00000000
-2.18230129,0.39370080,0.00000000
-2.18189329,0.78740160,0.00000000
-2.18148529,0.39370080,-0.07874016
-2.18107729,0.00000000,0.00000000
-2.18066929,0.39370080,-0.07874016
-2.18026129,0.39370080,-0.07874016
-2.17985329,0.39370080,-0.07874016
-2.17944529,0.39370080,0.00000000
-2.17903729,0.39370080,0.00000000
-2.17862929,0.00000000,0.00000000
-2.17822129,0.78740160,0.00000000
-2.17781329,0.00000000,-0.07874016
-2.17740529,0.39370080,0.00000000
-2.17699729,0.78740160,0.00000000
-2.17658929,0.39370080,0.00000000
-2.17618129,0.39370080,0.00000000
-2.17577329,0.39370080,0.00000000
-2.17536529,0.78740160,0.00000000
-2.17495729,0.39370080,-0.07874016
-2.17454929,0.39370080,0.00000000
-2.17414129,0.78740160,0.00000000
-2.17373329,0.39370080,0.00000000
-2.17332529,0.39370080,0.00000000
-2.17291729,0.39370080,0.00000000
-2.17250929,0.39370080,0.00000000
-2.17210129,0.00000000,-0.07874016
-2.17169329,0.78740160,-0.07874016
-2.17128529,0.39370080,0.00000000
-2.17087729,0.39370080,0.00000000
-2.17046929,0.39370080,0.00000000
-2.17006129,0.39370080,-0.07874016
-2.16965329,0.39370080,0.00000000
-2.16924529,0.39370080,0.00000000
-2.16883729,0.39370080,0.00000000
-2.16842929,0.39370080,-0.07874016
-2.16802129,0.00000000,0.00000000
-2.16761329,0.39370080,0.00000000
-2.16720529,0.39370080,0.00000000
-2.16679729,0.78740160,-0.07874016
-2.16638929,0.39370080,0.00000000
-2.16598129,0.39370080,0.00000000
-2.16557329,0.00000000,0.00000000
-2.16516529,0.39370080,0.00000000
-2.16475729,0.39370080,-0.07874016
-2.16434929,0.39370080,0.00000000
-2.16394129,0.78740160,0.00000000
-2.16353329,0.39370080,-0.07874016
-2.16312529,0.39370080,0.00000000
-2.16271729,0.78740160,0.00000000
-2.16230929,0.39370080,0.00000000
-2.16190129,0.39370080,0.00000000
-2.16149329,0.00000000,0.00000000
-2.16108529,0.39370080,0.00000000
-2.16067729,0.39370080,0.00000000
-2.16026929,0.78740160,0.00000000
-2.15986129,0.78740160,0.00000000
-2.15945329,0.39370080,0.00000000
-2.15904529,0.39370080,0.00000000
-2.15863729,0.78740160,0.00000000
-2.15822929,0.00000000,0.00000000
-2.15782129,0.39370080,0.00000000
-2.15741329,0.39370080,0.00000000
-2.15700529,0.39370080,0.00000000
-2.15659729,0.39370080,0.00000000
-2.15618929,0.39370080,-0.07874016
-2.15578129,0.39370080,0.00000000
-2.15537329,0.00000000,0.00000000
-2.15496529,0.78740160,0.00000000
-2.15455729,0.00000000,0.00000000
-2.15414929,0.39370080,-0.07874016
-2.15374129,0.78740160,0.00000000
-2.15333329,0.39370080,0.00000000
-2.15292529,0.39370080,-0.07874016
-2.15251729,0.39370080,0.00000000
-2.15210929,0.39370080,-0.07874016
-2.15170129,0.39370080,-0.07874016
-2.15129329,0.00000000,-0.07874016
-2.15088529,0.00000000,0.00000000
-2.15047729,0.39370080,0.00000000
-2.15006929,0.39370080,0.00000000
-2.14966129,0.39370080,0.00000000
-2.14925329,0.39370080,0.00000000
-2.14884529,0.39370080,0.00000000
-2.14843729,0.78740160,0.00000000
-2.14802929,0.78740160,0.00000000
-2.14762129,0.39370080,0.00000000
-2.14721329,0.39370080,-0.07874016
-2.14680529,0.39370080,0.00000000
-2.14639729,0.39370080,0.00000000
-2.14598929,0.39370080,0.00000000
-2.14558129,0.00000000,0.00000000
-2.14517329,0.39370080,0.00000000
-2.14476529,0.78740160,-0.07874016
-2.14435729,0.39370080,0.00000000
-2.14394929,0.78740160,0.00000000
-2.14354129,0.00000000,0.00000000
-2.14313329,0.39370080,0.00000000
-2.14272529,0.39370080,0.00000000
-2.14231729,0.39370080,0.00000000
-2.14190929,0.39370080,0.00000000
-2.14150129,0.39370080,0.00000000
-2.14109329,0.39370080,-0.07874016
-2.14068529,0.39370080,0.00000000
-2.14027729,0.39370080,0.00000000
-2.13986929,0.39370080,0.00000000
-2.13946129,0.39370080,-0.07874016
-2.13905329,0.39370080,-0.07874016
-2.13864529,0.39370080,0.00000000
-2.13823729,0.39370080,0.00000000
-2.13782929,0.39370080,0.00000000
-2.13742129,0.78740160,0.00000000
-2.13701329,0.39370080,0.00000000
-2.13660529,0.39370080,0.00000000
-2.13619729,0.39370080,-0.07874016
-2.13578929,0.78740160,0.00000000
-2.13538129,0.39370080,-0.07874016
-2.13497329,0.39370080,0.00000000
-2.13456529,0.39370080,0.00000000
-2.13415729,0.39370080,0.00000000
-2.13374929,0.39370080,0.00000000
-2.13334129,0.39370080,-0.07874016
-2.13293329,0.39370080,-0.07874016
-2.13252529,0.39370080,0.00000000
-2.13211729,0.78740160,0.00000000
-2.13170929,0.39370080,-0.07874016
-2.13130129,0.39370080,0.00000000
-2.13089329,0.39370080,-0.07874016
-2.13048529,0.39370080,-0.07874016
-2.13007729,0.39370080,-0.07874016
-2.12966929,0.39370080,0.00000000
-2.12926129,0.39370080,0.00000000
-2.12885329,0.39370080,0.00000000
-2.12844529,0.39370080,0.00000000
-2.12803729,0.00000000,0.00000000
-2.12762929,0.39370080,0.00000000
-2.12722129,0.39370080,0.00000000
-2.12681329,0.78740160,0.00000000
-2.12640529,0.39370080,0.00000000
-2.12599730,0.39370080,0.00000000
-2.12558930,0.39370080,-0.07874016
-2.12518130,0.39370080,0.00000000
-2.12477330,0.39370080,0.00000000
-2.12436530,0.78740160,0.00000000
-2.12395730,0.39370080,0.00000000
-2.12354930,0.39370080,0.00000000
-2.12314130,0.39370080,0.00000000
-2.12273330,0.39370080,0.00000000
-2.12232530,0.39370080,0.00000000
-2.12191730,0.39370080,0.00000000
-2.12150930,0.39370080,0.00000000
-2.12110130,0.39370080,0.00000000
-2.12069330,0.00000000,0.00000000
-2.12028530,0.00000000,-0.07874016
-2.11987730,0.39370080,0.00000000
-2.11946930,0.39370080,0.00000000
-2.11906130,0.00000000,-0.07874016
-2.11865330,0.39370080,0.00000000
-2.11824530,0.39370080,0.00000000
-2.11783730,0.39370080,0.00000000
-2.11742930,0.39370080,0.00000000
-2.11702130,0.39370080,0.00000000
-2.11661330,0.39370080,0.00000000
-2.11620530,0.39370080,0.00000000
-2.11579730,0.78740160,0.00000000
-2.11538930,0.39370080,0.00000000
-2.11498130,0.39370080,0.00000000
-2.11457330,0.39370080,0.00000000
-2.11416530,0.39370080,0.00000000
-2.11375730,0.39370080,-0.07874016
-2.11334930,0.39370080,0.00000000
-2.11294130,0.39370080,0.00000000
-2.11253330,0.39370080,-0.07874016
-2.11212530,0.39370080,0.00000000
-2.11171730,0.00000000,0.00000000
-2.11130930,0.39370080,0.00000000
-2.11090130,0.00000000,0.00000000
-2.11049330,0.39370080,0.00000000
-2.11008530,0.39370080,0.00000000
-2.10967730,0.39370080,-0.07874016
-2.10926930,0.78740160,0.00000000
-2.10886130,0.39370080,0.00000000
-2.10845330,0.39370080,0.00000000
-2.10804530,0.39370080,-0.07874016
-2.10763730,0.39370080,0.00000000
-2.10722930,0.39370080,0.00000000
-2.10682130,0.39370080,0.00000000
-2.10641330,0.00000000,0.00000000
-2.10600530,0.78740160,0.00000000
-2.10559730,0.39370080,-0.07874016
-2.10518930,0.39370080,0.00000000
-2.10478130,0.39370080,0.00000000
-2.10437330,0.39370080,0.00000000
-2.10396530,0.39370080,-0.07874016
-2.10355730,0.39370080,0.00000000
-2.10314930,0.78740160,-0.07874016
-2.10274130,0.39370080,-0.07874016
-2.10233330,0.39370080,-0.07874016
-2.10192530,0.39370080,0.00000000
-2.10151730,0.39370080,0.00000000
-2.10110930,0.39370080,0.00000000
-2.10070130,0.00000000,0.00000000
-2.10029330,0.78740160,0.00000000
-2.09988530,0.00000000,-0.07874016
-2.09947730,0.39370080,-0.07874016
-2.09906930,0.39370080,0.00000000
-2.09866130,0.39370080,0.00000000
-2.09825330,0.39370080,0.00000000
-2.09784530,0.39370080,0.00000000
-2.09743730,0.39370080,-0.07874016
-2.09702930,0.39370080,-0.07874016
-2.09662130,0.39370080,-0.07874016
-2.09621330,0.39370080,-0.07874016
-2.09580530,0.78740160,0.00000000
-2.09539730,0.39370080,0.00000000
-2.09498930,0.78740160,0.00000000
-2.09458130,0.39370080,-0.07874016
-2.09417330,0.39370080,0.00000000
-2.09376530,0.00000000,-0.07874016
-2.09335730,0.39370080,-0.07874016
-2.09294930,0.39370080,0.00000000
-2.09254130,0.39370080,0.00000000
-2.09213330,0.39370080,0.00000000
-2.09172530,0.39370080,-0.07874016
-2.09131730,0.39370080,0.00000000
-2.09090930,0.39370080,-0.07874016
-2.09050130,0.78740160,0.00000000
-2.09009330,0.78740160,0.00000000
-2.08968530,0.78740160,0.00000000
-2.08927730,0.39370080,0.00000000
-2.08886930,0.39370080,0.00000000
-2.08846130,0.78740160,-0.07874016
-2.08805330,0.00000000,0.00000000
-2.08764530,0.39370080,0.00000000
-2.08723730,0.78740160,0.00000000
-2.08682930,0.39370080,0.00000000
-2.08642130,0.78740160,0.00000000
-2.08601330,0.39370080,0.00000000
-2.08560530,0.78740160,0.00000000
-2.08519730,0.78740160,0.00000000
-2.08478930,0.78740160,0.00000000
-2.08438130,0.39370080,0.00000000
-2.08397330,0.39370080,0.00000000
-2.08356530,0.78740160,0.00000000
-2.08315730,0.39370080,0.00000000
-2.08274930,0.39370080,0.00000000
-2.08234130,0.39370080,0.00000000
-2.08193330,0.39370080,0.00000000
-2.08152530,0.39370080,0.00000000
-2.08111730,0.39370080,0.00000000
-2.08070930,0.39370080,0.00000000
-2.08030130,0.78740160,-0.07874016
-2.07989330,0.39370080,0.00000000
-2.07948530,0.39370080,-0.07874016
-2.07907730,0.00000000,0.00000000
-2.07866930,0.39370080,0.00000000
-2.07826130,0.00000000,0.00000000
-2.07785330,0.39370080,0.00000000
-2.07744530,0.39370080,0.00000000
-2.07703730,0.00000000,0.00000000
-2.07662930,0.00000000,0.00000000
-2.07622130,0.00000000,0.00000000
-2.07581330,0.39370080,0.00000000
-2.07540530,0.39370080,0.00000000
-2.07499730,0.39370080,0.00000000
-2.07458930,0.39370080,0.00000000
-2.07418130,0.00000000,0.00000000
-2.07377330,0.39370080,0.00000000
-2.07336530,0.00000000,0.00000000
-2.07295730,0.39370080,0.00000000
-2.07254930,0.39370080,0.00000000
-2.07214130,0.39370080,0.00000000
-2.07173330,0.39370080,0.00000000
-2.07132530,0.78740160,0.00000000
-2.07091730,0.00000000,0.00000000
-2.07050930,0.39370080,0.00000000
-2.07010130,0.00000000,0.00000000
-2.06969330,0.39370080,-0.07874016
-2.06928530,0.39370080,0.00000000
-2.06887730,0.39370080,0.00000000
-2.06846930,0.39370080,0.00000000
